Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,add_kernel,KERNEL_AIVEC,46,256,3.140,1784177154893662.638	,1784177154893665.778	
0,add_kernel,KERNEL_AIVEC,46,257,3.280,1784177154893669.098	,1784177154893672.378	
0,add_kernel,KERNEL_AIVEC,46,258,3.000,1784177154893675.358	,1784177154893678.358	
0,add_kernel,KERNEL_AIVEC,46,259,3.040,1784177154893681.839	,1784177154893684.879	
0,add_kernel,KERNEL_AIVEC,46,260,3.020,1784177154893695.179	,1784177154893698.199	
0,add_kernel,KERNEL_AIVEC,46,261,3.040,1784177154893701.659	,1784177154893704.699	
0,add_kernel,KERNEL_AIVEC,46,262,3.180,1784177154893708.179	,1784177154893711.359	
0,add_kernel,KERNEL_AIVEC,46,263,3.160,1784177154893714.759	,1784177154893717.919	
0,add_kernel,KERNEL_AIVEC,46,264,3.180,1784177154893721.319	,1784177154893724.499	
0,add_kernel,KERNEL_AIVEC,46,265,3.000,1784177154893734.420	,1784177154893737.420	
0,add_kernel,KERNEL_AIVEC,46,266,3.040,1784177154893740.740	,1784177154893743.780	
0,add_kernel,KERNEL_AIVEC,46,267,3.000,1784177154893747.080	,1784177154893750.080	
0,add_kernel,KERNEL_AIVEC,46,268,2.960,1784177154893753.580	,1784177154893756.540	
0,add_kernel,KERNEL_AIVEC,46,269,3.140,1784177154893759.900	,1784177154893763.040	
0,add_kernel,KERNEL_AIVEC,46,270,3.120,1784177154893772.920	,1784177154893776.040	
0,add_kernel,KERNEL_AIVEC,46,271,2.980,1784177154893779.520	,1784177154893782.501	
0,add_kernel,KERNEL_AIVEC,46,272,3.100,1784177154893786.261	,1784177154893789.361	
0,add_kernel,KERNEL_AIVEC,46,273,3.040,1784177154893792.801	,1784177154893795.841	
0,add_kernel,KERNEL_AIVEC,46,274,3.100,1784177154893799.601	,1784177154893802.701	
0,add_kernel,KERNEL_AIVEC,46,275,3.040,1784177154893812.921	,1784177154893815.961	
0,add_kernel,KERNEL_AIVEC,46,276,3.060,1784177154893819.421	,1784177154893822.481	
0,add_kernel,KERNEL_AIVEC,46,277,3.180,1784177154893826.301	,1784177154893829.481	
0,add_kernel,KERNEL_AIVEC,46,278,3.400,1784177154893832.842	,1784177154893836.242	
0,add_kernel,KERNEL_AIVEC,46,279,3.120,1784177154893839.442	,1784177154893842.562	
0,add_kernel,KERNEL_AIVEC,46,280,3.120,1784177154893852.882	,1784177154893856.002	
0,add_kernel,KERNEL_AIVEC,46,281,2.960,1784177154893859.582	,1784177154893862.542	
0,add_kernel,KERNEL_AIVEC,46,282,3.120,1784177154893865.842	,1784177154893868.962	
0,add_kernel,KERNEL_AIVEC,46,283,3.160,1784177154893872.562	,1784177154893875.722	
0,add_kernel,KERNEL_AIVEC,46,284,3.100,1784177154893879.042	,1784177154893882.143	
0,add_kernel,KERNEL_AIVEC,46,285,3.060,1784177154893892.263	,1784177154893895.323	
0,add_kernel,KERNEL_AIVEC,46,286,3.200,1784177154893898.783	,1784177154893901.983	
0,add_kernel,KERNEL_AIVEC,46,287,3.140,1784177154893905.443	,1784177154893908.583	
0,add_kernel,KERNEL_AIVEC,46,288,3.020,1784177154893911.843	,1784177154893914.863	
0,add_kernel,KERNEL_AIVEC,46,289,3.300,1784177154893918.623	,1784177154893921.923	
0,add_kernel,KERNEL_AIVEC,46,290,3.020,1784177154893931.964	,1784177154893934.984	
0,add_kernel,KERNEL_AIVEC,46,291,3.000,1784177154893938.624	,1784177154893941.624	
0,add_kernel,KERNEL_AIVEC,46,292,3.120,1784177154893945.064	,1784177154893948.184	
0,add_kernel,KERNEL_AIVEC,46,293,3.140,1784177154893951.684	,1784177154893954.824	
0,add_kernel,KERNEL_AIVEC,46,294,3.220,1784177154893958.004	,1784177154893961.224	
0,add_kernel,KERNEL_AIVEC,46,295,3.180,1784177154893975.384	,1784177154893978.564	
0,add_kernel,KERNEL_AIVEC,46,296,3.200,1784177154893981.925	,1784177154893985.125	
0,add_kernel,KERNEL_AIVEC,46,297,3.060,1784177154893988.285	,1784177154893991.345	
0,add_kernel,KERNEL_AIVEC,46,298,3.020,1784177154893994.825	,1784177154893997.845	
0,add_kernel,KERNEL_AIVEC,46,299,3.040,1784177154894001.325	,1784177154894004.365	
0,add_kernel,KERNEL_AIVEC,46,300,3.020,1784177154894007.745	,1784177154894010.765	
0,N/A,EVENT_RECORD,46,301,0.020,1784177154894014.825	,1784177154894014.845	
0,N/A,EVENT_RECORD,46,302,0.020,1784177154896414.153	,1784177154896414.173	
0,add_kernel,KERNEL_AIVEC,46,303,3.060,1784177154896420.633	,1784177154896423.693	
0,add_kernel,KERNEL_AIVEC,46,304,3.180,1784177154896427.333	,1784177154896430.513	
0,add_kernel,KERNEL_AIVEC,46,305,3.160,1784177154896434.334	,1784177154896437.494	
0,add_kernel,KERNEL_AIVEC,46,306,3.080,1784177154896441.134	,1784177154896444.214	
0,add_kernel,KERNEL_AIVEC,46,307,3.060,1784177154896455.634	,1784177154896458.694	
0,add_kernel,KERNEL_AIVEC,46,308,3.220,1784177154896462.334	,1784177154896465.554	
0,add_kernel,KERNEL_AIVEC,46,309,3.140,1784177154896469.114	,1784177154896472.254	
0,add_kernel,KERNEL_AIVEC,46,310,3.020,1784177154896475.694	,1784177154896478.714	
0,add_kernel,KERNEL_AIVEC,46,311,3.020,1784177154896482.394	,1784177154896485.415	
0,add_kernel,KERNEL_AIVEC,46,312,3.080,1784177154896495.855	,1784177154896498.935	
0,add_kernel,KERNEL_AIVEC,46,313,2.960,1784177154896502.415	,1784177154896505.375	
0,add_kernel,KERNEL_AIVEC,46,314,3.120,1784177154896508.895	,1784177154896512.015	
0,add_kernel,KERNEL_AIVEC,46,315,3.160,1784177154896515.515	,1784177154896518.675	
0,add_kernel,KERNEL_AIVEC,46,316,3.140,1784177154896521.995	,1784177154896525.135	
0,add_kernel,KERNEL_AIVEC,46,317,3.080,1784177154896535.476	,1784177154896538.556	
0,add_kernel,KERNEL_AIVEC,46,318,3.160,1784177154896541.996	,1784177154896545.156	
0,add_kernel,KERNEL_AIVEC,46,319,3.020,1784177154896548.616	,1784177154896551.636	
0,add_kernel,KERNEL_AIVEC,46,320,2.980,1784177154896554.956	,1784177154896557.936	
0,add_kernel,KERNEL_AIVEC,46,321,3.060,1784177154896561.416	,1784177154896564.476	
0,add_kernel,KERNEL_AIVEC,46,322,3.020,1784177154896574.556	,1784177154896577.576	
0,add_kernel,KERNEL_AIVEC,46,323,3.020,1784177154896580.916	,1784177154896583.937	
0,add_kernel,KERNEL_AIVEC,46,324,3.160,1784177154896587.137	,1784177154896590.297	
0,add_kernel,KERNEL_AIVEC,46,325,3.180,1784177154896593.677	,1784177154896596.857	
0,add_kernel,KERNEL_AIVEC,46,326,3.140,1784177154896600.057	,1784177154896603.197	
0,add_kernel,KERNEL_AIVEC,46,327,3.000,1784177154896613.217	,1784177154896616.217	
0,add_kernel,KERNEL_AIVEC,46,328,3.080,1784177154896619.917	,1784177154896622.997	
0,add_kernel,KERNEL_AIVEC,46,329,3.140,1784177154896626.177	,1784177154896629.317	
0,add_kernel,KERNEL_AIVEC,46,330,3.020,1784177154896632.457	,1784177154896635.478	
0,add_kernel,KERNEL_AIVEC,46,331,3.100,1784177154896638.958	,1784177154896642.058	
0,add_kernel,KERNEL_AIVEC,46,332,3.100,1784177154896652.118	,1784177154896655.218	
0,add_kernel,KERNEL_AIVEC,46,333,2.940,1784177154896658.418	,1784177154896661.358	
0,add_kernel,KERNEL_AIVEC,46,334,3.080,1784177154896664.998	,1784177154896668.078	
0,add_kernel,KERNEL_AIVEC,46,335,3.060,1784177154896671.478	,1784177154896674.538	
0,add_kernel,KERNEL_AIVEC,46,336,3.320,1784177154896677.878	,1784177154896681.198	
0,add_kernel,KERNEL_AIVEC,46,337,2.960,1784177154896691.239	,1784177154896694.199	
0,add_kernel,KERNEL_AIVEC,46,338,3.120,1784177154896697.899	,1784177154896701.019	
0,add_kernel,KERNEL_AIVEC,46,339,3.160,1784177154896704.339	,1784177154896707.499	
0,add_kernel,KERNEL_AIVEC,46,340,3.020,1784177154896710.799	,1784177154896713.819	
0,add_kernel,KERNEL_AIVEC,46,341,3.120,1784177154896717.399	,1784177154896720.519	
0,add_kernel,KERNEL_AIVEC,46,342,3.060,1784177154896730.699	,1784177154896733.760	
0,add_kernel,KERNEL_AIVEC,46,343,3.060,1784177154896737.160	,1784177154896740.220	
0,add_kernel,KERNEL_AIVEC,46,344,3.180,1784177154896743.660	,1784177154896746.840	
0,add_kernel,KERNEL_AIVEC,46,345,3.200,1784177154896750.000	,1784177154896753.200	
0,add_kernel,KERNEL_AIVEC,46,346,3.120,1784177154896756.400	,1784177154896759.520	
0,add_kernel,KERNEL_AIVEC,46,347,3.220,1784177154896769.660	,1784177154896772.880	
0,add_kernel,KERNEL_AIVEC,46,348,3.160,1784177154896776.220	,1784177154896779.380	
0,add_kernel,KERNEL_AIVEC,46,349,3.040,1784177154896782.520	,1784177154896785.561	
0,add_kernel,KERNEL_AIVEC,46,350,2.980,1784177154896789.041	,1784177154896792.021	
0,add_kernel,KERNEL_AIVEC,46,351,3.220,1784177154896795.641	,1784177154896798.861	
0,add_kernel,KERNEL_AIVEC,46,352,3.040,1784177154896808.881	,1784177154896811.921	
0,add_kernel,KERNEL_AIVEC,46,353,3.000,1784177154896815.221	,1784177154896818.221	
0,add_kernel,KERNEL_AIVEC,46,354,3.120,1784177154896821.741	,1784177154896824.861	
0,add_kernel,KERNEL_AIVEC,46,355,3.120,1784177154896828.041	,1784177154896831.161	
0,add_kernel,KERNEL_AIVEC,46,356,3.200,1784177154896834.522	,1784177154896837.722	
0,add_kernel,KERNEL_AIVEC,46,357,3.080,1784177154896847.802	,1784177154896850.882	
0,add_kernel,KERNEL_AIVEC,46,358,3.140,1784177154896854.482	,1784177154896857.622	
0,add_kernel,KERNEL_AIVEC,46,359,3.060,1784177154896860.862	,1784177154896863.922	
0,add_kernel,KERNEL_AIVEC,46,360,3.060,1784177154896867.282	,1784177154896870.342	
0,add_kernel,KERNEL_AIVEC,46,361,3.080,1784177154896873.522	,1784177154896876.602	
0,add_kernel,KERNEL_AIVEC,46,362,3.040,1784177154896886.663	,1784177154896889.703	
0,add_kernel,KERNEL_AIVEC,46,363,2.980,1784177154896893.023	,1784177154896896.003	
0,add_kernel,KERNEL_AIVEC,46,364,3.120,1784177154896899.463	,1784177154896902.583	
0,add_kernel,KERNEL_AIVEC,46,365,3.280,1784177154896905.743	,1784177154896909.023	
0,add_kernel,KERNEL_AIVEC,46,366,3.040,1784177154896912.443	,1784177154896915.483	
0,add_kernel,KERNEL_AIVEC,46,367,3.060,1784177154896925.483	,1784177154896928.543	
0,add_kernel,KERNEL_AIVEC,46,368,3.140,1784177154896932.363	,1784177154896935.504	
0,add_kernel,KERNEL_AIVEC,46,369,3.040,1784177154896938.724	,1784177154896941.764	
0,add_kernel,KERNEL_AIVEC,46,370,3.140,1784177154896945.404	,1784177154896948.544	
0,add_kernel,KERNEL_AIVEC,46,371,3.060,1784177154896951.864	,1784177154896954.924	
0,add_kernel,KERNEL_AIVEC,46,372,3.060,1784177154896965.344	,1784177154896968.404	
0,add_kernel,KERNEL_AIVEC,46,373,2.980,1784177154896971.904	,1784177154896974.884	
0,add_kernel,KERNEL_AIVEC,46,374,3.160,1784177154896978.704	,1784177154896981.864	
0,add_kernel,KERNEL_AIVEC,46,375,3.160,1784177154896985.205	,1784177154896988.365	
0,add_kernel,KERNEL_AIVEC,46,376,3.080,1784177154896991.845	,1784177154896994.925	
0,add_kernel,KERNEL_AIVEC,46,377,3.000,1784177154897005.065	,1784177154897008.065	
0,add_kernel,KERNEL_AIVEC,46,378,3.140,1784177154897011.485	,1784177154897014.625	
0,add_kernel,KERNEL_AIVEC,46,379,3.140,1784177154897017.945	,1784177154897021.085	
0,add_kernel,KERNEL_AIVEC,46,380,3.040,1784177154897024.605	,1784177154897027.645	
0,add_kernel,KERNEL_AIVEC,46,381,3.040,1784177154897031.065	,1784177154897034.106	
0,add_kernel,KERNEL_AIVEC,46,382,3.060,1784177154897044.346	,1784177154897047.406	
0,add_kernel,KERNEL_AIVEC,46,383,2.960,1784177154897051.026	,1784177154897053.986	
0,add_kernel,KERNEL_AIVEC,46,384,3.140,1784177154897057.246	,1784177154897060.386	
0,add_kernel,KERNEL_AIVEC,46,385,3.360,1784177154897063.446	,1784177154897066.806	
0,add_kernel,KERNEL_AIVEC,46,386,3.180,1784177154897069.846	,1784177154897073.026	
0,add_kernel,KERNEL_AIVEC,46,387,3.100,1784177154897082.866	,1784177154897085.967	
0,add_kernel,KERNEL_AIVEC,46,388,3.120,1784177154897089.087	,1784177154897092.207	
0,add_kernel,KERNEL_AIVEC,46,389,3.140,1784177154897095.327	,1784177154897098.467	
0,add_kernel,KERNEL_AIVEC,46,390,2.980,1784177154897101.827	,1784177154897104.807	
0,add_kernel,KERNEL_AIVEC,46,391,3.060,1784177154897108.027	,1784177154897111.087	
0,add_kernel,KERNEL_AIVEC,46,392,3.000,1784177154897121.227	,1784177154897124.227	
0,add_kernel,KERNEL_AIVEC,46,393,2.960,1784177154897127.547	,1784177154897130.507	
0,add_kernel,KERNEL_AIVEC,46,394,3.320,1784177154897134.008	,1784177154897137.328	
0,add_kernel,KERNEL_AIVEC,46,395,3.180,1784177154897140.288	,1784177154897143.468	
0,add_kernel,KERNEL_AIVEC,46,396,3.160,1784177154897146.688	,1784177154897149.848	
0,add_kernel,KERNEL_AIVEC,46,397,3.020,1784177154897159.828	,1784177154897162.848	
0,add_kernel,KERNEL_AIVEC,46,398,3.000,1784177154897166.388	,1784177154897169.388	
0,add_kernel,KERNEL_AIVEC,46,399,3.060,1784177154897172.688	,1784177154897175.748	
0,add_kernel,KERNEL_AIVEC,46,400,3.000,1784177154897179.248	,1784177154897182.248	
0,add_kernel,KERNEL_AIVEC,46,401,3.020,1784177154897185.509	,1784177154897188.529	
0,add_kernel,KERNEL_AIVEC,46,402,3.080,1784177154897198.629	,1784177154897201.709	
0,N/A,EVENT_RECORD,46,403,0.020,1784177154897205.529	,1784177154897205.549	
0,N/A,EVENT_RECORD,46,404,0.020,1784177154897995.125	,1784177154897995.145	
0,add_kernel,KERNEL_AIVEC,46,405,2.940,1784177154898002.025	,1784177154898004.965	
0,add_kernel,KERNEL_AIVEC,46,406,3.120,1784177154898008.965	,1784177154898012.085	
0,add_kernel,KERNEL_AIVEC,46,407,3.120,1784177154898015.605	,1784177154898018.725	
0,add_kernel,KERNEL_AIVEC,46,408,3.080,1784177154898022.285	,1784177154898025.365	
0,add_kernel,KERNEL_AIVEC,46,409,3.040,1784177154898028.885	,1784177154898031.925	
0,add_kernel,KERNEL_AIVEC,46,410,3.200,1784177154898035.686	,1784177154898038.886	
0,add_kernel,KERNEL_AIVEC,46,411,3.100,1784177154898042.206	,1784177154898045.306	
0,add_kernel,KERNEL_AIVEC,46,412,3.000,1784177154898049.286	,1784177154898052.286	
0,add_kernel,KERNEL_AIVEC,46,413,3.000,1784177154898058.706	,1784177154898061.706	
0,add_kernel,KERNEL_AIVEC,46,414,3.060,1784177154898065.386	,1784177154898068.446	
0,add_kernel,KERNEL_AIVEC,46,415,2.960,1784177154898072.186	,1784177154898075.146	
0,add_kernel,KERNEL_AIVEC,46,416,3.140,1784177154898078.706	,1784177154898081.846	
0,add_kernel,KERNEL_AIVEC,46,417,3.160,1784177154898085.267	,1784177154898088.427	
0,add_kernel,KERNEL_AIVEC,46,418,3.240,1784177154898091.627	,1784177154898094.867	
0,add_kernel,KERNEL_AIVEC,46,419,3.080,1784177154898098.347	,1784177154898101.427	
0,add_kernel,KERNEL_AIVEC,46,420,3.160,1784177154898104.787	,1784177154898107.947	
0,add_kernel,KERNEL_AIVEC,46,421,3.020,1784177154898111.247	,1784177154898114.267	
0,add_kernel,KERNEL_AIVEC,46,422,2.980,1784177154898117.827	,1784177154898120.807	
0,add_kernel,KERNEL_AIVEC,46,423,3.040,1784177154898124.307	,1784177154898127.347	
0,add_kernel,KERNEL_AIVEC,46,424,3.020,1784177154898130.947	,1784177154898133.967	
0,add_kernel,KERNEL_AIVEC,46,425,3.000,1784177154898137.348	,1784177154898140.348	
0,add_kernel,KERNEL_AIVEC,46,426,3.340,1784177154898144.188	,1784177154898147.528	
0,add_kernel,KERNEL_AIVEC,46,427,3.220,1784177154898150.908	,1784177154898154.128	
0,add_kernel,KERNEL_AIVEC,46,428,3.100,1784177154898157.448	,1784177154898160.548	
0,add_kernel,KERNEL_AIVEC,46,429,2.980,1784177154898164.068	,1784177154898167.048	
0,add_kernel,KERNEL_AIVEC,46,430,3.040,1784177154898170.628	,1784177154898173.668	
0,add_kernel,KERNEL_AIVEC,46,431,3.020,1784177154898177.268	,1784177154898180.288	
0,add_kernel,KERNEL_AIVEC,46,432,3.080,1784177154898183.848	,1784177154898186.929	
0,add_kernel,KERNEL_AIVEC,46,433,3.100,1784177154898190.589	,1784177154898193.689	
0,add_kernel,KERNEL_AIVEC,46,434,3.140,1784177154898197.229	,1784177154898200.369	
0,add_kernel,KERNEL_AIVEC,46,435,3.020,1784177154898203.869	,1784177154898206.889	
0,add_kernel,KERNEL_AIVEC,46,436,3.180,1784177154898210.609	,1784177154898213.789	
0,add_kernel,KERNEL_AIVEC,46,437,3.180,1784177154898217.249	,1784177154898220.429	
0,add_kernel,KERNEL_AIVEC,46,438,3.160,1784177154898223.989	,1784177154898227.149	
0,add_kernel,KERNEL_AIVEC,46,439,3.020,1784177154898230.429	,1784177154898233.449	
0,add_kernel,KERNEL_AIVEC,46,440,3.060,1784177154898237.490	,1784177154898240.550	
0,add_kernel,KERNEL_AIVEC,46,441,3.040,1784177154898244.110	,1784177154898247.150	
0,add_kernel,KERNEL_AIVEC,46,442,3.000,1784177154898250.910	,1784177154898253.910	
0,add_kernel,KERNEL_AIVEC,46,443,3.060,1784177154898257.710	,1784177154898260.770	
0,add_kernel,KERNEL_AIVEC,46,444,2.980,1784177154898264.370	,1784177154898267.350	
0,add_kernel,KERNEL_AIVEC,46,445,2.980,1784177154898271.110	,1784177154898274.090	
0,add_kernel,KERNEL_AIVEC,46,446,3.200,1784177154898277.730	,1784177154898280.930	
0,add_kernel,KERNEL_AIVEC,46,447,3.140,1784177154898284.511	,1784177154898287.651	
0,add_kernel,KERNEL_AIVEC,46,448,3.140,1784177154898290.811	,1784177154898293.951	
0,add_kernel,KERNEL_AIVEC,46,449,3.060,1784177154898297.371	,1784177154898300.431	
0,add_kernel,KERNEL_AIVEC,46,450,3.120,1784177154898304.131	,1784177154898307.251	
0,add_kernel,KERNEL_AIVEC,46,451,3.080,1784177154898310.271	,1784177154898313.351	
0,add_kernel,KERNEL_AIVEC,46,452,3.140,1784177154898316.731	,1784177154898319.871	
0,add_kernel,KERNEL_AIVEC,46,453,3.060,1784177154898323.231	,1784177154898326.291	
0,add_kernel,KERNEL_AIVEC,46,454,3.040,1784177154898329.911	,1784177154898332.951	
0,add_kernel,KERNEL_AIVEC,46,455,2.980,1784177154898336.252	,1784177154898339.232	
0,add_kernel,KERNEL_AIVEC,46,456,3.140,1784177154898342.632	,1784177154898345.772	
0,add_kernel,KERNEL_AIVEC,46,457,3.180,1784177154898349.152	,1784177154898352.332	
0,add_kernel,KERNEL_AIVEC,46,458,3.140,1784177154898355.552	,1784177154898358.692	
0,add_kernel,KERNEL_AIVEC,46,459,3.140,1784177154898362.112	,1784177154898365.252	
0,add_kernel,KERNEL_AIVEC,46,460,3.140,1784177154898368.432	,1784177154898371.572	
0,add_kernel,KERNEL_AIVEC,46,461,3.000,1784177154898374.952	,1784177154898377.952	
0,add_kernel,KERNEL_AIVEC,46,462,3.160,1784177154898381.432	,1784177154898384.593	
0,add_kernel,KERNEL_AIVEC,46,463,3.000,1784177154898388.073	,1784177154898391.073	
0,add_kernel,KERNEL_AIVEC,46,464,3.020,1784177154898394.553	,1784177154898397.573	
0,add_kernel,KERNEL_AIVEC,46,465,3.020,1784177154898400.953	,1784177154898403.973	
0,add_kernel,KERNEL_AIVEC,46,466,3.340,1784177154898407.713	,1784177154898411.053	
0,add_kernel,KERNEL_AIVEC,46,467,3.140,1784177154898414.173	,1784177154898417.313	
0,add_kernel,KERNEL_AIVEC,46,468,3.120,1784177154898420.693	,1784177154898423.813	
0,add_kernel,KERNEL_AIVEC,46,469,3.100,1784177154898427.333	,1784177154898430.433	
0,add_kernel,KERNEL_AIVEC,46,470,3.060,1784177154898433.833	,1784177154898436.894	
0,add_kernel,KERNEL_AIVEC,46,471,3.020,1784177154898440.434	,1784177154898443.454	
0,add_kernel,KERNEL_AIVEC,46,472,3.420,1784177154898446.894	,1784177154898450.314	
0,add_kernel,KERNEL_AIVEC,46,473,3.060,1784177154898453.734	,1784177154898456.794	
0,add_kernel,KERNEL_AIVEC,46,474,3.040,1784177154898460.374	,1784177154898463.414	
0,add_kernel,KERNEL_AIVEC,46,475,3.020,1784177154898467.014	,1784177154898470.034	
0,add_kernel,KERNEL_AIVEC,46,476,3.100,1784177154898473.714	,1784177154898476.814	
0,add_kernel,KERNEL_AIVEC,46,477,3.180,1784177154898480.274	,1784177154898483.454	
