Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,KERNEL_AICPU,42,111,68.481,1784165071632565.783	,1784165071632634.264	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,111,197.243,1784165071632566.383	,1784165071632763.627	
0,N/A,EVENT_WAIT,43,111,0.020,1784165071632567.563	,1784165071632567.583	
0,N/A,KERNEL_AICPU,43,112,205.584,1784165071632567.603	,1784165071632773.187	
0,N/A,EVENT_WAIT,42,112,131.502,1784165071632634.284	,1784165071632765.787	
0,N/A,EVENT_RECORD,46,112,0.020,1784165071632765.327	,1784165071632765.347	
0,N/A,KERNEL_AICPU,42,113,67.541,1784165071632765.887	,1784165071632833.428	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,113,199.443,1784165071632766.527	,1784165071632965.971	
0,N/A,EVENT_WAIT,43,113,0.020,1784165071632773.207	,1784165071632773.227	
0,N/A,KERNEL_AICPU,43,114,200.364,1784165071632773.247	,1784165071632973.611	
0,N/A,EVENT_WAIT,42,114,134.842,1784165071632833.448	,1784165071632968.291	
0,N/A,EVENT_RECORD,46,114,0.020,1784165071632967.811	,1784165071632967.831	
0,N/A,KERNEL_AICPU,42,115,60.441,1784165071632968.391	,1784165071633028.832	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,115,191.783,1784165071632969.011	,1784165071633160.794	
0,N/A,EVENT_WAIT,43,115,0.020,1784165071632973.631	,1784165071632973.651	
0,N/A,KERNEL_AICPU,43,116,190.683,1784165071632973.671	,1784165071633164.355	
0,N/A,EVENT_WAIT,42,116,134.162,1784165071633028.852	,1784165071633163.015	
0,N/A,EVENT_RECORD,46,116,0.000,1784165071633162.535	,1784165071633162.535	
0,N/A,KERNEL_AICPU,42,117,72.661,1784165071633163.095	,1784165071633235.756	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,117,202.124,1784165071633163.715	,1784165071633365.839	
0,N/A,EVENT_WAIT,43,117,0.020,1784165071633164.375	,1784165071633164.395	
0,N/A,KERNEL_AICPU,43,118,207.684,1784165071633164.415	,1784165071633372.099	
0,N/A,EVENT_WAIT,42,118,132.282,1784165071633235.776	,1784165071633368.059	
0,N/A,EVENT_RECORD,46,118,0.000,1784165071633367.599	,1784165071633367.599	
0,N/A,KERNEL_AICPU,42,119,65.101,1784165071633368.159	,1784165071633433.260	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,119,192.563,1784165071633368.779	,1784165071633561.342	
0,N/A,EVENT_WAIT,43,119,0.020,1784165071633372.119	,1784165071633372.139	
0,N/A,KERNEL_AICPU,43,120,196.763,1784165071633372.159	,1784165071633568.923	
0,N/A,EVENT_WAIT,42,120,129.902,1784165071633433.280	,1784165071633563.183	
0,N/A,EVENT_RECORD,46,120,0.020,1784165071633562.702	,1784165071633562.722	
0,N/A,KERNEL_AICPU,42,121,76.021,1784165071633563.423	,1784165071633639.444	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,121,207.464,1784165071633563.883	,1784165071633771.347	
0,N/A,EVENT_WAIT,43,121,0.020,1784165071633568.943	,1784165071633568.963	
0,N/A,KERNEL_AICPU,43,122,205.764,1784165071633568.983	,1784165071633774.747	
0,N/A,EVENT_WAIT,42,122,134.142,1784165071633639.464	,1784165071633773.607	
0,N/A,EVENT_RECORD,46,122,0.000,1784165071633773.127	,1784165071633773.127	
0,N/A,KERNEL_AICPU,42,123,72.301,1784165071633773.707	,1784165071633846.008	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,123,201.944,1784165071633774.307	,1784165071633976.251	
0,N/A,EVENT_WAIT,43,123,0.020,1784165071633774.767	,1784165071633774.787	
0,N/A,KERNEL_AICPU,43,124,208.524,1784165071633774.807	,1784165071633983.331	
0,N/A,EVENT_WAIT,42,124,132.482,1784165071633846.028	,1784165071633978.511	
0,N/A,EVENT_RECORD,46,124,0.020,1784165071633978.031	,1784165071633978.051	
0,N/A,KERNEL_AICPU,42,125,64.381,1784165071633978.611	,1784165071634042.992	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,125,194.803,1784165071633979.231	,1784165071634174.035	
0,N/A,EVENT_WAIT,43,125,0.020,1784165071633983.351	,1784165071633983.371	
0,N/A,KERNEL_AICPU,43,126,198.763,1784165071633983.391	,1784165071634182.155	
0,N/A,EVENT_WAIT,42,126,133.362,1784165071634043.012	,1784165071634176.375	
0,N/A,EVENT_RECORD,46,126,0.020,1784165071634175.755	,1784165071634175.775	
0,N/A,KERNEL_AICPU,42,127,75.941,1784165071634176.475	,1784165071634252.416	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,127,205.604,1784165071634176.955	,1784165071634382.559	
0,N/A,EVENT_WAIT,43,127,0.020,1784165071634182.175	,1784165071634182.195	
0,N/A,KERNEL_AICPU,43,128,203.644,1784165071634182.215	,1784165071634385.859	
0,N/A,EVENT_WAIT,42,128,132.282,1784165071634252.436	,1784165071634384.719	
0,N/A,EVENT_RECORD,46,128,0.000,1784165071634384.279	,1784165071634384.279	
0,N/A,KERNEL_AICPU,42,129,86.521,1784165071634384.819	,1784165071634471.341	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,129,216.744,1784165071634385.459	,1784165071634602.203	
0,N/A,EVENT_WAIT,43,129,0.000,1784165071634385.879	,1784165071634385.879	
0,N/A,KERNEL_AICPU,43,130,223.044,1784165071634385.919	,1784165071634608.963	
0,N/A,EVENT_WAIT,42,130,132.882,1784165071634471.361	,1784165071634604.243	
0,N/A,EVENT_RECORD,46,130,0.020,1784165071634603.783	,1784165071634603.803	
0,N/A,KERNEL_AICPU,42,131,66.341,1784165071634604.343	,1784165071634670.685	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,131,197.663,1784165071634604.943	,1784165071634802.607	
0,N/A,EVENT_WAIT,43,131,0.020,1784165071634608.983	,1784165071634609.003	
0,N/A,KERNEL_AICPU,43,132,201.144,1784165071634609.023	,1784165071634810.167	
0,N/A,EVENT_WAIT,42,132,134.382,1784165071634670.705	,1784165071634805.087	
0,N/A,EVENT_RECORD,46,132,0.020,1784165071634804.507	,1784165071634804.527	
0,N/A,KERNEL_AICPU,42,133,69.001,1784165071634805.167	,1784165071634874.169	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,133,198.563,1784165071634805.667	,1784165071635004.231	
0,N/A,EVENT_WAIT,43,133,0.000,1784165071634810.187	,1784165071634810.187	
0,N/A,KERNEL_AICPU,43,134,197.603,1784165071634810.227	,1784165071635007.831	
0,N/A,EVENT_WAIT,42,134,132.042,1784165071634874.189	,1784165071635006.231	
0,N/A,EVENT_RECORD,46,134,0.020,1784165071635005.771	,1784165071635005.791	
0,N/A,KERNEL_AICPU,42,135,87.481,1784165071635006.331	,1784165071635093.813	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,135,218.884,1784165071635006.931	,1784165071635225.816	
0,N/A,EVENT_WAIT,43,135,0.020,1784165071635007.851	,1784165071635007.871	
0,N/A,KERNEL_AICPU,43,136,223.764,1784165071635007.891	,1784165071635231.656	
0,N/A,EVENT_WAIT,42,136,134.282,1784165071635093.853	,1784165071635228.136	
0,N/A,EVENT_RECORD,46,136,0.020,1784165071635227.676	,1784165071635227.696	
0,N/A,KERNEL_AICPU,42,137,68.021,1784165071635228.236	,1784165071635296.257	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,137,198.923,1784165071635228.836	,1784165071635427.760	
0,N/A,EVENT_WAIT,43,137,0.020,1784165071635231.676	,1784165071635231.696	
0,N/A,KERNEL_AICPU,43,138,207.044,1784165071635231.716	,1784165071635438.760	
0,N/A,EVENT_WAIT,42,138,133.902,1784165071635296.277	,1784165071635430.180	
0,N/A,EVENT_RECORD,46,138,0.020,1784165071635429.720	,1784165071635429.740	
0,N/A,KERNEL_AICPU,42,139,63.521,1784165071635430.260	,1784165071635493.781	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,139,193.423,1784165071635430.880	,1784165071635624.304	
0,N/A,EVENT_WAIT,43,139,0.020,1784165071635438.780	,1784165071635438.800	
0,N/A,KERNEL_AICPU,43,140,188.683,1784165071635438.820	,1784165071635627.504	
0,N/A,EVENT_WAIT,42,140,132.922,1784165071635493.801	,1784165071635626.724	
0,N/A,EVENT_RECORD,46,140,0.000,1784165071635626.284	,1784165071635626.284	
0,N/A,KERNEL_AICPU,42,141,89.241,1784165071635626.824	,1784165071635716.066	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,141,220.284,1784165071635627.444	,1784165071635847.728	
0,N/A,EVENT_WAIT,43,141,0.000,1784165071635627.524	,1784165071635627.524	
0,N/A,KERNEL_AICPU,43,142,226.044,1784165071635627.564	,1784165071635853.608	
0,N/A,EVENT_WAIT,42,142,133.782,1784165071635716.106	,1784165071635849.888	
0,N/A,EVENT_RECORD,46,142,0.020,1784165071635849.448	,1784165071635849.468	
0,N/A,KERNEL_AICPU,42,143,65.781,1784165071635849.988	,1784165071635915.770	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,143,194.083,1784165071635850.608	,1784165071636044.692	
0,N/A,EVENT_WAIT,43,143,0.020,1784165071635853.628	,1784165071635853.648	
0,N/A,KERNEL_AICPU,43,144,197.203,1784165071635853.668	,1784165071636050.872	
0,N/A,EVENT_WAIT,42,144,131.282,1784165071635915.810	,1784165071636047.092	
0,N/A,EVENT_RECORD,46,144,0.020,1784165071636046.612	,1784165071636046.632	
0,N/A,KERNEL_AICPU,42,145,75.101,1784165071636047.192	,1784165071636122.294	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,145,206.084,1784165071636047.772	,1784165071636253.856	
0,N/A,EVENT_WAIT,43,145,0.000,1784165071636050.892	,1784165071636050.892	
0,N/A,KERNEL_AICPU,43,146,206.404,1784165071636050.932	,1784165071636257.336	
0,N/A,EVENT_WAIT,42,146,133.442,1784165071636122.314	,1784165071636255.756	
0,N/A,EVENT_RECORD,46,146,0.020,1784165071636255.276	,1784165071636255.296	
0,N/A,KERNEL_AICPU,42,147,86.041,1784165071636255.856	,1784165071636341.898	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,147,215.824,1784165071636256.456	,1784165071636472.281	
0,N/A,EVENT_WAIT,43,147,0.020,1784165071636257.356	,1784165071636257.376	
0,N/A,KERNEL_AICPU,43,148,220.604,1784165071636257.396	,1784165071636478.001	
0,N/A,EVENT_WAIT,42,148,132.682,1784165071636341.918	,1784165071636474.601	
0,N/A,EVENT_RECORD,46,148,0.000,1784165071636474.141	,1784165071636474.141	
0,N/A,KERNEL_AICPU,42,149,69.881,1784165071636474.701	,1784165071636544.582	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,149,198.343,1784165071636475.281	,1784165071636673.625	
0,N/A,EVENT_WAIT,43,149,0.020,1784165071636478.021	,1784165071636478.041	
0,N/A,KERNEL_AICPU,43,150,203.964,1784165071636478.061	,1784165071636682.025	
0,N/A,EVENT_WAIT,42,150,131.302,1784165071636544.602	,1784165071636675.905	
0,N/A,EVENT_RECORD,46,150,0.020,1784165071636675.425	,1784165071636675.445	
0,N/A,KERNEL_AICPU,42,151,60.961,1784165071636676.005	,1784165071636736.966	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,151,189.463,1784165071636676.585	,1784165071636866.048	
0,N/A,EVENT_WAIT,43,151,0.000,1784165071636682.045	,1784165071636682.045	
0,N/A,KERNEL_AICPU,43,152,187.423,1784165071636682.085	,1784165071636869.509	
0,N/A,EVENT_WAIT,42,152,131.122,1784165071636736.986	,1784165071636868.109	
0,N/A,EVENT_RECORD,46,152,0.020,1784165071636867.649	,1784165071636867.669	
0,N/A,KERNEL_AICPU,42,153,92.301,1784165071636868.229	,1784165071636960.530	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,153,224.584,1784165071636868.809	,1784165071637093.393	
0,N/A,EVENT_WAIT,43,153,0.020,1784165071636869.529	,1784165071636869.549	
0,N/A,KERNEL_AICPU,43,154,229.464,1784165071636869.569	,1784165071637099.033	
0,N/A,EVENT_WAIT,42,154,135.042,1784165071636960.570	,1784165071637095.613	
0,N/A,EVENT_RECORD,46,154,0.020,1784165071637095.153	,1784165071637095.173	
0,N/A,KERNEL_AICPU,42,155,68.941,1784165071637095.713	,1784165071637164.654	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,155,197.843,1784165071637096.313	,1784165071637294.157	
0,N/A,EVENT_WAIT,43,155,0.020,1784165071637099.053	,1784165071637099.073	
0,N/A,KERNEL_AICPU,43,156,201.544,1784165071637099.093	,1784165071637300.637	
0,N/A,EVENT_WAIT,42,156,131.742,1784165071637164.674	,1784165071637296.417	
0,N/A,EVENT_RECORD,46,156,0.020,1784165071637295.797	,1784165071637295.817	
0,N/A,KERNEL_AICPU,42,157,62.621,1784165071637296.517	,1784165071637359.138	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,157,193.023,1784165071637296.937	,1784165071637489.961	
0,N/A,EVENT_WAIT,43,157,0.020,1784165071637300.657	,1784165071637300.677	
0,N/A,KERNEL_AICPU,43,158,192.423,1784165071637300.697	,1784165071637493.121	
0,N/A,EVENT_WAIT,42,158,133.002,1784165071637359.178	,1784165071637492.181	
0,N/A,EVENT_RECORD,46,158,0.020,1784165071637491.701	,1784165071637491.721	
0,N/A,KERNEL_AICPU,42,159,87.501,1784165071637492.261	,1784165071637579.763	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,159,216.664,1784165071637492.861	,1784165071637709.525	
0,N/A,EVENT_WAIT,43,159,0.020,1784165071637493.141	,1784165071637493.161	
0,N/A,KERNEL_AICPU,43,160,221.924,1784165071637493.181	,1784165071637715.105	
0,N/A,EVENT_WAIT,42,160,131.922,1784165071637579.783	,1784165071637711.705	
0,N/A,EVENT_RECORD,46,160,0.020,1784165071637711.245	,1784165071637711.265	
0,N/A,KERNEL_AICPU,42,161,70.021,1784165071637711.805	,1784165071637781.827	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,161,200.604,1784165071637712.405	,1784165071637913.009	
0,N/A,EVENT_WAIT,43,161,0.000,1784165071637715.125	,1784165071637715.125	
0,N/A,KERNEL_AICPU,43,162,208.224,1784165071637715.165	,1784165071637923.390	
0,N/A,EVENT_WAIT,42,162,133.022,1784165071637781.847	,1784165071637914.869	
0,N/A,EVENT_RECORD,46,162,0.020,1784165071637914.409	,1784165071637914.429	
0,N/A,KERNEL_AICPU,42,163,65.921,1784165071637914.949	,1784165071637980.871	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,163,196.623,1784165071637915.549	,1784165071638112.173	
0,N/A,EVENT_WAIT,43,163,0.020,1784165071637923.410	,1784165071637923.430	
0,N/A,KERNEL_AICPU,43,164,192.003,1784165071637923.450	,1784165071638115.453	
0,N/A,EVENT_WAIT,42,164,133.402,1784165071637980.891	,1784165071638114.293	
0,N/A,EVENT_RECORD,46,164,0.020,1784165071638113.833	,1784165071638113.853	
0,N/A,KERNEL_AICPU,42,165,90.461,1784165071638114.393	,1784165071638204.855	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,165,219.344,1784165071638114.973	,1784165071638334.318	
0,N/A,EVENT_WAIT,43,165,0.020,1784165071638115.473	,1784165071638115.493	
0,N/A,KERNEL_AICPU,43,166,224.284,1784165071638115.513	,1784165071638339.798	
0,N/A,EVENT_WAIT,42,166,131.502,1784165071638204.875	,1784165071638336.378	
0,N/A,EVENT_RECORD,46,166,0.020,1784165071638335.918	,1784165071638335.938	
0,N/A,KERNEL_AICPU,42,167,67.481,1784165071638336.478	,1784165071638403.959	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,167,198.143,1784165071638337.078	,1784165071638535.222	
0,N/A,EVENT_WAIT,43,167,0.020,1784165071638339.818	,1784165071638339.838	
0,N/A,KERNEL_AICPU,43,168,200.624,1784165071638339.858	,1784165071638540.482	
0,N/A,EVENT_WAIT,42,168,133.082,1784165071638403.979	,1784165071638537.062	
0,N/A,EVENT_RECORD,46,168,0.020,1784165071638536.602	,1784165071638536.622	
0,N/A,KERNEL_AICPU,42,169,76.441,1784165071638537.182	,1784165071638613.623	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,169,207.984,1784165071638537.762	,1784165071638745.746	
0,N/A,EVENT_WAIT,43,169,0.020,1784165071638540.502	,1784165071638540.522	
0,N/A,KERNEL_AICPU,43,170,208.344,1784165071638540.542	,1784165071638748.886	
0,N/A,EVENT_WAIT,42,170,134.002,1784165071638613.643	,1784165071638747.646	
0,N/A,EVENT_RECORD,46,170,0.020,1784165071638747.146	,1784165071638747.166	
0,N/A,KERNEL_AICPU,42,171,86.921,1784165071638747.726	,1784165071638834.648	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,171,217.844,1784165071638748.306	,1784165071638966.150	
0,N/A,EVENT_WAIT,43,171,0.020,1784165071638748.906	,1784165071638748.926	
0,N/A,KERNEL_AICPU,43,172,224.164,1784165071638748.946	,1784165071638973.111	
0,N/A,EVENT_WAIT,42,172,133.602,1784165071638834.668	,1784165071638968.271	
0,N/A,EVENT_RECORD,46,172,0.020,1784165071638967.810	,1784165071638967.830	
0,N/A,KERNEL_AICPU,42,173,69.181,1784165071638968.351	,1784165071639037.532	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,173,199.403,1784165071638968.971	,1784165071639168.374	
0,N/A,EVENT_WAIT,43,173,0.020,1784165071638973.131	,1784165071638973.151	
0,N/A,KERNEL_AICPU,43,174,201.684,1784165071638973.171	,1784165071639174.855	
0,N/A,EVENT_WAIT,42,174,132.682,1784165071639037.552	,1784165071639170.235	
0,N/A,EVENT_RECORD,46,174,0.020,1784165071639169.775	,1784165071639169.795	
0,N/A,KERNEL_AICPU,42,175,78.861,1784165071639170.335	,1784165071639249.196	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,175,207.404,1784165071639170.935	,1784165071639378.339	
0,N/A,EVENT_WAIT,43,175,0.020,1784165071639174.875	,1784165071639174.895	
0,N/A,KERNEL_AICPU,43,176,207.524,1784165071639174.915	,1784165071639382.439	
0,N/A,EVENT_WAIT,42,176,131.062,1784165071639249.216	,1784165071639380.279	
0,N/A,EVENT_RECORD,46,176,0.020,1784165071639379.799	,1784165071639379.819	
0,N/A,KERNEL_AICPU,42,177,85.081,1784165071639380.379	,1784165071639465.460	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,177,216.344,1784165071639380.959	,1784165071639597.303	
0,N/A,EVENT_WAIT,43,177,0.020,1784165071639382.459	,1784165071639382.479	
0,N/A,KERNEL_AICPU,43,178,225.244,1784165071639382.499	,1784165071639607.743	
0,N/A,EVENT_WAIT,42,178,133.782,1784165071639465.480	,1784165071639599.263	
0,N/A,EVENT_RECORD,46,178,0.020,1784165071639598.763	,1784165071639598.783	
0,N/A,KERNEL_AICPU,42,179,81.741,1784165071639599.343	,1784165071639681.085	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,179,210.204,1784165071639599.923	,1784165071639810.127	
0,N/A,EVENT_WAIT,43,179,0.020,1784165071639607.763	,1784165071639607.783	
0,N/A,KERNEL_AICPU,43,180,208.044,1784165071639607.803	,1784165071639815.847	
0,N/A,EVENT_WAIT,42,180,130.962,1784165071639681.105	,1784165071639812.067	
0,N/A,EVENT_RECORD,46,180,0.020,1784165071639811.587	,1784165071639811.607	
0,N/A,KERNEL_AICPU,42,181,78.981,1784165071639812.167	,1784165071639891.149	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,181,208.064,1784165071639812.747	,1784165071640020.812	
0,N/A,EVENT_WAIT,43,181,0.020,1784165071639815.867	,1784165071639815.887	
0,N/A,KERNEL_AICPU,43,182,208.664,1784165071639815.907	,1784165071640024.572	
0,N/A,EVENT_WAIT,42,182,131.942,1784165071639891.169	,1784165071640023.112	
0,N/A,EVENT_RECORD,46,182,0.020,1784165071640022.632	,1784165071640022.652	
0,N/A,KERNEL_AICPU,42,183,68.681,1784165071640023.212	,1784165071640091.893	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,183,196.223,1784165071640023.792	,1784165071640220.016	
