Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1784172434283209.290	,1784172434283209.310	
0,N/A,TASK_TIMEOUT_SET,49,4,97.561,1784172434291038.406	,1784172434291135.968	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,0,21.220,1784172434377395.671	,1784172434377416.892	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,1,8.760,1784172434377559.835	,1784172434377568.595	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,2,7.460,1784172434377597.495	,1784172434377604.956	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,3,7.520,1784172434377604.976	,1784172434377612.496	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,4,7.940,1784172434377612.516	,1784172434377620.456	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,5,7.920,1784172434377620.476	,1784172434377628.396	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,6,7.960,1784172434377630.376	,1784172434377638.336	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,7,7.480,1784172434377638.356	,1784172434377645.836	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,8,7.740,1784172434377649.856	,1784172434377657.597	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,9,7.700,1784172434377657.617	,1784172434377665.317	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,10,7.360,1784172434377669.157	,1784172434377676.517	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,11,7.340,1784172434377676.537	,1784172434377683.877	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,12,7.720,1784172434377683.897	,1784172434377691.617	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,13,7.360,1784172434377694.757	,1784172434377702.117	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,14,7.380,1784172434377702.137	,1784172434377709.518	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,15,7.380,1784172434377709.538	,1784172434377716.918	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,16,7.600,1784172434377720.518	,1784172434377728.118	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,17,7.520,1784172434377728.138	,1784172434377735.658	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,18,7.100,1784172434377735.698	,1784172434377742.798	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,19,7.100,1784172434377746.358	,1784172434377753.459	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,20,7.520,1784172434377753.479	,1784172434377760.999	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,21,7.580,1784172434377761.019	,1784172434377768.599	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,22,7.100,1784172434377768.619	,1784172434377775.719	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,23,7.520,1784172434377780.059	,1784172434377787.579	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,24,7.460,1784172434377787.619	,1784172434377795.079	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,25,7.560,1784172434377795.099	,1784172434377802.659	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,26,7.040,1784172434377806.860	,1784172434377813.900	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,27,6.980,1784172434377813.920	,1784172434377820.900	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,28,7.240,1784172434377820.920	,1784172434377828.160	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,29,7.480,1784172434377828.200	,1784172434377835.680	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,30,7.080,1784172434377839.100	,1784172434377846.180	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,31,7.020,1784172434377846.200	,1784172434377853.221	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,32,7.500,1784172434377853.241	,1784172434377860.741	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,33,7.960,1784172434377864.361	,1784172434377872.321	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,34,7.520,1784172434377872.361	,1784172434377879.881	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,35,7.640,1784172434377883.001	,1784172434377890.641	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,36,7.920,1784172434377890.661	,1784172434377898.581	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,37,8.340,1784172434377898.601	,1784172434377906.942	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,38,7.440,1784172434377908.122	,1784172434377915.562	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,39,7.460,1784172434377915.582	,1784172434377923.042	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,40,8.060,1784172434377926.682	,1784172434377934.742	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,41,7.700,1784172434377934.762	,1784172434377942.462	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,42,7.300,1784172434377945.382	,1784172434377952.682	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,43,7.740,1784172434377952.702	,1784172434377960.443	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,44,7.780,1784172434377963.803	,1784172434377971.583	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,45,7.720,1784172434377971.603	,1784172434377979.323	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,46,7.360,1784172434377979.343	,1784172434377986.703	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,47,7.360,1784172434377991.723	,1784172434377999.083	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,48,7.540,1784172434377999.103	,1784172434378006.644	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,49,7.120,1784172434378006.684	,1784172434378013.804	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,50,7.180,1784172434378013.824	,1784172434378021.004	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,51,7.120,1784172434378021.024	,1784172434378028.144	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,52,7.880,1784172434378032.864	,1784172434378040.744	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,53,7.540,1784172434378040.784	,1784172434378048.324	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,54,7.220,1784172434378048.344	,1784172434378055.565	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,55,7.160,1784172434378055.585	,1784172434378062.745	
