Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.000,1784164964868502.214	,1784164964868502.214	
0,N/A,TASK_TIMEOUT_SET,49,4,100.422,1784164964875361.571	,1784164964875461.993	
0,N/A,KERNEL_AICPU,43,0,3041.060,1784164966576685.923	,1784164966579726.984	
0,N/A,EVENT_RECORD,46,0,0.020,1784164966579940.228	,1784164966579940.248	
0,N/A,EVENT_WAIT,42,0,0.020,1784164966579947.308	,1784164966579947.328	
0,N/A,EVENT_WAIT,43,1,0.020,1784164966579948.028	,1784164966579948.048	
0,N/A,KERNEL_AICPU,42,1,293.165,1784164966579953.928	,1784164966580247.094	
0,N/A,KERNEL_AICPU,43,2,329.686,1784164966579964.309	,1784164966580293.995	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,1,218.584,1784164966580066.171	,1784164966580284.755	
0,N/A,EVENT_WAIT,43,3,6.180,1784164966580404.697	,1784164966580410.878	
0,N/A,EVENT_RECORD,46,2,0.020,1784164966580410.438	,1784164966580410.458	
0,N/A,EVENT_WAIT,42,2,0.000,1784164966580411.478	,1784164966580411.478	
0,N/A,KERNEL_AICPU,42,3,91.401,1784164966580418.078	,1784164966580509.479	
0,N/A,KERNEL_AICPU,43,4,126.942,1784164966580425.618	,1784164966580552.560	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,3,106.862,1784164966580431.518	,1784164966580538.380	
0,N/A,EVENT_RECORD,46,4,0.020,1784164966580601.901	,1784164966580601.921	
0,N/A,EVENT_WAIT,43,5,0.000,1784164966580605.721	,1784164966580605.721	
0,N/A,EVENT_WAIT,42,4,0.000,1784164966580608.921	,1784164966580608.921	
0,N/A,KERNEL_AICPU,42,5,55.201,1784164966580615.702	,1784164966580670.903	
0,N/A,KERNEL_AICPU,43,6,85.681,1784164966580621.302	,1784164966580706.983	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,5,69.621,1784164966580629.122	,1784164966580698.743	
0,N/A,EVENT_RECORD,46,6,0.020,1784164966580776.145	,1784164966580776.165	
0,N/A,EVENT_WAIT,43,7,0.020,1784164966580780.385	,1784164966580780.405	
0,N/A,EVENT_WAIT,42,6,0.000,1784164966580782.945	,1784164966580782.945	
0,N/A,KERNEL_AICPU,42,7,46.520,1784164966580789.465	,1784164966580835.986	
0,N/A,KERNEL_AICPU,43,8,73.761,1784164966580795.685	,1784164966580869.447	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,7,63.061,1784164966580802.665	,1784164966580865.727	
0,N/A,EVENT_RECORD,46,8,0.020,1784164966580931.588	,1784164966580931.608	
0,N/A,EVENT_WAIT,43,9,0.020,1784164966580935.568	,1784164966580935.588	
0,N/A,EVENT_WAIT,42,8,0.020,1784164966580938.188	,1784164966580938.208	
0,N/A,KERNEL_AICPU,42,9,48.480,1784164966580944.668	,1784164966580993.149	
0,N/A,KERNEL_AICPU,43,10,80.921,1784164966580950.468	,1784164966581031.390	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,9,66.681,1784164966580957.648	,1784164966581024.330	
0,N/A,EVENT_RECORD,46,10,0.020,1784164966581084.951	,1784164966581084.971	
0,N/A,EVENT_WAIT,43,11,0.020,1784164966581089.371	,1784164966581089.391	
0,N/A,EVENT_WAIT,42,10,0.020,1784164966581091.791	,1784164966581091.811	
0,N/A,KERNEL_AICPU,42,11,46.040,1784164966581098.291	,1784164966581144.332	
0,N/A,KERNEL_AICPU,43,12,76.161,1784164966581104.691	,1784164966581180.853	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,11,63.021,1784164966581111.532	,1784164966581174.553	
0,N/A,EVENT_RECORD,46,12,0.020,1784164966581239.794	,1784164966581239.814	
0,N/A,EVENT_WAIT,43,13,0.000,1784164966581243.854	,1784164966581243.854	
0,N/A,EVENT_WAIT,42,12,0.020,1784164966581246.514	,1784164966581246.534	
0,N/A,KERNEL_AICPU,42,13,31.680,1784164966581252.994	,1784164966581284.675	
0,N/A,KERNEL_AICPU,43,14,59.381,1784164966581259.154	,1784164966581318.536	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,13,48.640,1784164966581266.435	,1784164966581315.076	
0,N/A,EVENT_RECORD,46,14,0.020,1784164966581402.277	,1784164966581402.297	
0,N/A,EVENT_WAIT,43,15,0.020,1784164966581406.317	,1784164966581406.337	
0,N/A,EVENT_WAIT,42,14,0.020,1784164966581408.937	,1784164966581408.957	
0,N/A,KERNEL_AICPU,42,15,47.880,1784164966581415.438	,1784164966581463.319	
0,N/A,KERNEL_AICPU,43,16,76.481,1784164966581421.658	,1784164966581498.139	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,15,62.301,1784164966581428.838	,1784164966581491.139	
0,N/A,EVENT_RECORD,46,16,0.020,1784164966581543.720	,1784164966581543.740	
0,N/A,EVENT_WAIT,43,17,0.020,1784164966581547.800	,1784164966581547.820	
0,N/A,EVENT_WAIT,42,16,0.020,1784164966581550.360	,1784164966581550.380	
0,N/A,KERNEL_AICPU,43,18,85.461,1784164966581555.320	,1784164966581640.782	
0,N/A,KERNEL_AICPU,42,17,47.880,1784164966581556.780	,1784164966581604.661	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,17,65.781,1784164966581569.381	,1784164966581635.162	
0,N/A,EVENT_RECORD,46,18,0.020,1784164966581704.983	,1784164966581705.003	
0,N/A,EVENT_WAIT,43,19,0.000,1784164966581708.623	,1784164966581708.623	
0,N/A,EVENT_WAIT,42,18,0.000,1784164966581711.684	,1784164966581711.684	
0,N/A,KERNEL_AICPU,42,19,33.500,1784164966581718.104	,1784164966581751.604	
0,N/A,KERNEL_AICPU,43,20,63.361,1784164966581723.304	,1784164966581786.665	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,49.000,1784164966581733.984	,1784164966581782.985	
0,N/A,EVENT_RECORD,46,20,0.020,1784164966581857.946	,1784164966581857.966	
0,N/A,EVENT_WAIT,43,21,0.020,1784164966581861.947	,1784164966581861.967	
0,N/A,EVENT_WAIT,42,20,0.020,1784164966581864.707	,1784164966581864.727	
0,N/A,KERNEL_AICPU,42,21,48.640,1784164966581871.247	,1784164966581919.888	
0,N/A,KERNEL_AICPU,43,22,80.001,1784164966581877.187	,1784164966581957.188	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,65.021,1784164966581884.527	,1784164966581949.548	
0,N/A,EVENT_RECORD,46,22,0.020,1784164966582003.449	,1784164966582003.469	
0,N/A,EVENT_WAIT,43,23,0.020,1784164966582007.429	,1784164966582007.449	
0,N/A,EVENT_WAIT,42,22,0.000,1784164966582010.089	,1784164966582010.089	
0,N/A,KERNEL_AICPU,43,24,75.161,1784164966582014.750	,1784164966582089.911	
0,N/A,KERNEL_AICPU,42,23,38.320,1784164966582016.670	,1784164966582054.990	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,54.501,1784164966582028.870	,1784164966582083.371	
0,N/A,EVENT_RECORD,46,24,0.020,1784164966582161.552	,1784164966582161.572	
0,N/A,EVENT_WAIT,43,25,0.020,1784164966582165.953	,1784164966582165.973	
0,N/A,EVENT_WAIT,42,24,0.000,1784164966582168.153	,1784164966582168.153	
0,N/A,KERNEL_AICPU,43,26,86.801,1784164966582173.313	,1784164966582260.114	
0,N/A,KERNEL_AICPU,42,25,51.701,1784164966582174.473	,1784164966582226.174	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,69.361,1784164966582187.213	,1784164966582256.574	
0,N/A,EVENT_RECORD,46,26,0.020,1784164966582312.616	,1784164966582312.636	
0,N/A,EVENT_WAIT,43,27,0.020,1784164966582316.156	,1784164966582316.176	
0,N/A,EVENT_WAIT,42,26,0.020,1784164966582319.296	,1784164966582319.316	
0,N/A,KERNEL_AICPU,42,27,48.680,1784164966582325.656	,1784164966582374.337	
0,N/A,KERNEL_AICPU,43,28,79.561,1784164966582331.676	,1784164966582411.237	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,64.561,1784164966582338.816	,1784164966582403.377	
0,N/A,EVENT_RECORD,46,28,0.020,1784164966582451.638	,1784164966582451.658	
0,N/A,EVENT_WAIT,43,29,0.020,1784164966582456.058	,1784164966582456.078	
0,N/A,EVENT_WAIT,42,28,0.020,1784164966582458.238	,1784164966582458.258	
0,N/A,KERNEL_AICPU,42,29,40.940,1784164966582464.619	,1784164966582505.559	
0,N/A,KERNEL_AICPU,43,30,69.481,1784164966582470.779	,1784164966582540.260	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,56.901,1784164966582477.739	,1784164966582534.640	
0,N/A,EVENT_RECORD,46,30,0.020,1784164966582595.801	,1784164966582595.821	
0,N/A,EVENT_WAIT,43,31,0.020,1784164966582600.481	,1784164966582600.501	
0,N/A,EVENT_WAIT,42,30,0.020,1784164966582602.501	,1784164966582602.521	
0,N/A,KERNEL_AICPU,42,31,36.220,1784164966582608.841	,1784164966582645.062	
0,N/A,KERNEL_AICPU,43,32,60.061,1784164966582618.182	,1784164966582678.243	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,52.961,1784164966582621.882	,1784164966582674.843	
0,N/A,EVENT_RECORD,46,32,0.020,1784164966582738.844	,1784164966582738.864	
0,N/A,EVENT_WAIT,43,33,0.020,1784164966582742.684	,1784164966582742.704	
0,N/A,EVENT_WAIT,42,32,0.020,1784164966582745.724	,1784164966582745.744	
0,N/A,KERNEL_AICPU,43,34,85.361,1784164966582750.184	,1784164966582835.546	
0,N/A,KERNEL_AICPU,42,33,47.620,1784164966582752.324	,1784164966582799.945	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,65.621,1784164966582764.185	,1784164966582829.806	
0,N/A,EVENT_RECORD,46,34,0.020,1784164966582875.247	,1784164966582875.267	
0,N/A,EVENT_WAIT,43,35,0.000,1784164966582878.887	,1784164966582878.887	
0,N/A,EVENT_WAIT,42,34,0.000,1784164966582882.227	,1784164966582882.227	
0,N/A,KERNEL_AICPU,43,36,75.041,1784164966582886.487	,1784164966582961.528	
0,N/A,KERNEL_AICPU,42,35,35.200,1784164966582888.807	,1784164966582924.008	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,53.901,1784164966582900.687	,1784164966582954.588	
0,N/A,EVENT_RECORD,46,36,0.020,1784164966583016.030	,1784164966583016.050	
0,N/A,EVENT_WAIT,43,37,0.020,1784164966583019.530	,1784164966583019.550	
0,N/A,EVENT_WAIT,42,36,0.020,1784164966583022.930	,1784164966583022.950	
0,N/A,KERNEL_AICPU,42,37,33.320,1784164966583029.590	,1784164966583062.911	
0,N/A,KERNEL_AICPU,43,38,62.181,1784164966583034.910	,1784164966583097.091	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,50.581,1784164966583042.990	,1784164966583093.571	
0,N/A,EVENT_RECORD,46,38,0.000,1784164966583180.593	,1784164966583180.593	
0,N/A,EVENT_WAIT,43,39,0.020,1784164966583184.933	,1784164966583184.953	
0,N/A,EVENT_WAIT,42,38,0.020,1784164966583187.413	,1784164966583187.433	
0,N/A,KERNEL_AICPU,42,39,47.900,1784164966583193.973	,1784164966583241.874	
0,N/A,KERNEL_AICPU,43,40,77.481,1784164966583198.453	,1784164966583275.935	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,57.901,1784164966583211.593	,1784164966583269.495	
0,N/A,EVENT_RECORD,46,40,0.020,1784164966583329.536	,1784164966583329.556	
0,N/A,EVENT_WAIT,43,41,0.000,1784164966583333.456	,1784164966583333.456	
0,N/A,EVENT_WAIT,42,40,0.020,1784164966583336.456	,1784164966583336.476	
0,N/A,KERNEL_AICPU,42,41,33.260,1784164966583343.076	,1784164966583376.337	
0,N/A,KERNEL_AICPU,43,42,63.721,1784164966583348.856	,1784164966583412.577	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,50.581,1784164966583356.176	,1784164966583406.757	
0,N/A,EVENT_RECORD,46,42,0.020,1784164966583470.419	,1784164966583470.439	
