Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,329,43.040,1784177280644383.169	,1784177280644426.209	
0,N/A,EVENT_RECORD,46,330,0.020,1784177280644509.551	,1784177280644509.571	
0,N/A,EVENT_WAIT,43,331,0.020,1784177280644514.411	,1784177280644514.431	
0,N/A,EVENT_WAIT,42,325,0.020,1784177280644515.951	,1784177280644515.971	
0,N/A,KERNEL_AICPU,43,332,61.301,1784177280644522.071	,1784177280644583.373	
0,N/A,KERNEL_AICPU,42,326,35.740,1784177280644522.451	,1784177280644558.192	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,331,43.400,1784177280644535.192	,1784177280644578.592	
0,N/A,EVENT_RECORD,46,332,0.020,1784177280644656.434	,1784177280644656.454	
0,N/A,EVENT_WAIT,43,333,0.000,1784177280644661.314	,1784177280644661.314	
0,N/A,EVENT_WAIT,42,327,0.020,1784177280644662.894	,1784177280644662.914	
0,N/A,KERNEL_AICPU,42,328,37.780,1784177280644669.194	,1784177280644706.975	
0,N/A,KERNEL_AICPU,43,334,57.221,1784177280644679.714	,1784177280644736.936	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,333,47.540,1784177280644682.315	,1784177280644729.855	
0,N/A,EVENT_RECORD,46,334,0.020,1784177280644810.837	,1784177280644810.857	
0,N/A,EVENT_WAIT,43,335,0.020,1784177280644815.537	,1784177280644815.557	
0,N/A,EVENT_WAIT,42,329,0.000,1784177280644817.257	,1784177280644817.257	
0,N/A,KERNEL_AICPU,43,336,72.201,1784177280644823.277	,1784177280644895.479	
0,N/A,KERNEL_AICPU,42,330,46.080,1784177280644823.557	,1784177280644869.638	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,335,55.121,1784177280644836.778	,1784177280644891.899	
0,N/A,EVENT_RECORD,46,336,0.020,1784177280644967.400	,1784177280644967.420	
0,N/A,EVENT_WAIT,43,337,0.020,1784177280644973.540	,1784177280644973.560	
0,N/A,EVENT_WAIT,42,331,0.020,1784177280644974.640	,1784177280644974.660	
0,N/A,KERNEL_AICPU,43,338,58.221,1784177280644980.160	,1784177280645038.382	
0,N/A,KERNEL_AICPU,42,332,33.580,1784177280644980.960	,1784177280645014.541	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,337,40.640,1784177280644993.361	,1784177280645034.002	
0,N/A,EVENT_RECORD,46,338,0.020,1784177280645114.063	,1784177280645114.083	
0,N/A,EVENT_WAIT,43,339,0.020,1784177280645118.423	,1784177280645118.443	
0,N/A,EVENT_WAIT,42,333,0.020,1784177280645120.703	,1784177280645120.723	
0,N/A,KERNEL_AICPU,42,334,29.600,1784177280645127.183	,1784177280645156.784	
0,N/A,KERNEL_AICPU,43,340,50.741,1784177280645136.224	,1784177280645186.965	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,339,41.460,1784177280645140.604	,1784177280645182.064	
0,N/A,EVENT_RECORD,46,340,0.020,1784177280645262.626	,1784177280645262.646	
0,N/A,EVENT_WAIT,43,341,0.020,1784177280645266.626	,1784177280645266.646	
0,N/A,EVENT_WAIT,42,335,0.000,1784177280645269.066	,1784177280645269.066	
0,N/A,KERNEL_AICPU,42,336,36.880,1784177280645275.466	,1784177280645312.347	
0,N/A,KERNEL_AICPU,43,342,57.321,1784177280645282.186	,1784177280645339.508	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,341,45.840,1784177280645288.467	,1784177280645334.308	
0,N/A,EVENT_RECORD,46,342,0.020,1784177280645412.829	,1784177280645412.849	
0,N/A,EVENT_WAIT,43,343,0.020,1784177280645417.469	,1784177280645417.489	
0,N/A,EVENT_WAIT,42,337,0.000,1784177280645419.529	,1784177280645419.529	
0,N/A,KERNEL_AICPU,42,338,32.880,1784177280645425.989	,1784177280645458.870	
0,N/A,KERNEL_AICPU,43,344,44.300,1784177280645435.130	,1784177280645479.430	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,343,36.420,1784177280645439.330	,1784177280645475.750	
0,N/A,EVENT_RECORD,46,344,0.020,1784177280645564.992	,1784177280645565.012	
0,N/A,EVENT_WAIT,43,345,0.020,1784177280645569.032	,1784177280645569.052	
0,N/A,EVENT_WAIT,42,339,0.000,1784177280645571.652	,1784177280645571.652	
0,N/A,KERNEL_AICPU,42,340,30.040,1784177280645578.332	,1784177280645608.373	
0,N/A,KERNEL_AICPU,43,346,52.801,1784177280645584.553	,1784177280645637.354	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,345,41.200,1784177280645591.133	,1784177280645632.333	
0,N/A,EVENT_RECORD,46,346,0.020,1784177280645741.336	,1784177280645741.356	
0,N/A,EVENT_WAIT,43,347,0.020,1784177280645746.236	,1784177280645746.256	
0,N/A,EVENT_WAIT,42,341,0.020,1784177280645747.976	,1784177280645747.996	
0,N/A,KERNEL_AICPU,43,348,78.721,1784177280645753.596	,1784177280645832.317	
0,N/A,KERNEL_AICPU,42,342,46.340,1784177280645754.396	,1784177280645800.737	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,347,61.121,1784177280645767.516	,1784177280645828.637	
0,N/A,EVENT_RECORD,46,348,0.020,1784177280645896.459	,1784177280645896.479	
0,N/A,EVENT_WAIT,43,349,0.020,1784177280645899.979	,1784177280645899.999	
0,N/A,EVENT_WAIT,42,343,0.020,1784177280645903.219	,1784177280645903.239	
0,N/A,KERNEL_AICPU,42,344,44.180,1784177280645909.739	,1784177280645953.920	
0,N/A,KERNEL_AICPU,43,350,57.921,1784177280645915.599	,1784177280645973.520	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,349,47.020,1784177280645922.799	,1784177280645969.820	
0,N/A,EVENT_RECORD,46,350,0.000,1784177280646044.362	,1784177280646044.362	
0,N/A,EVENT_WAIT,43,351,0.020,1784177280646048.982	,1784177280646049.002	
0,N/A,EVENT_WAIT,42,345,0.020,1784177280646050.982	,1784177280646051.002	
0,N/A,KERNEL_AICPU,42,346,37.820,1784177280646057.462	,1784177280646095.283	
0,N/A,KERNEL_AICPU,43,352,60.501,1784177280646064.262	,1784177280646124.763	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,351,48.800,1784177280646070.342	,1784177280646119.143	
0,N/A,EVENT_RECORD,46,352,0.020,1784177280646225.545	,1784177280646225.565	
0,N/A,EVENT_WAIT,43,353,0.020,1784177280646230.665	,1784177280646230.685	
0,N/A,EVENT_WAIT,42,347,0.020,1784177280646232.125	,1784177280646232.145	
0,N/A,KERNEL_AICPU,43,354,73.181,1784177280646237.266	,1784177280646310.447	
0,N/A,KERNEL_AICPU,42,348,44.700,1784177280646238.606	,1784177280646283.306	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,353,55.301,1784177280646251.526	,1784177280646306.827	
0,N/A,EVENT_RECORD,46,354,0.020,1784177280646379.528	,1784177280646379.548	
0,N/A,EVENT_WAIT,43,355,0.020,1784177280646383.108	,1784177280646383.128	
0,N/A,EVENT_WAIT,42,349,0.020,1784177280646386.269	,1784177280646386.289	
0,N/A,KERNEL_AICPU,42,350,38.560,1784177280646392.749	,1784177280646431.309	
0,N/A,KERNEL_AICPU,43,356,53.261,1784177280646398.329	,1784177280646451.590	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,355,41.840,1784177280646406.209	,1784177280646448.050	
0,N/A,EVENT_RECORD,46,356,0.020,1784177280646533.131	,1784177280646533.151	
0,N/A,EVENT_WAIT,43,357,0.020,1784177280646537.172	,1784177280646537.192	
0,N/A,EVENT_WAIT,42,351,0.020,1784177280646539.832	,1784177280646539.852	
0,N/A,KERNEL_AICPU,42,352,36.220,1784177280646546.372	,1784177280646582.592	
0,N/A,KERNEL_AICPU,43,358,60.481,1784177280646552.592	,1784177280646613.073	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,357,48.140,1784177280646559.252	,1784177280646607.393	
0,N/A,EVENT_RECORD,46,358,0.020,1784177280646683.174	,1784177280646683.194	
0,N/A,EVENT_WAIT,43,359,0.020,1784177280646687.275	,1784177280646687.295	
0,N/A,EVENT_WAIT,42,353,0.020,1784177280646689.795	,1784177280646689.815	
0,N/A,KERNEL_AICPU,43,360,74.121,1784177280646694.615	,1784177280646768.736	
0,N/A,KERNEL_AICPU,42,354,44.780,1784177280646696.255	,1784177280646741.036	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,359,55.521,1784177280646708.995	,1784177280646764.516	
0,N/A,EVENT_RECORD,46,360,0.020,1784177280646832.497	,1784177280646832.517	
0,N/A,EVENT_WAIT,43,361,0.000,1784177280646836.018	,1784177280646836.018	
0,N/A,EVENT_WAIT,42,355,0.020,1784177280646839.198	,1784177280646839.218	
0,N/A,KERNEL_AICPU,42,356,36.220,1784177280646845.618	,1784177280646881.838	
0,N/A,KERNEL_AICPU,43,362,52.721,1784177280646851.078	,1784177280646903.799	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,361,41.160,1784177280646858.778	,1784177280646899.939	
0,N/A,EVENT_RECORD,46,362,0.020,1784177280646984.881	,1784177280646984.901	
0,N/A,EVENT_WAIT,43,363,0.000,1784177280646988.961	,1784177280646988.961	
0,N/A,EVENT_WAIT,42,357,0.000,1784177280646991.501	,1784177280646991.501	
0,N/A,KERNEL_AICPU,43,364,76.541,1784177280646996.601	,1784177280647073.142	
0,N/A,KERNEL_AICPU,42,358,45.320,1784177280646997.981	,1784177280647043.302	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,363,57.181,1784177280647010.721	,1784177280647067.902	
0,N/A,EVENT_RECORD,46,364,0.020,1784177280647136.904	,1784177280647136.924	
0,N/A,EVENT_WAIT,43,365,0.020,1784177280647139.184	,1784177280647139.204	
0,N/A,EVENT_WAIT,42,359,0.020,1784177280647143.704	,1784177280647143.724	
0,N/A,KERNEL_AICPU,42,360,33.020,1784177280647150.104	,1784177280647183.124	
0,N/A,KERNEL_AICPU,43,366,57.401,1784177280647153.324	,1784177280647210.725	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,365,45.200,1784177280647161.784	,1784177280647206.985	
0,N/A,EVENT_WAIT,43,367,2.580,1784177280647290.447	,1784177280647293.027	
0,N/A,EVENT_RECORD,46,366,0.020,1784177280647292.367	,1784177280647292.387	
0,N/A,EVENT_WAIT,42,361,0.020,1784177280647297.667	,1784177280647297.687	
0,N/A,KERNEL_AICPU,42,362,36.800,1784177280647304.167	,1784177280647340.968	
0,N/A,KERNEL_AICPU,43,368,58.781,1784177280647305.107	,1784177280647363.888	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,367,41.280,1784177280647317.947	,1784177280647359.228	
0,N/A,EVENT_WAIT,43,369,2.280,1784177280647437.830	,1784177280647440.110	
0,N/A,EVENT_RECORD,46,368,0.000,1784177280647439.670	,1784177280647439.670	
0,N/A,EVENT_WAIT,42,363,0.020,1784177280647444.990	,1784177280647445.010	
0,N/A,KERNEL_AICPU,42,364,36.900,1784177280647451.370	,1784177280647488.271	
0,N/A,KERNEL_AICPU,43,370,69.421,1784177280647452.570	,1784177280647521.991	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,369,49.840,1784177280647465.250	,1784177280647515.091	
0,N/A,EVENT_WAIT,43,371,2.600,1784177280647585.393	,1784177280647587.993	
0,N/A,EVENT_RECORD,46,370,0.020,1784177280647587.533	,1784177280647587.553	
0,N/A,EVENT_WAIT,42,365,0.020,1784177280647592.413	,1784177280647592.433	
0,N/A,KERNEL_AICPU,42,366,35.000,1784177280647598.853	,1784177280647633.853	
0,N/A,KERNEL_AICPU,43,372,56.901,1784177280647606.753	,1784177280647663.654	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,371,45.320,1784177280647612.633	,1784177280647657.954	
0,N/A,EVENT_WAIT,43,373,2.440,1784177280647743.176	,1784177280647745.616	
0,N/A,EVENT_RECORD,46,372,0.020,1784177280647745.156	,1784177280647745.176	
0,N/A,EVENT_WAIT,42,367,0.000,1784177280647750.196	,1784177280647750.196	
0,N/A,KERNEL_AICPU,42,368,48.680,1784177280647756.876	,1784177280647805.557	
0,N/A,KERNEL_AICPU,43,374,69.601,1784177280647757.956	,1784177280647827.557	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,373,52.661,1784177280647770.596	,1784177280647823.257	
0,N/A,EVENT_WAIT,43,375,2.500,1784177280647888.999	,1784177280647891.499	
0,N/A,EVENT_RECORD,46,374,0.020,1784177280647891.039	,1784177280647891.059	
0,N/A,EVENT_WAIT,42,369,0.000,1784177280647896.239	,1784177280647896.239	
0,N/A,KERNEL_AICPU,42,370,40.900,1784177280647902.799	,1784177280647943.700	
0,N/A,KERNEL_AICPU,43,376,68.381,1784177280647903.739	,1784177280647972.120	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,375,49.801,1784177280647916.719	,1784177280647966.520	
0,N/A,EVENT_WAIT,43,377,2.520,1784177280648043.542	,1784177280648046.062	
0,N/A,EVENT_RECORD,46,376,0.020,1784177280648045.602	,1784177280648045.622	
0,N/A,EVENT_WAIT,42,371,0.020,1784177280648050.702	,1784177280648050.722	
0,N/A,KERNEL_AICPU,42,372,36.320,1784177280648057.162	,1784177280648093.483	
0,N/A,KERNEL_AICPU,43,378,62.081,1784177280648058.402	,1784177280648120.483	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,377,44.320,1784177280648071.262	,1784177280648115.583	
0,N/A,EVENT_WAIT,43,379,2.420,1784177280648193.705	,1784177280648196.125	
0,N/A,EVENT_RECORD,46,378,0.020,1784177280648195.665	,1784177280648195.685	
0,N/A,EVENT_WAIT,42,373,0.000,1784177280648200.885	,1784177280648200.885	
0,N/A,KERNEL_AICPU,42,374,46.480,1784177280648207.405	,1784177280648253.886	
0,N/A,KERNEL_AICPU,43,380,67.541,1784177280648208.365	,1784177280648275.906	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,379,50.401,1784177280648221.425	,1784177280648271.826	
0,N/A,EVENT_WAIT,43,381,2.380,1784177280648339.008	,1784177280648341.388	
0,N/A,EVENT_RECORD,46,380,0.000,1784177280648340.928	,1784177280648340.928	
0,N/A,EVENT_WAIT,42,375,0.000,1784177280648346.228	,1784177280648346.228	
0,N/A,KERNEL_AICPU,42,376,35.580,1784177280648352.708	,1784177280648388.289	
0,N/A,KERNEL_AICPU,43,382,59.621,1784177280648358.788	,1784177280648418.409	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,381,46.960,1784177280648366.408	,1784177280648413.369	
0,N/A,EVENT_WAIT,43,383,2.460,1784177280648502.011	,1784177280648504.471	
0,N/A,EVENT_RECORD,46,382,0.020,1784177280648503.991	,1784177280648504.011	
0,N/A,EVENT_WAIT,42,377,0.020,1784177280648509.131	,1784177280648509.151	
0,N/A,KERNEL_AICPU,42,378,37.580,1784177280648515.631	,1784177280648553.212	
0,N/A,KERNEL_AICPU,43,384,50.561,1784177280648528.131	,1784177280648578.692	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,383,38.340,1784177280648536.652	,1784177280648574.992	
0,N/A,EVENT_RECORD,46,384,0.020,1784177280648704.315	,1784177280648704.335	
0,N/A,EVENT_WAIT,43,385,0.020,1784177280648760.736	,1784177280648760.756	
0,N/A,KERNEL_AICPU,42,379,47.020,1784177280648762.816	,1784177280648809.837	
0,N/A,KERNEL_AICPU,43,386,57.781,1784177280648773.836	,1784177280648831.617	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,385,39.940,1784177280648787.997	,1784177280648827.937	
0,N/A,EVENT_WAIT,43,387,2.540,1784177280648923.459	,1784177280648925.999	
0,N/A,EVENT_RECORD,46,386,0.020,1784177280648925.519	,1784177280648925.539	
0,N/A,EVENT_WAIT,42,380,0.000,1784177280648930.619	,1784177280648930.619	
0,N/A,KERNEL_AICPU,42,381,35.960,1784177280648937.280	,1784177280648973.240	
0,N/A,KERNEL_AICPU,43,388,67.341,1784177280648937.980	,1784177280649005.321	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,387,48.460,1784177280648951.160	,1784177280648999.621	
0,N/A,EVENT_WAIT,43,389,2.360,1784177280649079.102	,1784177280649081.462	
0,N/A,EVENT_RECORD,46,388,0.000,1784177280649081.002	,1784177280649081.002	
0,N/A,EVENT_WAIT,42,382,0.020,1784177280649086.222	,1784177280649086.242	
0,N/A,KERNEL_AICPU,42,383,35.620,1784177280649092.763	,1784177280649128.383	
0,N/A,KERNEL_AICPU,43,390,63.241,1784177280649093.423	,1784177280649156.664	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,389,44.480,1784177280649106.323	,1784177280649150.804	
0,N/A,EVENT_WAIT,43,391,2.500,1784177280649233.325	,1784177280649235.825	
0,N/A,EVENT_RECORD,46,390,0.020,1784177280649235.345	,1784177280649235.365	
0,N/A,EVENT_WAIT,42,384,0.000,1784177280649246.706	,1784177280649246.706	
0,N/A,KERNEL_AICPU,42,385,40.940,1784177280649253.006	,1784177280649293.947	
0,N/A,KERNEL_AICPU,43,392,56.421,1784177280649259.966	,1784177280649316.387	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,391,38.980,1784177280649273.906	,1784177280649312.887	
0,N/A,EVENT_WAIT,43,393,2.600,1784177280649398.869	,1784177280649401.469	
0,N/A,EVENT_RECORD,46,392,0.020,1784177280649400.989	,1784177280649401.009	
0,N/A,EVENT_WAIT,42,386,0.020,1784177280649405.729	,1784177280649405.749	
0,N/A,KERNEL_AICPU,42,387,36.360,1784177280649412.129	,1784177280649448.490	
0,N/A,KERNEL_AICPU,43,394,57.041,1784177280649423.149	,1784177280649480.190	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,393,48.060,1784177280649426.289	,1784177280649474.350	
0,N/A,EVENT_WAIT,43,395,1.780,1784177280649557.612	,1784177280649559.392	
0,N/A,EVENT_RECORD,46,394,0.020,1784177280649558.912	,1784177280649558.932	
0,N/A,EVENT_WAIT,42,388,0.020,1784177280649564.532	,1784177280649564.552	
0,N/A,KERNEL_AICPU,42,389,34.760,1784177280649570.872	,1784177280649605.633	
0,N/A,KERNEL_AICPU,43,396,52.161,1784177280649580.072	,1784177280649632.233	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,395,42.600,1784177280649584.812	,1784177280649627.413	
0,N/A,EVENT_WAIT,43,397,2.160,1784177280649736.075	,1784177280649738.236	
0,N/A,EVENT_RECORD,46,396,0.020,1784177280649737.776	,1784177280649737.796	
0,N/A,EVENT_WAIT,42,390,0.020,1784177280649742.896	,1784177280649742.916	
0,N/A,KERNEL_AICPU,42,391,39.580,1784177280649749.216	,1784177280649788.797	
0,N/A,KERNEL_AICPU,43,398,54.121,1784177280649755.736	,1784177280649809.857	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,397,43.280,1784177280649762.896	,1784177280649806.177	
0,N/A,EVENT_WAIT,43,399,2.400,1784177280649890.339	,1784177280649892.739	
0,N/A,EVENT_RECORD,46,398,0.020,1784177280649892.279	,1784177280649892.299	
0,N/A,EVENT_WAIT,42,392,0.020,1784177280649897.199	,1784177280649897.219	
0,N/A,KERNEL_AICPU,42,393,36.800,1784177280649903.559	,1784177280649940.360	
0,N/A,KERNEL_AICPU,43,400,66.341,1784177280649904.879	,1784177280649971.220	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,399,46.920,1784177280649917.339	,1784177280649964.260	
0,N/A,EVENT_WAIT,43,401,2.480,1784177280650043.762	,1784177280650046.242	
0,N/A,EVENT_RECORD,46,400,0.020,1784177280650045.782	,1784177280650045.802	
0,N/A,EVENT_WAIT,42,394,0.020,1784177280650050.742	,1784177280650050.762	
0,N/A,KERNEL_AICPU,42,395,36.240,1784177280650057.142	,1784177280650093.383	
0,N/A,KERNEL_AICPU,43,402,63.381,1784177280650058.462	,1784177280650121.843	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,401,45.140,1784177280650071.082	,1784177280650116.223	
0,N/A,EVENT_WAIT,43,403,2.840,1784177280650226.545	,1784177280650229.385	
0,N/A,EVENT_RECORD,46,402,0.020,1784177280650228.925	,1784177280650228.945	
0,N/A,EVENT_WAIT,42,396,0.020,1784177280650236.205	,1784177280650236.225	
0,N/A,KERNEL_AICPU,42,397,38.340,1784177280650242.606	,1784177280650280.946	
0,N/A,KERNEL_AICPU,43,404,49.901,1784177280650253.686	,1784177280650303.587	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,403,43.560,1784177280650255.906	,1784177280650299.467	
0,N/A,EVENT_RECORD,46,404,0.020,1784177280650388.409	,1784177280650388.429	
0,N/A,EVENT_WAIT,43,405,0.020,1784177280650389.149	,1784177280650389.169	
0,N/A,EVENT_WAIT,42,398,0.020,1784177280650395.809	,1784177280650395.829	
0,N/A,KERNEL_AICPU,42,399,37.500,1784177280650402.389	,1784177280650439.890	
0,N/A,KERNEL_AICPU,43,406,60.101,1784177280650410.849	,1784177280650470.950	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,405,49.100,1784177280650416.149	,1784177280650465.250	
0,N/A,EVENT_WAIT,43,407,2.560,1784177280650545.672	,1784177280650548.232	
0,N/A,EVENT_RECORD,46,406,0.020,1784177280650547.772	,1784177280650547.792	
