Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_WAIT,42,18,0.000,1784178004100134.928	,1784178004100134.928	
0,N/A,KERNEL_AICPU,42,19,37.100,1784178004100141.348	,1784178004100178.449	
0,N/A,KERNEL_AICPU,43,20,65.961,1784178004100142.828	,1784178004100208.789	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,47.980,1784178004100155.128	,1784178004100203.109	
0,N/A,EVENT_WAIT,43,21,2.320,1784178004100266.650	,1784178004100268.970	
0,N/A,EVENT_RECORD,46,20,0.020,1784178004100268.510	,1784178004100268.530	
0,N/A,EVENT_WAIT,42,20,0.020,1784178004100273.371	,1784178004100273.391	
0,N/A,KERNEL_AICPU,42,21,35.320,1784178004100279.771	,1784178004100315.091	
0,N/A,KERNEL_AICPU,43,22,63.601,1784178004100281.191	,1784178004100344.792	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,48.080,1784178004100293.491	,1784178004100341.572	
0,N/A,EVENT_WAIT,43,23,2.740,1784178004100403.353	,1784178004100406.093	
0,N/A,EVENT_RECORD,46,22,0.020,1784178004100405.613	,1784178004100405.633	
0,N/A,EVENT_WAIT,42,22,0.020,1784178004100410.353	,1784178004100410.373	
0,N/A,KERNEL_AICPU,42,23,47.040,1784178004100416.633	,1784178004100463.674	
0,N/A,KERNEL_AICPU,43,24,71.221,1784178004100418.293	,1784178004100489.515	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,53.061,1784178004100430.734	,1784178004100483.795	
0,N/A,EVENT_WAIT,43,25,2.460,1784178004100537.696	,1784178004100540.156	
0,N/A,EVENT_RECORD,46,24,0.020,1784178004100539.676	,1784178004100539.696	
0,N/A,EVENT_WAIT,42,24,0.020,1784178004100544.476	,1784178004100544.496	
0,N/A,KERNEL_AICPU,42,25,36.200,1784178004100550.856	,1784178004100587.057	
0,N/A,KERNEL_AICPU,43,26,64.981,1784178004100552.316	,1784178004100617.297	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,47.560,1784178004100564.536	,1784178004100612.097	
0,N/A,EVENT_RECORD,46,26,0.020,1784178004100679.279	,1784178004100679.299	
0,N/A,EVENT_WAIT,43,27,0.020,1784178004100680.739	,1784178004100680.759	
0,N/A,EVENT_WAIT,42,26,0.020,1784178004100686.219	,1784178004100686.239	
0,N/A,KERNEL_AICPU,42,27,35.800,1784178004100692.639	,1784178004100728.440	
0,N/A,KERNEL_AICPU,43,28,57.941,1784178004100700.079	,1784178004100758.020	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,48.900,1784178004100705.919	,1784178004100754.820	
0,N/A,EVENT_WAIT,43,29,2.500,1784178004100817.681	,1784178004100820.182	
0,N/A,EVENT_RECORD,46,28,0.020,1784178004100819.701	,1784178004100819.721	
0,N/A,EVENT_WAIT,42,28,0.020,1784178004100824.662	,1784178004100824.682	
0,N/A,KERNEL_AICPU,42,29,47.100,1784178004100831.102	,1784178004100878.203	
0,N/A,KERNEL_AICPU,43,30,71.121,1784178004100832.382	,1784178004100903.503	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,53.121,1784178004100844.762	,1784178004100897.883	
0,N/A,EVENT_WAIT,43,31,2.440,1784178004100953.884	,1784178004100956.324	
0,N/A,EVENT_RECORD,46,30,0.020,1784178004100955.844	,1784178004100955.864	
0,N/A,EVENT_WAIT,42,30,0.020,1784178004100960.824	,1784178004100960.844	
0,N/A,KERNEL_AICPU,42,31,37.020,1784178004100967.184	,1784178004101004.205	
0,N/A,KERNEL_AICPU,43,32,64.701,1784178004100968.604	,1784178004101033.306	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,47.200,1784178004100980.865	,1784178004101028.066	
0,N/A,EVENT_WAIT,43,33,2.520,1784178004101089.107	,1784178004101091.627	
0,N/A,EVENT_RECORD,46,32,0.020,1784178004101091.167	,1784178004101091.187	
0,N/A,EVENT_WAIT,42,32,0.020,1784178004101096.287	,1784178004101096.307	
0,N/A,KERNEL_AICPU,42,33,34.020,1784178004101102.907	,1784178004101136.928	
0,N/A,KERNEL_AICPU,43,34,61.281,1784178004101104.087	,1784178004101165.368	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,43.460,1784178004101118.587	,1784178004101162.048	
0,N/A,EVENT_WAIT,43,35,2.380,1784178004101221.430	,1784178004101223.810	
0,N/A,EVENT_RECORD,46,34,0.020,1784178004101223.350	,1784178004101223.370	
0,N/A,EVENT_WAIT,42,34,0.000,1784178004101228.610	,1784178004101228.610	
0,N/A,KERNEL_AICPU,42,35,47.200,1784178004101235.210	,1784178004101282.411	
0,N/A,KERNEL_AICPU,43,36,73.261,1784178004101236.150	,1784178004101309.411	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,54.641,1784178004101249.050	,1784178004101303.691	
0,N/A,EVENT_RECORD,46,36,0.020,1784178004101358.072	,1784178004101358.092	
0,N/A,EVENT_WAIT,42,36,0.020,1784178004101365.732	,1784178004101365.752	
0,N/A,EVENT_WAIT,43,37,0.000,1784178004101366.892	,1784178004101366.892	
0,N/A,KERNEL_AICPU,42,37,37.440,1784178004101372.373	,1784178004101409.813	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,47.120,1784178004101386.293	,1784178004101433.414	
0,N/A,KERNEL_AICPU,43,38,50.541,1784178004101387.953	,1784178004101438.494	
0,N/A,EVENT_WAIT,43,39,6.820,1784178004101502.235	,1784178004101509.055	
0,N/A,EVENT_RECORD,46,38,0.020,1784178004101508.595	,1784178004101508.615	
0,N/A,EVENT_WAIT,42,38,0.020,1784178004101509.695	,1784178004101509.715	
0,N/A,KERNEL_AICPU,42,39,49.120,1784178004101516.115	,1784178004101565.236	
0,N/A,KERNEL_AICPU,43,40,78.661,1784178004101516.515	,1784178004101595.177	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,61.741,1784178004101530.076	,1784178004101591.817	
0,N/A,EVENT_WAIT,43,41,6.120,1784178004101636.738	,1784178004101642.858	
0,N/A,EVENT_RECORD,46,40,0.000,1784178004101642.398	,1784178004101642.398	
0,N/A,EVENT_WAIT,42,40,0.020,1784178004101643.938	,1784178004101643.958	
0,N/A,KERNEL_AICPU,43,42,79.661,1784178004101650.118	,1784178004101729.780	
0,N/A,KERNEL_AICPU,42,41,47.800,1784178004101650.518	,1784178004101698.319	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,59.501,1784178004101663.978	,1784178004101723.480	
0,N/A,EVENT_WAIT,43,43,4.440,1784178004101799.101	,1784178004101803.541	
0,N/A,EVENT_RECORD,46,42,0.020,1784178004101803.081	,1784178004101803.101	
0,N/A,EVENT_WAIT,42,42,0.020,1784178004101806.321	,1784178004101806.341	
0,N/A,KERNEL_AICPU,42,43,37.340,1784178004101812.921	,1784178004101850.262	
0,N/A,KERNEL_AICPU,43,44,61.221,1784178004101816.281	,1784178004101877.503	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,44.980,1784178004101827.062	,1784178004101872.043	
0,N/A,EVENT_WAIT,43,45,4.560,1784178004101937.644	,1784178004101942.204	
0,N/A,EVENT_RECORD,46,44,0.020,1784178004101941.724	,1784178004101941.744	
0,N/A,EVENT_WAIT,42,44,0.020,1784178004101945.004	,1784178004101945.024	
0,N/A,KERNEL_AICPU,42,45,36.780,1784178004101951.644	,1784178004101988.425	
0,N/A,KERNEL_AICPU,43,46,56.101,1784178004101956.964	,1784178004102013.065	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,44.200,1784178004101965.364	,1784178004102009.565	
0,N/A,EVENT_WAIT,43,47,6.420,1784178004102081.167	,1784178004102087.587	
0,N/A,EVENT_RECORD,46,46,0.020,1784178004102087.127	,1784178004102087.147	
0,N/A,EVENT_WAIT,42,46,0.000,1784178004102097.047	,1784178004102097.047	
0,N/A,KERNEL_AICPU,42,47,44.380,1784178004102106.727	,1784178004102151.108	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,54.821,1784178004102115.607	,1784178004102170.428	
0,N/A,KERNEL_AICPU,43,48,55.441,1784178004102121.407	,1784178004102176.849	
0,N/A,EVENT_WAIT,43,49,4.260,1784178004102234.250	,1784178004102238.510	
0,N/A,EVENT_RECORD,46,48,0.020,1784178004102238.030	,1784178004102238.050	
0,N/A,EVENT_WAIT,42,48,0.000,1784178004102241.830	,1784178004102241.830	
0,N/A,KERNEL_AICPU,42,49,34.280,1784178004102248.450	,1784178004102282.731	
0,N/A,KERNEL_AICPU,43,50,62.641,1784178004102251.110	,1784178004102313.751	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,44.200,1784178004102262.490	,1784178004102306.691	
0,N/A,EVENT_WAIT,43,51,4.480,1784178004102369.212	,1784178004102373.693	
0,N/A,EVENT_RECORD,46,50,0.020,1784178004102373.213	,1784178004102373.233	
0,N/A,EVENT_WAIT,42,50,0.000,1784178004102376.413	,1784178004102376.413	
0,N/A,KERNEL_AICPU,42,51,36.740,1784178004102382.873	,1784178004102419.613	
0,N/A,KERNEL_AICPU,43,52,58.861,1784178004102388.633	,1784178004102447.494	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,47.400,1784178004102396.593	,1784178004102443.994	
0,N/A,EVENT_WAIT,43,53,5.520,1784178004102509.395	,1784178004102514.915	
0,N/A,EVENT_RECORD,46,52,0.020,1784178004102514.435	,1784178004102514.455	
0,N/A,EVENT_WAIT,42,52,0.020,1784178004102516.675	,1784178004102516.695	
0,N/A,KERNEL_AICPU,42,53,46.400,1784178004102523.156	,1784178004102569.556	
0,N/A,KERNEL_AICPU,43,54,65.421,1784178004102529.876	,1784178004102595.297	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,51.841,1784178004102537.216	,1784178004102589.057	
0,N/A,EVENT_WAIT,43,55,4.840,1784178004102644.638	,1784178004102649.478	
0,N/A,EVENT_RECORD,46,54,0.020,1784178004102648.998	,1784178004102649.018	
0,N/A,EVENT_WAIT,42,54,0.000,1784178004102651.618	,1784178004102651.618	
0,N/A,KERNEL_AICPU,42,55,43.940,1784178004102658.218	,1784178004102702.159	
0,N/A,KERNEL_AICPU,43,56,68.521,1784178004102664.138	,1784178004102732.660	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,55.181,1784178004102672.039	,1784178004102727.220	
0,N/A,EVENT_WAIT,43,57,5.740,1784178004102783.281	,1784178004102789.021	
0,N/A,EVENT_RECORD,46,56,0.020,1784178004102788.541	,1784178004102788.561	
0,N/A,EVENT_WAIT,42,56,0.000,1784178004102790.301	,1784178004102790.301	
0,N/A,KERNEL_AICPU,42,57,34.020,1784178004102796.741	,1784178004102830.762	
0,N/A,KERNEL_AICPU,43,58,51.021,1784178004102806.721	,1784178004102857.742	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,43.920,1784178004102810.521	,1784178004102854.442	
0,N/A,EVENT_WAIT,43,59,4.860,1784178004102922.924	,1784178004102927.784	
0,N/A,EVENT_RECORD,46,58,0.020,1784178004102927.304	,1784178004102927.324	
0,N/A,EVENT_WAIT,42,58,0.000,1784178004102930.004	,1784178004102930.004	
0,N/A,KERNEL_AICPU,42,59,46.640,1784178004102936.504	,1784178004102983.145	
0,N/A,KERNEL_AICPU,43,60,68.321,1784178004102942.244	,1784178004103010.565	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,54.461,1784178004102950.184	,1784178004103004.645	
0,N/A,EVENT_WAIT,43,61,4.640,1784178004103059.066	,1784178004103063.706	
0,N/A,EVENT_RECORD,46,60,0.020,1784178004103063.226	,1784178004103063.246	
0,N/A,EVENT_WAIT,42,60,0.020,1784178004103066.146	,1784178004103066.166	
0,N/A,KERNEL_AICPU,42,61,38.480,1784178004103072.647	,1784178004103111.127	
0,N/A,KERNEL_AICPU,43,62,65.901,1784178004103076.367	,1784178004103142.268	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,48.640,1784178004103086.327	,1784178004103134.968	
0,N/A,EVENT_WAIT,43,63,4.480,1784178004103198.109	,1784178004103202.589	
0,N/A,EVENT_RECORD,46,62,0.020,1784178004103202.069	,1784178004103202.089	
0,N/A,EVENT_WAIT,42,62,0.020,1784178004103205.249	,1784178004103205.269	
0,N/A,KERNEL_AICPU,42,63,36.360,1784178004103211.669	,1784178004103248.030	
0,N/A,KERNEL_AICPU,43,64,52.261,1784178004103224.290	,1784178004103276.551	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,40.700,1784178004103232.410	,1784178004103273.111	
0,N/A,EVENT_RECORD,46,64,0.020,1784178004103381.833	,1784178004103381.853	
0,N/A,EVENT_WAIT,43,65,0.020,1784178004103564.156	,1784178004103564.176	
0,N/A,KERNEL_AICPU,42,64,43.100,1784178004103567.956	,1784178004103611.057	
0,N/A,KERNEL_AICPU,43,66,65.581,1784178004103575.117	,1784178004103640.698	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,44.620,1784178004103587.577	,1784178004103632.198	
0,N/A,EVENT_WAIT,43,67,3.680,1784178004103705.139	,1784178004103708.819	
0,N/A,EVENT_RECORD,46,66,0.020,1784178004103708.379	,1784178004103708.399	
0,N/A,EVENT_WAIT,42,65,0.020,1784178004103712.139	,1784178004103712.159	
0,N/A,KERNEL_AICPU,42,66,36.040,1784178004103718.699	,1784178004103754.740	
0,N/A,KERNEL_AICPU,43,68,62.041,1784178004103723.540	,1784178004103785.581	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,46.800,1784178004103732.460	,1784178004103779.261	
0,N/A,EVENT_WAIT,43,69,4.380,1784178004103839.302	,1784178004103843.682	
0,N/A,EVENT_RECORD,46,68,0.020,1784178004103843.222	,1784178004103843.242	
0,N/A,EVENT_WAIT,42,67,0.000,1784178004103846.442	,1784178004103846.442	
0,N/A,KERNEL_AICPU,42,68,35.440,1784178004103853.082	,1784178004103888.523	
0,N/A,KERNEL_AICPU,43,70,54.961,1784178004103858.742	,1784178004103913.703	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,42.940,1784178004103867.242	,1784178004103910.183	
0,N/A,EVENT_WAIT,43,71,4.560,1784178004103966.084	,1784178004103970.644	
0,N/A,EVENT_RECORD,46,70,0.020,1784178004103970.064	,1784178004103970.084	
0,N/A,EVENT_WAIT,42,69,0.020,1784178004103973.144	,1784178004103973.164	
0,N/A,KERNEL_AICPU,42,70,45.860,1784178004103979.725	,1784178004104025.586	
0,N/A,KERNEL_AICPU,43,72,66.061,1784178004103985.605	,1784178004104051.666	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,52.501,1784178004103993.665	,1784178004104046.166	
0,N/A,EVENT_WAIT,43,73,4.540,1784178004104094.067	,1784178004104098.607	
0,N/A,EVENT_RECORD,46,72,0.000,1784178004104098.167	,1784178004104098.167	
0,N/A,EVENT_WAIT,42,71,0.020,1784178004104101.247	,1784178004104101.267	
0,N/A,KERNEL_AICPU,42,72,35.940,1784178004104107.607	,1784178004104143.548	
0,N/A,KERNEL_AICPU,43,74,61.241,1784178004104113.627	,1784178004104174.869	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,46.520,1784178004104121.447	,1784178004104167.968	
0,N/A,EVENT_WAIT,43,75,4.780,1784178004104219.169	,1784178004104223.950	
0,N/A,EVENT_RECORD,46,74,0.020,1784178004104223.489	,1784178004104223.509	
0,N/A,EVENT_WAIT,42,73,0.020,1784178004104226.210	,1784178004104226.230	
0,N/A,KERNEL_AICPU,42,74,34.900,1784178004104232.790	,1784178004104267.690	
0,N/A,KERNEL_AICPU,43,76,58.361,1784178004104238.530	,1784178004104296.891	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,46.980,1784178004104246.570	,1784178004104293.551	
0,N/A,EVENT_WAIT,43,77,4.480,1784178004104350.352	,1784178004104354.832	
0,N/A,EVENT_RECORD,46,76,0.020,1784178004104354.372	,1784178004104354.392	
0,N/A,EVENT_WAIT,42,75,0.020,1784178004104357.332	,1784178004104357.352	
0,N/A,KERNEL_AICPU,42,76,47.540,1784178004104363.792	,1784178004104411.333	
0,N/A,KERNEL_AICPU,43,78,65.301,1784178004104369.732	,1784178004104435.034	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,52.121,1784178004104377.833	,1784178004104429.954	
0,N/A,EVENT_WAIT,43,79,4.240,1784178004104480.295	,1784178004104484.535	
0,N/A,EVENT_RECORD,46,78,0.020,1784178004104484.075	,1784178004104484.095	
0,N/A,EVENT_WAIT,42,77,0.000,1784178004104487.395	,1784178004104487.395	
0,N/A,KERNEL_AICPU,42,78,35.320,1784178004104493.875	,1784178004104529.196	
0,N/A,KERNEL_AICPU,43,80,60.361,1784178004104499.455	,1784178004104559.816	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,46.440,1784178004104507.935	,1784178004104554.376	
0,N/A,EVENT_WAIT,43,81,5.500,1784178004104609.417	,1784178004104614.917	
0,N/A,EVENT_RECORD,46,80,0.020,1784178004104614.457	,1784178004104614.477	
0,N/A,EVENT_WAIT,42,79,0.000,1784178004104616.437	,1784178004104616.437	
0,N/A,KERNEL_AICPU,42,80,34.240,1784178004104622.917	,1784178004104657.158	
0,N/A,KERNEL_AICPU,43,82,55.941,1784178004104629.338	,1784178004104685.279	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,45.100,1784178004104636.798	,1784178004104681.899	
0,N/A,EVENT_WAIT,43,83,5.120,1784178004104734.000	,1784178004104739.120	
0,N/A,EVENT_RECORD,46,82,0.020,1784178004104738.640	,1784178004104738.660	
0,N/A,EVENT_WAIT,42,81,0.020,1784178004104740.880	,1784178004104740.900	
0,N/A,KERNEL_AICPU,43,84,70.041,1784178004104746.100	,1784178004104816.141	
0,N/A,KERNEL_AICPU,42,82,39.020,1784178004104747.380	,1784178004104786.401	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,50.941,1784178004104759.620	,1784178004104810.561	
0,N/A,EVENT_WAIT,43,85,3.260,1784178004104859.962	,1784178004104863.222	
0,N/A,EVENT_RECORD,46,84,0.020,1784178004104862.742	,1784178004104862.762	
0,N/A,EVENT_WAIT,42,83,0.000,1784178004104866.942	,1784178004104866.942	
0,N/A,KERNEL_AICPU,42,84,36.720,1784178004104873.382	,1784178004104910.103	
0,N/A,KERNEL_AICPU,43,86,48.500,1784178004104886.243	,1784178004104934.744	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,41.740,1784178004104887.363	,1784178004104929.104	
0,N/A,EVENT_WAIT,43,87,4.280,1784178004104991.265	,1784178004104995.545	
0,N/A,EVENT_RECORD,46,86,0.020,1784178004104995.065	,1784178004104995.085	
0,N/A,EVENT_WAIT,42,85,0.020,1784178004104998.225	,1784178004104998.245	
0,N/A,KERNEL_AICPU,42,86,35.240,1784178004105004.625	,1784178004105039.866	
0,N/A,KERNEL_AICPU,43,88,59.761,1784178004105009.565	,1784178004105069.326	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,47.480,1784178004105018.565	,1784178004105066.046	
0,N/A,EVENT_WAIT,43,89,3.860,1784178004105121.807	,1784178004105125.668	
0,N/A,EVENT_RECORD,46,88,0.020,1784178004105125.188	,1784178004105125.208	
0,N/A,EVENT_WAIT,42,87,0.000,1784178004105128.688	,1784178004105128.688	
0,N/A,KERNEL_AICPU,42,88,45.440,1784178004105135.068	,1784178004105180.509	
0,N/A,KERNEL_AICPU,43,90,70.841,1784178004105137.988	,1784178004105208.829	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,52.841,1784178004105148.628	,1784178004105201.469	
0,N/A,EVENT_WAIT,43,91,4.480,1784178004105246.410	,1784178004105250.890	
0,N/A,EVENT_RECORD,46,90,0.020,1784178004105250.410	,1784178004105250.430	
0,N/A,EVENT_WAIT,42,89,0.000,1784178004105253.290	,1784178004105253.290	
0,N/A,KERNEL_AICPU,42,90,30.980,1784178004105259.750	,1784178004105290.731	
0,N/A,KERNEL_AICPU,43,92,59.021,1784178004105263.170	,1784178004105322.191	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,43.140,1784178004105273.450	,1784178004105316.591	
0,N/A,EVENT_WAIT,43,93,4.220,1784178004105371.932	,1784178004105376.153	
0,N/A,EVENT_RECORD,46,92,0.020,1784178004105375.693	,1784178004105375.713	
0,N/A,EVENT_WAIT,42,91,0.000,1784178004105378.833	,1784178004105378.833	
0,N/A,KERNEL_AICPU,42,92,33.020,1784178004105385.233	,1784178004105418.253	
0,N/A,KERNEL_AICPU,43,94,55.181,1784178004105388.493	,1784178004105443.674	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,41.000,1784178004105399.253	,1784178004105440.254	
0,N/A,EVENT_WAIT,43,95,4.120,1784178004105495.375	,1784178004105499.495	
0,N/A,EVENT_RECORD,46,94,0.020,1784178004105498.895	,1784178004105498.915	
0,N/A,EVENT_WAIT,42,93,0.000,1784178004105502.255	,1784178004105502.255	
0,N/A,KERNEL_AICPU,42,94,60.221,1784178004105508.675	,1784178004105568.896	
0,N/A,KERNEL_AICPU,43,96,81.001,1784178004105513.575	,1784178004105594.577	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,64.121,1784178004105522.655	,1784178004105586.777	
0,N/A,EVENT_WAIT,43,97,4.000,1784178004105625.138	,1784178004105629.138	
0,N/A,EVENT_RECORD,46,96,0.020,1784178004105628.678	,1784178004105628.698	
0,N/A,EVENT_WAIT,42,95,0.020,1784178004105632.098	,1784178004105632.118	
0,N/A,KERNEL_AICPU,42,96,43.580,1784178004105638.718	,1784178004105682.299	
0,N/A,KERNEL_AICPU,43,98,70.461,1784178004105643.418	,1784178004105713.879	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,55.881,1784178004105652.398	,1784178004105708.279	
0,N/A,EVENT_WAIT,43,99,5.040,1784178004105778.721	,1784178004105783.761	
0,N/A,EVENT_RECORD,46,98,0.020,1784178004105783.301	,1784178004105783.321	
