Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,add_kernel,KERNEL_AIVEC,46,327,6.880,1784177176010205.048	,1784177176010211.928	
0,add_kernel,KERNEL_AIVEC,46,328,7.480,1784177176010212.628	,1784177176010220.108	
0,add_kernel,KERNEL_AIVEC,46,329,6.940,1784177176010220.848	,1784177176010227.788	
0,add_kernel,KERNEL_AIVEC,46,330,7.420,1784177176010228.488	,1784177176010235.908	
0,add_kernel,KERNEL_AIVEC,46,331,6.880,1784177176010236.608	,1784177176010243.489	
0,add_kernel,KERNEL_AIVEC,46,332,7.420,1784177176010244.209	,1784177176010251.629	
0,add_kernel,KERNEL_AIVEC,46,333,6.880,1784177176010252.329	,1784177176010259.209	
0,add_kernel,KERNEL_AIVEC,46,334,7.160,1784177176010259.929	,1784177176010267.089	
0,add_kernel,KERNEL_AIVEC,46,335,6.840,1784177176010267.789	,1784177176010274.629	
0,add_kernel,KERNEL_AIVEC,46,336,7.380,1784177176010275.329	,1784177176010282.709	
0,add_kernel,KERNEL_AIVEC,46,337,7.000,1784177176010283.449	,1784177176010290.449	
0,add_kernel,KERNEL_AIVEC,46,338,7.500,1784177176010291.149	,1784177176010298.650	
0,add_kernel,KERNEL_AIVEC,46,339,6.980,1784177176010299.350	,1784177176010306.330	
0,add_kernel,KERNEL_AIVEC,46,340,7.480,1784177176010307.030	,1784177176010314.510	
0,add_kernel,KERNEL_AIVEC,46,341,6.960,1784177176010315.210	,1784177176010322.170	
0,add_kernel,KERNEL_AIVEC,46,342,7.420,1784177176010322.870	,1784177176010330.290	
0,add_kernel,KERNEL_AIVEC,46,343,7.540,1784177176010330.990	,1784177176010338.530	
0,add_kernel,KERNEL_AIVEC,46,344,7.340,1784177176010339.230	,1784177176010346.571	
0,add_kernel,KERNEL_AIVEC,46,345,6.820,1784177176010347.311	,1784177176010354.131	
0,add_kernel,KERNEL_AIVEC,46,346,7.400,1784177176010354.831	,1784177176010362.231	
0,add_kernel,KERNEL_AIVEC,46,347,6.820,1784177176010362.951	,1784177176010369.771	
0,add_kernel,KERNEL_AIVEC,46,348,7.480,1784177176010370.471	,1784177176010377.951	
0,add_kernel,KERNEL_AIVEC,46,349,6.900,1784177176010378.651	,1784177176010385.551	
0,add_kernel,KERNEL_AIVEC,46,350,7.260,1784177176010386.251	,1784177176010393.512	
0,add_kernel,KERNEL_AIVEC,46,351,7.360,1784177176010394.212	,1784177176010401.572	
0,add_kernel,KERNEL_AIVEC,46,352,7.480,1784177176010402.272	,1784177176010409.752	
0,add_kernel,KERNEL_AIVEC,46,353,6.860,1784177176010410.492	,1784177176010417.352	
0,add_kernel,KERNEL_AIVEC,46,354,7.280,1784177176010418.052	,1784177176010425.332	
0,add_kernel,KERNEL_AIVEC,46,355,6.880,1784177176010426.032	,1784177176010432.912	
0,add_kernel,KERNEL_AIVEC,46,356,7.400,1784177176010433.612	,1784177176010441.012	
0,add_kernel,KERNEL_AIVEC,46,357,7.260,1784177176010441.712	,1784177176010448.973	
0,add_kernel,KERNEL_AIVEC,46,358,7.480,1784177176010449.673	,1784177176010457.153	
0,add_kernel,KERNEL_AIVEC,46,359,6.940,1784177176010457.853	,1784177176010464.793	
0,add_kernel,KERNEL_AIVEC,46,360,7.440,1784177176010465.493	,1784177176010472.933	
0,add_kernel,KERNEL_AIVEC,46,361,6.860,1784177176010473.673	,1784177176010480.533	
0,add_kernel,KERNEL_AIVEC,46,362,7.300,1784177176010481.233	,1784177176010488.533	
0,add_kernel,KERNEL_AIVEC,46,363,6.960,1784177176010489.253	,1784177176010496.214	
0,add_kernel,KERNEL_AIVEC,46,364,7.360,1784177176010496.914	,1784177176010504.274	
0,add_kernel,KERNEL_AIVEC,46,365,7.020,1784177176010504.954	,1784177176010511.974	
0,add_kernel,KERNEL_AIVEC,46,366,7.340,1784177176010512.674	,1784177176010520.014	
0,add_kernel,KERNEL_AIVEC,46,367,6.900,1784177176010520.714	,1784177176010527.614	
0,add_kernel,KERNEL_AIVEC,46,368,7.460,1784177176010528.314	,1784177176010535.774	
0,add_kernel,KERNEL_AIVEC,46,369,6.840,1784177176010536.494	,1784177176010543.335	
0,add_kernel,KERNEL_AIVEC,46,370,7.240,1784177176010544.035	,1784177176010551.275	
0,add_kernel,KERNEL_AIVEC,46,371,6.840,1784177176010551.975	,1784177176010558.815	
0,add_kernel,KERNEL_AIVEC,46,372,7.420,1784177176010559.515	,1784177176010566.935	
0,add_kernel,KERNEL_AIVEC,46,373,6.820,1784177176010567.635	,1784177176010574.455	
0,add_kernel,KERNEL_AIVEC,46,374,7.640,1784177176010575.135	,1784177176010582.775	
0,add_kernel,KERNEL_AIVEC,46,375,6.880,1784177176010583.475	,1784177176010590.355	
0,add_kernel,KERNEL_AIVEC,46,376,7.400,1784177176010591.055	,1784177176010598.456	
0,add_kernel,KERNEL_AIVEC,46,377,6.920,1784177176010599.196	,1784177176010606.116	
0,add_kernel,KERNEL_AIVEC,46,378,7.360,1784177176010606.796	,1784177176010614.156	
0,add_kernel,KERNEL_AIVEC,46,379,6.860,1784177176010614.856	,1784177176010621.716	
0,add_kernel,KERNEL_AIVEC,46,380,7.420,1784177176010622.416	,1784177176010629.836	
0,add_kernel,KERNEL_AIVEC,46,381,6.840,1784177176010630.536	,1784177176010637.376	
0,add_kernel,KERNEL_AIVEC,46,382,7.220,1784177176010638.076	,1784177176010645.297	
0,add_kernel,KERNEL_AIVEC,46,383,6.880,1784177176010645.997	,1784177176010652.877	
0,add_kernel,KERNEL_AIVEC,46,384,7.500,1784177176010653.577	,1784177176010661.077	
0,add_kernel,KERNEL_AIVEC,46,385,6.940,1784177176010661.817	,1784177176010668.757	
0,add_kernel,KERNEL_AIVEC,46,386,7.480,1784177176010669.457	,1784177176010676.937	
0,add_kernel,KERNEL_AIVEC,46,387,6.920,1784177176010677.637	,1784177176010684.557	
0,add_kernel,KERNEL_AIVEC,46,388,7.460,1784177176010685.277	,1784177176010692.738	
0,add_kernel,KERNEL_AIVEC,46,389,6.900,1784177176010693.438	,1784177176010700.338	
0,add_kernel,KERNEL_AIVEC,46,390,7.380,1784177176010701.038	,1784177176010708.418	
0,add_kernel,KERNEL_AIVEC,46,391,6.880,1784177176010709.118	,1784177176010715.998	
0,add_kernel,KERNEL_AIVEC,46,392,7.340,1784177176010716.698	,1784177176010724.038	
0,add_kernel,KERNEL_AIVEC,46,393,7.280,1784177176010724.798	,1784177176010732.078	
0,add_kernel,KERNEL_AIVEC,46,394,7.460,1784177176010732.778	,1784177176010740.238	
0,add_kernel,KERNEL_AIVEC,46,395,6.840,1784177176010740.958	,1784177176010747.799	
0,add_kernel,KERNEL_AIVEC,46,396,7.400,1784177176010748.519	,1784177176010755.919	
0,add_kernel,KERNEL_AIVEC,46,397,7.140,1784177176010756.619	,1784177176010763.759	
0,add_kernel,KERNEL_AIVEC,46,398,7.180,1784177176010764.479	,1784177176010771.659	
0,add_kernel,KERNEL_AIVEC,46,399,6.880,1784177176010772.359	,1784177176010779.239	
0,add_kernel,KERNEL_AIVEC,46,400,7.320,1784177176010779.939	,1784177176010787.259	
0,add_kernel,KERNEL_AIVEC,46,401,7.060,1784177176010787.999	,1784177176010795.060	
0,add_kernel,KERNEL_AIVEC,46,402,7.500,1784177176010795.760	,1784177176010803.260	
0,N/A,EVENT_RECORD,46,403,0.020,1784177176010803.960	,1784177176010803.980	
0,N/A,EVENT_RECORD,46,404,0.020,1784177176011594.556	,1784177176011594.576	
0,add_kernel,KERNEL_AIVEC,46,405,6.820,1784177176011601.096	,1784177176011607.916	
0,add_kernel,KERNEL_AIVEC,46,406,7.480,1784177176011608.656	,1784177176011616.136	
0,add_kernel,KERNEL_AIVEC,46,407,6.880,1784177176011616.876	,1784177176011623.756	
0,add_kernel,KERNEL_AIVEC,46,408,7.380,1784177176011624.456	,1784177176011631.836	
0,add_kernel,KERNEL_AIVEC,46,409,6.900,1784177176011632.576	,1784177176011639.476	
0,add_kernel,KERNEL_AIVEC,46,410,7.560,1784177176011640.176	,1784177176011647.737	
0,add_kernel,KERNEL_AIVEC,46,411,6.860,1784177176011648.437	,1784177176011655.297	
0,add_kernel,KERNEL_AIVEC,46,412,7.440,1784177176011655.997	,1784177176011663.437	
0,add_kernel,KERNEL_AIVEC,46,413,6.840,1784177176011664.177	,1784177176011671.017	
0,add_kernel,KERNEL_AIVEC,46,414,7.160,1784177176011671.717	,1784177176011678.877	
0,add_kernel,KERNEL_AIVEC,46,415,6.860,1784177176011679.617	,1784177176011686.477	
0,add_kernel,KERNEL_AIVEC,46,416,7.360,1784177176011687.197	,1784177176011694.558	
0,add_kernel,KERNEL_AIVEC,46,417,6.920,1784177176011695.278	,1784177176011702.198	
0,add_kernel,KERNEL_AIVEC,46,418,7.400,1784177176011702.878	,1784177176011710.278	
0,add_kernel,KERNEL_AIVEC,46,419,7.260,1784177176011710.958	,1784177176011718.218	
0,add_kernel,KERNEL_AIVEC,46,420,7.480,1784177176011718.898	,1784177176011726.378	
0,add_kernel,KERNEL_AIVEC,46,421,6.840,1784177176011727.098	,1784177176011733.938	
0,add_kernel,KERNEL_AIVEC,46,422,7.320,1784177176011734.618	,1784177176011741.938	
0,add_kernel,KERNEL_AIVEC,46,423,6.880,1784177176011742.618	,1784177176011749.499	
0,add_kernel,KERNEL_AIVEC,46,424,7.360,1784177176011750.179	,1784177176011757.539	
0,add_kernel,KERNEL_AIVEC,46,425,7.140,1784177176011758.239	,1784177176011765.379	
0,add_kernel,KERNEL_AIVEC,46,426,7.400,1784177176011766.059	,1784177176011773.459	
0,add_kernel,KERNEL_AIVEC,46,427,6.840,1784177176011774.139	,1784177176011780.979	
0,add_kernel,KERNEL_AIVEC,46,428,7.440,1784177176011781.659	,1784177176011789.099	
0,add_kernel,KERNEL_AIVEC,46,429,6.840,1784177176011789.759	,1784177176011796.600	
0,add_kernel,KERNEL_AIVEC,46,430,7.240,1784177176011797.280	,1784177176011804.520	
0,add_kernel,KERNEL_AIVEC,46,431,6.840,1784177176011805.180	,1784177176011812.020	
0,add_kernel,KERNEL_AIVEC,46,432,7.400,1784177176011812.680	,1784177176011820.080	
0,add_kernel,KERNEL_AIVEC,46,433,6.940,1784177176011820.840	,1784177176011827.780	
0,add_kernel,KERNEL_AIVEC,46,434,7.420,1784177176011828.460	,1784177176011835.880	
0,add_kernel,KERNEL_AIVEC,46,435,6.940,1784177176011836.600	,1784177176011843.541	
0,add_kernel,KERNEL_AIVEC,46,436,7.480,1784177176011844.201	,1784177176011851.681	
0,add_kernel,KERNEL_AIVEC,46,437,6.960,1784177176011852.341	,1784177176011859.301	
0,add_kernel,KERNEL_AIVEC,46,438,7.400,1784177176011859.981	,1784177176011867.381	
0,add_kernel,KERNEL_AIVEC,46,439,6.980,1784177176011868.061	,1784177176011875.041	
0,add_kernel,KERNEL_AIVEC,46,440,7.420,1784177176011875.721	,1784177176011883.141	
0,add_kernel,KERNEL_AIVEC,46,441,6.960,1784177176011883.861	,1784177176011890.821	
0,add_kernel,KERNEL_AIVEC,46,442,7.400,1784177176011891.501	,1784177176011898.902	
0,add_kernel,KERNEL_AIVEC,46,443,6.860,1784177176011899.562	,1784177176011906.422	
0,add_kernel,KERNEL_AIVEC,46,444,7.460,1784177176011907.102	,1784177176011914.562	
0,add_kernel,KERNEL_AIVEC,46,445,6.940,1784177176011915.222	,1784177176011922.162	
0,add_kernel,KERNEL_AIVEC,46,446,7.260,1784177176011922.842	,1784177176011930.102	
0,add_kernel,KERNEL_AIVEC,46,447,7.220,1784177176011930.762	,1784177176011937.982	
0,add_kernel,KERNEL_AIVEC,46,448,7.520,1784177176011938.662	,1784177176011946.183	
0,add_kernel,KERNEL_AIVEC,46,449,6.840,1784177176011946.883	,1784177176011953.723	
0,add_kernel,KERNEL_AIVEC,46,450,7.340,1784177176011954.383	,1784177176011961.723	
0,add_kernel,KERNEL_AIVEC,46,451,7.400,1784177176011962.383	,1784177176011969.783	
0,add_kernel,KERNEL_AIVEC,46,452,7.380,1784177176011970.463	,1784177176011977.843	
0,add_kernel,KERNEL_AIVEC,46,453,6.820,1784177176011978.523	,1784177176011985.343	
0,add_kernel,KERNEL_AIVEC,46,454,7.400,1784177176011986.043	,1784177176011993.444	
0,add_kernel,KERNEL_AIVEC,46,455,7.380,1784177176011994.104	,1784177176012001.484	
0,add_kernel,KERNEL_AIVEC,46,456,7.340,1784177176012002.164	,1784177176012009.504	
0,add_kernel,KERNEL_AIVEC,46,457,6.920,1784177176012010.204	,1784177176012017.124	
0,add_kernel,KERNEL_AIVEC,46,458,7.340,1784177176012017.804	,1784177176012025.144	
0,add_kernel,KERNEL_AIVEC,46,459,6.840,1784177176012025.824	,1784177176012032.664	
0,add_kernel,KERNEL_AIVEC,46,460,7.480,1784177176012033.324	,1784177176012040.804	
0,add_kernel,KERNEL_AIVEC,46,461,6.840,1784177176012041.464	,1784177176012048.305	
0,add_kernel,KERNEL_AIVEC,46,462,7.120,1784177176012048.965	,1784177176012056.085	
0,add_kernel,KERNEL_AIVEC,46,463,6.840,1784177176012056.765	,1784177176012063.605	
0,add_kernel,KERNEL_AIVEC,46,464,7.380,1784177176012064.265	,1784177176012071.645	
0,add_kernel,KERNEL_AIVEC,46,465,6.880,1784177176012072.365	,1784177176012079.245	
0,add_kernel,KERNEL_AIVEC,46,466,7.340,1784177176012079.925	,1784177176012087.265	
0,add_kernel,KERNEL_AIVEC,46,467,7.100,1784177176012087.945	,1784177176012095.046	
0,add_kernel,KERNEL_AIVEC,46,468,7.400,1784177176012095.726	,1784177176012103.126	
0,add_kernel,KERNEL_AIVEC,46,469,6.940,1784177176012103.786	,1784177176012110.726	
0,add_kernel,KERNEL_AIVEC,46,470,7.420,1784177176012111.386	,1784177176012118.806	
0,add_kernel,KERNEL_AIVEC,46,471,6.920,1784177176012119.466	,1784177176012126.386	
0,add_kernel,KERNEL_AIVEC,46,472,7.320,1784177176012127.046	,1784177176012134.366	
0,add_kernel,KERNEL_AIVEC,46,473,6.820,1784177176012135.066	,1784177176012141.886	
0,add_kernel,KERNEL_AIVEC,46,474,7.220,1784177176012142.566	,1784177176012149.787	
0,add_kernel,KERNEL_AIVEC,46,475,6.840,1784177176012150.467	,1784177176012157.307	
0,add_kernel,KERNEL_AIVEC,46,476,7.420,1784177176012157.967	,1784177176012165.387	
0,add_kernel,KERNEL_AIVEC,46,477,6.880,1784177176012166.047	,1784177176012172.927	
0,add_kernel,KERNEL_AIVEC,46,478,7.460,1784177176012173.607	,1784177176012181.067	
0,add_kernel,KERNEL_AIVEC,46,479,6.920,1784177176012181.747	,1784177176012188.667	
0,add_kernel,KERNEL_AIVEC,46,480,7.360,1784177176012189.347	,1784177176012196.708	
0,add_kernel,KERNEL_AIVEC,46,481,6.860,1784177176012197.448	,1784177176012204.308	
0,add_kernel,KERNEL_AIVEC,46,482,7.400,1784177176012205.028	,1784177176012212.428	
0,add_kernel,KERNEL_AIVEC,46,483,6.820,1784177176012213.128	,1784177176012219.948	
0,add_kernel,KERNEL_AIVEC,46,484,7.400,1784177176012220.648	,1784177176012228.048	
0,add_kernel,KERNEL_AIVEC,46,485,6.840,1784177176012228.768	,1784177176012235.608	
0,add_kernel,KERNEL_AIVEC,46,486,7.380,1784177176012236.328	,1784177176012243.709	
0,add_kernel,KERNEL_AIVEC,46,487,7.020,1784177176012244.409	,1784177176012251.429	
0,add_kernel,KERNEL_AIVEC,46,488,7.360,1784177176012252.149	,1784177176012259.509	
0,add_kernel,KERNEL_AIVEC,46,489,7.000,1784177176012260.229	,1784177176012267.229	
0,add_kernel,KERNEL_AIVEC,46,490,7.340,1784177176012267.929	,1784177176012275.269	
0,add_kernel,KERNEL_AIVEC,46,491,7.020,1784177176012275.969	,1784177176012282.989	
0,add_kernel,KERNEL_AIVEC,46,492,7.360,1784177176012283.689	,1784177176012291.049	
0,add_kernel,KERNEL_AIVEC,46,493,6.840,1784177176012291.769	,1784177176012298.610	
0,add_kernel,KERNEL_AIVEC,46,494,7.320,1784177176012299.310	,1784177176012306.630	
0,add_kernel,KERNEL_AIVEC,46,495,7.040,1784177176012307.350	,1784177176012314.390	
0,add_kernel,KERNEL_AIVEC,46,496,7.420,1784177176012315.110	,1784177176012322.530	
0,add_kernel,KERNEL_AIVEC,46,497,6.980,1784177176012323.270	,1784177176012330.250	
0,add_kernel,KERNEL_AIVEC,46,498,7.420,1784177176012330.950	,1784177176012338.370	
0,add_kernel,KERNEL_AIVEC,46,499,6.960,1784177176012339.070	,1784177176012346.031	
0,add_kernel,KERNEL_AIVEC,46,500,7.300,1784177176012346.751	,1784177176012354.051	
0,add_kernel,KERNEL_AIVEC,46,501,6.860,1784177176012354.771	,1784177176012361.631	
0,add_kernel,KERNEL_AIVEC,46,502,7.400,1784177176012362.331	,1784177176012369.731	
0,add_kernel,KERNEL_AIVEC,46,503,6.860,1784177176012370.451	,1784177176012377.311	
0,add_kernel,KERNEL_AIVEC,46,504,7.260,1784177176012378.011	,1784177176012385.271	
0,N/A,EVENT_RECORD,46,505,0.020,1784177176012386.011	,1784177176012386.031	
0,N/A,EVENT_RECORD,46,506,0.000,1784177176013184.327	,1784177176013184.327	
0,add_kernel,KERNEL_AIVEC,46,507,6.880,1784177176013190.947	,1784177176013197.828	
0,add_kernel,KERNEL_AIVEC,46,508,7.320,1784177176013198.568	,1784177176013205.888	
0,add_kernel,KERNEL_AIVEC,46,509,6.840,1784177176013206.628	,1784177176013213.468	
0,add_kernel,KERNEL_AIVEC,46,510,7.340,1784177176013214.188	,1784177176013221.528	
0,add_kernel,KERNEL_AIVEC,46,511,6.960,1784177176013222.288	,1784177176013229.248	
0,add_kernel,KERNEL_AIVEC,46,512,7.380,1784177176013229.968	,1784177176013237.348	
0,add_kernel,KERNEL_AIVEC,46,513,6.800,1784177176013238.048	,1784177176013244.849	
0,add_kernel,KERNEL_AIVEC,46,514,7.440,1784177176013245.529	,1784177176013252.969	
0,add_kernel,KERNEL_AIVEC,46,515,7.140,1784177176013253.649	,1784177176013260.789	
0,add_kernel,KERNEL_AIVEC,46,516,7.160,1784177176013261.449	,1784177176013268.609	
0,add_kernel,KERNEL_AIVEC,46,517,6.860,1784177176013269.269	,1784177176013276.129	
0,add_kernel,KERNEL_AIVEC,46,518,7.360,1784177176013276.809	,1784177176013284.169	
0,add_kernel,KERNEL_AIVEC,46,519,6.840,1784177176013284.889	,1784177176013291.729	
0,add_kernel,KERNEL_AIVEC,46,520,7.360,1784177176013292.389	,1784177176013299.750	
0,add_kernel,KERNEL_AIVEC,46,521,6.960,1784177176013300.470	,1784177176013307.430	
0,add_kernel,KERNEL_AIVEC,46,522,7.520,1784177176013308.090	,1784177176013315.610	
0,add_kernel,KERNEL_AIVEC,46,523,6.920,1784177176013316.290	,1784177176013323.210	
0,add_kernel,KERNEL_AIVEC,46,524,7.400,1784177176013323.890	,1784177176013331.290	
0,add_kernel,KERNEL_AIVEC,46,525,6.880,1784177176013331.970	,1784177176013338.850	
0,add_kernel,KERNEL_AIVEC,46,526,7.260,1784177176013339.530	,1784177176013346.791	
0,add_kernel,KERNEL_AIVEC,46,527,6.840,1784177176013347.511	,1784177176013354.351	
0,add_kernel,KERNEL_AIVEC,46,528,7.440,1784177176013355.031	,1784177176013362.471	
0,add_kernel,KERNEL_AIVEC,46,529,6.980,1784177176013363.171	,1784177176013370.151	
0,add_kernel,KERNEL_AIVEC,46,530,7.320,1784177176013370.811	,1784177176013378.131	
0,add_kernel,KERNEL_AIVEC,46,531,6.840,1784177176013378.791	,1784177176013385.631	
0,add_kernel,KERNEL_AIVEC,46,532,7.440,1784177176013386.311	,1784177176013393.751	
0,add_kernel,KERNEL_AIVEC,46,533,6.820,1784177176013394.431	,1784177176013401.252	
0,add_kernel,KERNEL_AIVEC,46,534,7.120,1784177176013401.932	,1784177176013409.052	
0,add_kernel,KERNEL_AIVEC,46,535,6.860,1784177176013409.732	,1784177176013416.592	
0,add_kernel,KERNEL_AIVEC,46,536,7.420,1784177176013417.252	,1784177176013424.672	
0,add_kernel,KERNEL_AIVEC,46,537,6.920,1784177176013425.372	,1784177176013432.292	
0,add_kernel,KERNEL_AIVEC,46,538,7.480,1784177176013432.952	,1784177176013440.432	
0,add_kernel,KERNEL_AIVEC,46,539,6.960,1784177176013441.112	,1784177176013448.073	
0,add_kernel,KERNEL_AIVEC,46,540,7.520,1784177176013448.733	,1784177176013456.253	
0,add_kernel,KERNEL_AIVEC,46,541,7.000,1784177176013456.933	,1784177176013463.933	
0,add_kernel,KERNEL_AIVEC,46,542,7.440,1784177176013464.613	,1784177176013472.053	
0,add_kernel,KERNEL_AIVEC,46,543,6.920,1784177176013472.713	,1784177176013479.633	
0,add_kernel,KERNEL_AIVEC,46,544,7.380,1784177176013480.293	,1784177176013487.673	
0,add_kernel,KERNEL_AIVEC,46,545,6.840,1784177176013488.373	,1784177176013495.214	
0,add_kernel,KERNEL_AIVEC,46,546,7.340,1784177176013495.894	,1784177176013503.234	
0,add_kernel,KERNEL_AIVEC,46,547,6.840,1784177176013503.894	,1784177176013510.734	
0,add_kernel,KERNEL_AIVEC,46,548,7.340,1784177176013511.454	,1784177176013518.794	
