Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_WAIT,42,18,0.020,1784178034154564.062	,1784178034154564.082	
0,N/A,KERNEL_AICPU,42,19,37.420,1784178034154570.642	,1784178034154608.062	
0,N/A,KERNEL_AICPU,43,20,64.101,1784178034154577.522	,1784178034154641.623	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,50.361,1784178034154584.522	,1784178034154634.883	
0,N/A,EVENT_WAIT,43,21,2.280,1784178034154703.344	,1784178034154705.624	
0,N/A,EVENT_RECORD,46,20,0.020,1784178034154705.164	,1784178034154705.184	
0,N/A,EVENT_WAIT,42,20,0.020,1784178034154710.424	,1784178034154710.444	
0,N/A,KERNEL_AICPU,42,21,32.100,1784178034154716.765	,1784178034154748.865	
0,N/A,KERNEL_AICPU,43,22,57.401,1784178034154717.925	,1784178034154775.326	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,41.260,1784178034154730.685	,1784178034154771.946	
0,N/A,EVENT_WAIT,43,23,2.880,1784178034154843.887	,1784178034154846.767	
0,N/A,EVENT_RECORD,46,22,0.020,1784178034154846.287	,1784178034154846.307	
0,N/A,EVENT_WAIT,42,22,0.020,1784178034154850.767	,1784178034154850.787	
0,N/A,KERNEL_AICPU,42,23,49.460,1784178034154857.207	,1784178034154906.668	
0,N/A,KERNEL_AICPU,43,24,74.921,1784178034154858.967	,1784178034154933.889	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,57.001,1784178034154870.748	,1784178034154927.749	
0,N/A,EVENT_WAIT,43,25,2.420,1784178034154981.870	,1784178034154984.290	
0,N/A,EVENT_RECORD,46,24,0.020,1784178034154983.810	,1784178034154983.830	
0,N/A,EVENT_WAIT,42,24,0.020,1784178034154988.670	,1784178034154988.690	
0,N/A,KERNEL_AICPU,42,25,46.160,1784178034154995.010	,1784178034155041.171	
0,N/A,KERNEL_AICPU,43,26,77.481,1784178034154996.530	,1784178034155074.012	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,59.181,1784178034155008.830	,1784178034155068.012	
0,N/A,EVENT_WAIT,43,27,2.840,1784178034155124.633	,1784178034155127.473	
0,N/A,EVENT_RECORD,46,26,0.020,1784178034155127.013	,1784178034155127.033	
0,N/A,EVENT_WAIT,42,26,0.020,1784178034155131.533	,1784178034155131.553	
0,N/A,KERNEL_AICPU,42,27,30.580,1784178034155138.093	,1784178034155168.674	
0,N/A,KERNEL_AICPU,43,28,54.261,1784178034155145.113	,1784178034155199.374	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,43.860,1784178034155151.713	,1784178034155195.574	
0,N/A,EVENT_WAIT,43,29,2.680,1784178034155265.876	,1784178034155268.556	
0,N/A,EVENT_RECORD,46,28,0.020,1784178034155268.076	,1784178034155268.096	
0,N/A,EVENT_WAIT,42,28,0.020,1784178034155272.716	,1784178034155272.736	
0,N/A,KERNEL_AICPU,42,29,49.461,1784178034155279.176	,1784178034155328.637	
0,N/A,KERNEL_AICPU,43,30,65.061,1784178034155289.676	,1784178034155354.737	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,55.101,1784178034155292.996	,1784178034155348.097	
0,N/A,EVENT_WAIT,43,31,2.500,1784178034155409.978	,1784178034155412.479	
0,N/A,EVENT_RECORD,46,30,0.020,1784178034155411.999	,1784178034155412.019	
0,N/A,EVENT_WAIT,42,30,0.020,1784178034155416.839	,1784178034155416.859	
0,N/A,KERNEL_AICPU,42,31,44.900,1784178034155423.119	,1784178034155468.020	
0,N/A,KERNEL_AICPU,43,32,73.401,1784178034155424.879	,1784178034155498.280	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,54.661,1784178034155436.879	,1784178034155491.540	
0,N/A,EVENT_WAIT,43,33,2.520,1784178034155547.201	,1784178034155549.721	
0,N/A,EVENT_RECORD,46,32,0.020,1784178034155549.261	,1784178034155549.281	
0,N/A,EVENT_WAIT,42,32,0.020,1784178034155554.341	,1784178034155554.361	
0,N/A,KERNEL_AICPU,42,33,31.080,1784178034155560.941	,1784178034155592.022	
0,N/A,KERNEL_AICPU,43,34,59.621,1784178034155562.042	,1784178034155621.663	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,43.560,1784178034155574.742	,1784178034155618.303	
0,N/A,EVENT_WAIT,43,35,2.640,1784178034155689.184	,1784178034155691.824	
0,N/A,EVENT_RECORD,46,34,0.020,1784178034155691.364	,1784178034155691.384	
0,N/A,EVENT_WAIT,42,34,0.020,1784178034155696.464	,1784178034155696.484	
0,N/A,KERNEL_AICPU,42,35,47.800,1784178034155702.904	,1784178034155750.705	
0,N/A,KERNEL_AICPU,43,36,74.921,1784178034155704.264	,1784178034155779.186	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,56.161,1784178034155716.665	,1784178034155772.826	
0,N/A,EVENT_WAIT,43,37,2.680,1784178034155827.207	,1784178034155829.887	
0,N/A,EVENT_RECORD,46,36,0.020,1784178034155829.307	,1784178034155829.327	
0,N/A,EVENT_WAIT,42,36,0.020,1784178034155834.427	,1784178034155834.447	
0,N/A,KERNEL_AICPU,42,37,39.680,1784178034155841.107	,1784178034155880.788	
0,N/A,KERNEL_AICPU,43,38,62.481,1784178034155847.887	,1784178034155910.368	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,47.340,1784178034155855.167	,1784178034155902.508	
0,N/A,EVENT_WAIT,43,39,2.560,1784178034155969.470	,1784178034155972.030	
0,N/A,EVENT_RECORD,46,38,0.020,1784178034155971.570	,1784178034155971.590	
0,N/A,EVENT_WAIT,42,38,0.000,1784178034155976.550	,1784178034155976.550	
0,N/A,KERNEL_AICPU,42,39,30.340,1784178034155983.130	,1784178034156013.471	
0,N/A,KERNEL_AICPU,43,40,52.601,1784178034155990.370	,1784178034156042.971	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,42.220,1784178034155997.150	,1784178034156039.371	
0,N/A,EVENT_WAIT,43,41,2.560,1784178034156110.512	,1784178034156113.073	
0,N/A,EVENT_RECORD,46,40,0.020,1784178034156112.613	,1784178034156112.633	
0,N/A,EVENT_WAIT,42,40,0.020,1784178034156117.673	,1784178034156117.693	
0,N/A,KERNEL_AICPU,42,41,47.980,1784178034156124.153	,1784178034156172.134	
0,N/A,KERNEL_AICPU,43,42,72.821,1784178034156125.493	,1784178034156198.314	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,56.101,1784178034156137.873	,1784178034156193.974	
0,N/A,EVENT_WAIT,43,43,2.800,1784178034156247.035	,1784178034156249.835	
0,N/A,EVENT_RECORD,46,42,0.020,1784178034156249.375	,1784178034156249.395	
0,N/A,EVENT_WAIT,42,42,0.020,1784178034156254.175	,1784178034156254.195	
0,N/A,KERNEL_AICPU,42,43,37.220,1784178034156260.735	,1784178034156297.956	
0,N/A,KERNEL_AICPU,43,44,66.641,1784178034156262.195	,1784178034156328.837	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,48.180,1784178034156274.636	,1784178034156322.817	
0,N/A,EVENT_WAIT,43,45,2.620,1784178034156386.778	,1784178034156389.398	
0,N/A,EVENT_RECORD,46,44,0.020,1784178034156388.918	,1784178034156388.938	
0,N/A,EVENT_WAIT,42,44,0.020,1784178034156393.758	,1784178034156393.778	
0,N/A,KERNEL_AICPU,42,45,32.000,1784178034156400.218	,1784178034156432.219	
0,N/A,KERNEL_AICPU,43,46,58.961,1784178034156401.698	,1784178034156460.659	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,42.940,1784178034156414.259	,1784178034156457.199	
0,N/A,EVENT_WAIT,43,47,2.560,1784178034156524.101	,1784178034156526.661	
0,N/A,EVENT_RECORD,46,46,0.020,1784178034156526.201	,1784178034156526.221	
0,N/A,EVENT_WAIT,42,46,0.000,1784178034156531.221	,1784178034156531.221	
0,N/A,KERNEL_AICPU,42,47,47.800,1784178034156537.841	,1784178034156585.642	
0,N/A,KERNEL_AICPU,43,48,65.801,1784178034156544.541	,1784178034156610.342	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,53.041,1784178034156551.461	,1784178034156604.502	
0,N/A,EVENT_WAIT,43,49,2.760,1784178034156664.364	,1784178034156667.124	
0,N/A,EVENT_RECORD,46,48,0.020,1784178034156666.644	,1784178034156666.664	
0,N/A,EVENT_WAIT,42,48,0.020,1784178034156671.504	,1784178034156671.524	
0,N/A,KERNEL_AICPU,42,49,39.600,1784178034156677.824	,1784178034156717.425	
0,N/A,KERNEL_AICPU,43,50,62.381,1784178034156685.984	,1784178034156748.365	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,50.701,1784178034156691.724	,1784178034156742.425	
0,N/A,EVENT_WAIT,43,51,2.760,1784178034156808.586	,1784178034156811.346	
0,N/A,EVENT_RECORD,46,50,0.020,1784178034156810.866	,1784178034156810.886	
0,N/A,EVENT_WAIT,42,50,0.000,1784178034156815.607	,1784178034156815.607	
0,N/A,KERNEL_AICPU,42,51,30.760,1784178034156822.027	,1784178034156852.787	
0,N/A,KERNEL_AICPU,43,52,58.841,1784178034156823.607	,1784178034156882.448	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,42.780,1784178034156836.007	,1784178034156878.788	
0,N/A,EVENT_WAIT,43,53,2.680,1784178034156943.049	,1784178034156945.729	
0,N/A,EVENT_RECORD,46,52,0.020,1784178034156945.249	,1784178034156945.269	
0,N/A,EVENT_WAIT,42,52,0.020,1784178034156950.069	,1784178034156950.089	
0,N/A,KERNEL_AICPU,42,53,53.041,1784178034156956.509	,1784178034157009.550	
0,N/A,KERNEL_AICPU,43,54,76.701,1784178034156957.949	,1784178034157034.651	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,58.121,1784178034156970.230	,1784178034157028.351	
0,N/A,EVENT_WAIT,43,55,2.660,1784178034157080.192	,1784178034157082.852	
0,N/A,EVENT_RECORD,46,54,0.020,1784178034157082.372	,1784178034157082.392	
0,N/A,EVENT_WAIT,42,54,0.000,1784178034157087.212	,1784178034157087.212	
0,N/A,KERNEL_AICPU,42,55,50.141,1784178034157093.632	,1784178034157143.773	
0,N/A,KERNEL_AICPU,43,56,76.601,1784178034157095.112	,1784178034157171.714	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,58.861,1784178034157107.572	,1784178034157166.434	
0,N/A,EVENT_WAIT,43,57,2.660,1784178034157221.215	,1784178034157223.875	
0,N/A,EVENT_RECORD,46,56,0.020,1784178034157223.375	,1784178034157223.395	
0,N/A,EVENT_WAIT,42,56,0.000,1784178034157228.175	,1784178034157228.175	
0,N/A,KERNEL_AICPU,42,57,31.120,1784178034157234.575	,1784178034157265.696	
0,N/A,KERNEL_AICPU,43,58,56.961,1784178034157236.075	,1784178034157293.036	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,41.060,1784178034157248.435	,1784178034157289.496	
0,N/A,EVENT_WAIT,43,59,2.760,1784178034157362.757	,1784178034157365.518	
0,N/A,EVENT_RECORD,46,58,0.020,1784178034157365.018	,1784178034157365.038	
0,N/A,EVENT_WAIT,42,58,0.020,1784178034157369.898	,1784178034157369.918	
0,N/A,KERNEL_AICPU,42,59,49.160,1784178034157376.278	,1784178034157425.439	
0,N/A,KERNEL_AICPU,43,60,67.221,1784178034157386.658	,1784178034157453.879	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,57.281,1784178034157390.338	,1784178034157447.619	
0,N/A,EVENT_WAIT,43,61,2.620,1784178034157505.020	,1784178034157507.640	
0,N/A,EVENT_RECORD,46,60,0.020,1784178034157507.160	,1784178034157507.180	
0,N/A,EVENT_WAIT,42,60,0.000,1784178034157512.020	,1784178034157512.020	
0,N/A,KERNEL_AICPU,42,61,47.820,1784178034157518.381	,1784178034157566.202	
0,N/A,KERNEL_AICPU,43,62,73.701,1784178034157519.781	,1784178034157593.482	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,55.221,1784178034157532.401	,1784178034157587.622	
0,N/A,EVENT_WAIT,43,63,2.460,1784178034157642.863	,1784178034157645.323	
0,N/A,EVENT_RECORD,46,62,0.020,1784178034157644.823	,1784178034157644.843	
0,N/A,EVENT_WAIT,42,62,0.020,1784178034157649.723	,1784178034157649.743	
0,N/A,KERNEL_AICPU,42,63,26.940,1784178034157656.203	,1784178034157683.144	
0,N/A,KERNEL_AICPU,43,64,51.601,1784178034157668.944	,1784178034157720.545	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,34.620,1784178034157682.284	,1784178034157716.905	
0,N/A,EVENT_RECORD,46,64,0.020,1784178034157833.047	,1784178034157833.067	
0,N/A,EVENT_WAIT,43,65,0.000,1784178034158006.470	,1784178034158006.470	
0,N/A,KERNEL_AICPU,42,64,50.721,1784178034158008.730	,1784178034158059.451	
0,N/A,KERNEL_AICPU,43,66,67.221,1784178034158019.951	,1784178034158087.172	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,54.081,1784178034158027.651	,1784178034158081.732	
0,N/A,EVENT_WAIT,43,67,3.240,1784178034158167.274	,1784178034158170.514	
0,N/A,EVENT_RECORD,46,66,0.020,1784178034158170.074	,1784178034158170.094	
0,N/A,EVENT_WAIT,42,65,0.000,1784178034158174.374	,1784178034158174.374	
0,N/A,KERNEL_AICPU,42,66,38.400,1784178034158180.994	,1784178034158219.395	
0,N/A,KERNEL_AICPU,43,68,57.281,1784178034158191.574	,1784178034158248.855	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,47.420,1784178034158195.334	,1784178034158242.755	
0,N/A,EVENT_WAIT,43,69,2.800,1784178034158351.597	,1784178034158354.397	
0,N/A,EVENT_RECORD,46,68,0.020,1784178034158353.937	,1784178034158353.957	
0,N/A,EVENT_WAIT,42,67,0.020,1784178034158358.717	,1784178034158358.737	
0,N/A,KERNEL_AICPU,42,68,30.240,1784178034158365.358	,1784178034158395.598	
0,N/A,KERNEL_AICPU,43,70,50.461,1784178034158372.238	,1784178034158422.699	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,40.340,1784178034158378.918	,1784178034158419.259	
0,N/A,EVENT_WAIT,43,71,2.740,1784178034158490.460	,1784178034158493.200	
0,N/A,EVENT_RECORD,46,70,0.020,1784178034158492.760	,1784178034158492.780	
0,N/A,EVENT_WAIT,42,69,0.020,1784178034158497.580	,1784178034158497.600	
0,N/A,KERNEL_AICPU,42,70,49.140,1784178034158504.220	,1784178034158553.361	
0,N/A,KERNEL_AICPU,43,72,74.001,1784178034158505.400	,1784178034158579.402	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,54.701,1784178034158518.481	,1784178034158573.182	
0,N/A,EVENT_WAIT,43,73,2.420,1784178034158623.703	,1784178034158626.123	
0,N/A,EVENT_RECORD,46,72,0.000,1784178034158625.663	,1784178034158625.663	
0,N/A,EVENT_WAIT,42,71,0.020,1784178034158630.863	,1784178034158630.883	
0,N/A,KERNEL_AICPU,42,72,38.980,1784178034158637.323	,1784178034158676.304	
0,N/A,KERNEL_AICPU,43,74,67.681,1784178034158638.463	,1784178034158706.144	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,48.580,1784178034158651.043	,1784178034158699.624	
0,N/A,EVENT_WAIT,43,75,2.680,1784178034158752.525	,1784178034158755.205	
0,N/A,EVENT_RECORD,46,74,0.020,1784178034158754.745	,1784178034158754.765	
0,N/A,EVENT_WAIT,42,73,0.020,1784178034158759.565	,1784178034158759.585	
0,N/A,KERNEL_AICPU,42,74,31.520,1784178034158765.986	,1784178034158797.506	
0,N/A,KERNEL_AICPU,43,76,60.901,1784178034158767.526	,1784178034158828.427	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,45.040,1784178034158780.006	,1784178034158825.047	
0,N/A,EVENT_WAIT,43,77,2.860,1784178034158879.488	,1784178034158882.348	
0,N/A,EVENT_RECORD,46,76,0.020,1784178034158881.888	,1784178034158881.908	
0,N/A,EVENT_WAIT,42,75,0.020,1784178034158886.508	,1784178034158886.528	
0,N/A,KERNEL_AICPU,42,76,50.641,1784178034158893.008	,1784178034158943.649	
0,N/A,KERNEL_AICPU,43,78,67.701,1784178034158900.568	,1784178034158968.270	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,55.861,1784178034158906.908	,1784178034158962.769	
0,N/A,EVENT_WAIT,43,79,2.780,1784178034159013.370	,1784178034159016.151	
0,N/A,EVENT_RECORD,46,78,0.000,1784178034159015.711	,1784178034159015.711	
0,N/A,EVENT_WAIT,42,77,0.020,1784178034159020.371	,1784178034159020.391	
0,N/A,KERNEL_AICPU,42,78,39.880,1784178034159026.851	,1784178034159066.732	
0,N/A,KERNEL_AICPU,43,80,63.001,1784178034159034.171	,1784178034159097.172	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,50.601,1784178034159040.711	,1784178034159091.312	
0,N/A,EVENT_WAIT,43,81,2.460,1784178034159148.033	,1784178034159150.493	
0,N/A,EVENT_RECORD,46,80,0.020,1784178034159150.033	,1784178034159150.053	
0,N/A,EVENT_WAIT,42,79,0.000,1784178034159155.033	,1784178034159155.033	
0,N/A,KERNEL_AICPU,42,80,30.020,1784178034159161.413	,1784178034159191.434	
0,N/A,KERNEL_AICPU,43,82,55.741,1784178034159162.773	,1784178034159218.515	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,40.080,1784178034159174.994	,1784178034159215.074	
0,N/A,EVENT_WAIT,43,83,2.580,1784178034159280.036	,1784178034159282.616	
0,N/A,EVENT_RECORD,46,82,0.020,1784178034159282.156	,1784178034159282.176	
0,N/A,EVENT_WAIT,42,81,0.000,1784178034159287.056	,1784178034159287.056	
0,N/A,KERNEL_AICPU,42,82,48.740,1784178034159293.516	,1784178034159342.257	
0,N/A,KERNEL_AICPU,43,84,77.301,1784178034159294.856	,1784178034159372.158	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,58.741,1784178034159307.196	,1784178034159365.938	
0,N/A,EVENT_WAIT,43,85,2.540,1784178034159409.098	,1784178034159411.638	
0,N/A,EVENT_RECORD,46,84,0.020,1784178034159411.158	,1784178034159411.178	
0,N/A,EVENT_WAIT,42,83,0.000,1784178034159415.999	,1784178034159415.999	
0,N/A,KERNEL_AICPU,42,84,46.400,1784178034159422.299	,1784178034159468.700	
0,N/A,KERNEL_AICPU,43,86,74.461,1784178034159423.759	,1784178034159498.220	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,56.121,1784178034159435.739	,1784178034159491.860	
0,N/A,EVENT_RECORD,46,86,0.020,1784178034159536.201	,1784178034159536.221	
0,N/A,EVENT_WAIT,43,87,0.020,1784178034159537.641	,1784178034159537.661	
0,N/A,EVENT_WAIT,42,85,0.020,1784178034159543.361	,1784178034159543.381	
0,N/A,KERNEL_AICPU,42,86,30.260,1784178034159549.761	,1784178034159580.022	
0,N/A,KERNEL_AICPU,43,88,51.341,1784178034159556.661	,1784178034159608.002	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,41.580,1784178034159563.121	,1784178034159604.702	
0,N/A,EVENT_WAIT,43,89,2.600,1784178034159669.884	,1784178034159672.484	
0,N/A,EVENT_RECORD,46,88,0.000,1784178034159672.024	,1784178034159672.024	
0,N/A,EVENT_WAIT,42,87,0.020,1784178034159676.824	,1784178034159676.844	
0,N/A,KERNEL_AICPU,42,88,48.060,1784178034159683.124	,1784178034159731.185	
0,N/A,KERNEL_AICPU,43,90,66.801,1784178034159690.864	,1784178034159757.665	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,56.481,1784178034159696.564	,1784178034159753.045	
0,N/A,EVENT_WAIT,43,91,2.500,1784178034159803.546	,1784178034159806.046	
0,N/A,EVENT_RECORD,46,90,0.020,1784178034159805.566	,1784178034159805.586	
0,N/A,EVENT_WAIT,42,89,0.020,1784178034159810.446	,1784178034159810.466	
0,N/A,KERNEL_AICPU,42,90,38.340,1784178034159816.787	,1784178034159855.127	
0,N/A,KERNEL_AICPU,43,92,69.741,1784178034159818.107	,1784178034159887.848	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,50.581,1784178034159830.447	,1784178034159881.028	
0,N/A,EVENT_WAIT,43,93,2.500,1784178034159932.429	,1784178034159934.929	
0,N/A,EVENT_RECORD,46,92,0.020,1784178034159934.349	,1784178034159934.369	
0,N/A,EVENT_WAIT,42,91,0.020,1784178034159939.309	,1784178034159939.329	
0,N/A,KERNEL_AICPU,42,92,39.160,1784178034159945.669	,1784178034159984.830	
0,N/A,KERNEL_AICPU,43,94,64.081,1784178034159946.809	,1784178034160010.890	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,47.840,1784178034159959.329	,1784178034160007.170	
0,N/A,EVENT_WAIT,43,95,2.580,1784178034160058.091	,1784178034160060.671	
0,N/A,EVENT_RECORD,46,94,0.020,1784178034160060.191	,1784178034160060.211	
0,N/A,EVENT_WAIT,42,93,0.020,1784178034160064.971	,1784178034160064.991	
0,N/A,KERNEL_AICPU,42,94,48.800,1784178034160071.312	,1784178034160120.113	
0,N/A,KERNEL_AICPU,43,96,74.861,1784178034160072.872	,1784178034160147.733	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,54.921,1784178034160085.232	,1784178034160140.153	
0,N/A,EVENT_RECORD,46,96,0.020,1784178034160183.274	,1784178034160183.294	
0,N/A,EVENT_WAIT,43,97,0.020,1784178034160184.694	,1784178034160184.714	
0,N/A,EVENT_WAIT,42,95,0.020,1784178034160190.334	,1784178034160190.354	
0,N/A,KERNEL_AICPU,42,96,42.960,1784178034160197.154	,1784178034160240.115	
0,N/A,KERNEL_AICPU,43,98,63.701,1784178034160204.314	,1784178034160268.016	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,51.781,1784178034160210.594	,1784178034160262.375	
0,N/A,EVENT_WAIT,43,99,2.580,1784178034160314.376	,1784178034160316.957	
0,N/A,EVENT_RECORD,46,98,0.020,1784178034160316.497	,1784178034160316.517	
