Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,div_kernel,KERNEL_AIVEC,46,457,95.741,1784177619836895.987	,1784177619836991.728	
0,div_kernel,KERNEL_AIVEC,46,458,95.481,1784177619836992.469	,1784177619837087.950	
0,div_kernel,KERNEL_AIVEC,46,459,95.741,1784177619837088.690	,1784177619837184.432	
0,div_kernel,KERNEL_AIVEC,46,460,95.321,1784177619837185.172	,1784177619837280.494	
0,div_kernel,KERNEL_AIVEC,46,461,95.821,1784177619837281.234	,1784177619837377.056	
0,div_kernel,KERNEL_AIVEC,46,462,95.321,1784177619837377.816	,1784177619837473.138	
0,div_kernel,KERNEL_AIVEC,46,463,95.661,1784177619837473.878	,1784177619837569.540	
0,div_kernel,KERNEL_AIVEC,46,464,95.421,1784177619837570.280	,1784177619837665.702	
0,div_kernel,KERNEL_AIVEC,46,465,95.781,1784177619837666.442	,1784177619837762.224	
0,div_kernel,KERNEL_AIVEC,46,466,95.441,1784177619837762.964	,1784177619837858.406	
0,div_kernel,KERNEL_AIVEC,46,467,95.841,1784177619837859.146	,1784177619837954.988	
0,div_kernel,KERNEL_AIVEC,46,468,95.501,1784177619837955.728	,1784177619838051.230	
0,div_kernel,KERNEL_AIVEC,46,469,95.841,1784177619838051.970	,1784177619838147.812	
0,div_kernel,KERNEL_AIVEC,46,470,95.561,1784177619838148.552	,1784177619838244.114	
0,div_kernel,KERNEL_AIVEC,46,471,95.741,1784177619838244.854	,1784177619838340.595	
0,div_kernel,KERNEL_AIVEC,46,472,95.441,1784177619838341.335	,1784177619838436.777	
0,div_kernel,KERNEL_AIVEC,46,473,95.681,1784177619838437.517	,1784177619838533.199	
0,div_kernel,KERNEL_AIVEC,46,474,95.341,1784177619838533.959	,1784177619838629.301	
0,div_kernel,KERNEL_AIVEC,46,475,95.681,1784177619838630.041	,1784177619838725.723	
0,div_kernel,KERNEL_AIVEC,46,476,95.461,1784177619838726.463	,1784177619838821.925	
0,div_kernel,KERNEL_AIVEC,46,477,95.761,1784177619838822.665	,1784177619838918.427	
0,div_kernel,KERNEL_AIVEC,46,478,95.461,1784177619838919.167	,1784177619839014.629	
0,div_kernel,KERNEL_AIVEC,46,479,95.781,1784177619839015.389	,1784177619839111.171	
0,div_kernel,KERNEL_AIVEC,46,480,95.401,1784177619839111.931	,1784177619839207.333	
0,div_kernel,KERNEL_AIVEC,46,481,95.761,1784177619839208.073	,1784177619839303.835	
0,div_kernel,KERNEL_AIVEC,46,482,95.361,1784177619839304.575	,1784177619839399.937	
0,div_kernel,KERNEL_AIVEC,46,483,95.841,1784177619839400.677	,1784177619839496.519	
0,div_kernel,KERNEL_AIVEC,46,484,95.501,1784177619839497.259	,1784177619839592.760	
0,div_kernel,KERNEL_AIVEC,46,485,95.721,1784177619839593.500	,1784177619839689.222	
0,div_kernel,KERNEL_AIVEC,46,486,95.441,1784177619839689.962	,1784177619839785.404	
0,div_kernel,KERNEL_AIVEC,46,487,95.621,1784177619839786.164	,1784177619839881.786	
0,div_kernel,KERNEL_AIVEC,46,488,95.761,1784177619839882.526	,1784177619839978.288	
0,div_kernel,KERNEL_AIVEC,46,489,95.661,1784177619839979.048	,1784177619840074.710	
0,div_kernel,KERNEL_AIVEC,46,490,95.441,1784177619840075.450	,1784177619840170.892	
0,div_kernel,KERNEL_AIVEC,46,491,95.741,1784177619840171.632	,1784177619840267.374	
0,div_kernel,KERNEL_AIVEC,46,492,95.361,1784177619840268.134	,1784177619840363.496	
0,div_kernel,KERNEL_AIVEC,46,493,95.721,1784177619840364.236	,1784177619840459.958	
0,div_kernel,KERNEL_AIVEC,46,494,95.481,1784177619840460.698	,1784177619840556.180	
0,div_kernel,KERNEL_AIVEC,46,495,95.961,1784177619840556.940	,1784177619840652.902	
0,div_kernel,KERNEL_AIVEC,46,496,95.381,1784177619840653.662	,1784177619840749.044	
0,div_kernel,KERNEL_AIVEC,46,497,95.581,1784177619840749.804	,1784177619840845.385	
0,div_kernel,KERNEL_AIVEC,46,498,95.321,1784177619840846.126	,1784177619840941.447	
0,div_kernel,KERNEL_AIVEC,46,499,95.861,1784177619840942.187	,1784177619841038.049	
0,div_kernel,KERNEL_AIVEC,46,500,95.501,1784177619841038.789	,1784177619841134.291	
0,div_kernel,KERNEL_AIVEC,46,501,95.761,1784177619841135.031	,1784177619841230.793	
0,div_kernel,KERNEL_AIVEC,46,502,95.301,1784177619841231.533	,1784177619841326.835	
0,div_kernel,KERNEL_AIVEC,46,503,95.761,1784177619841327.575	,1784177619841423.337	
0,div_kernel,KERNEL_AIVEC,46,504,95.361,1784177619841424.077	,1784177619841519.439	
0,N/A,EVENT_RECORD,46,505,0.020,1784177619841520.179	,1784177619841520.199	
0,N/A,EVENT_RECORD,46,506,0.020,1784177619841570.620	,1784177619841570.640	
0,div_kernel,KERNEL_AIVEC,46,507,95.601,1784177619841577.400	,1784177619841673.002	
0,div_kernel,KERNEL_AIVEC,46,508,95.461,1784177619841673.742	,1784177619841769.204	
0,div_kernel,KERNEL_AIVEC,46,509,95.681,1784177619841769.944	,1784177619841865.626	
0,div_kernel,KERNEL_AIVEC,46,510,95.441,1784177619841866.366	,1784177619841961.808	
0,div_kernel,KERNEL_AIVEC,46,511,95.741,1784177619841962.568	,1784177619842058.310	
0,div_kernel,KERNEL_AIVEC,46,512,95.581,1784177619842059.050	,1784177619842154.632	
0,div_kernel,KERNEL_AIVEC,46,513,95.621,1784177619842155.372	,1784177619842250.994	
0,div_kernel,KERNEL_AIVEC,46,514,95.501,1784177619842251.754	,1784177619842347.256	
0,div_kernel,KERNEL_AIVEC,46,515,95.621,1784177619842348.016	,1784177619842443.637	
0,div_kernel,KERNEL_AIVEC,46,516,95.381,1784177619842444.377	,1784177619842539.759	
0,div_kernel,KERNEL_AIVEC,46,517,95.761,1784177619842540.519	,1784177619842636.281	
0,div_kernel,KERNEL_AIVEC,46,518,95.801,1784177619842637.021	,1784177619842732.823	
0,div_kernel,KERNEL_AIVEC,46,519,95.741,1784177619842733.583	,1784177619842829.325	
0,div_kernel,KERNEL_AIVEC,46,520,95.481,1784177619842830.065	,1784177619842925.547	
0,div_kernel,KERNEL_AIVEC,46,521,95.681,1784177619842926.307	,1784177619843021.989	
0,div_kernel,KERNEL_AIVEC,46,522,95.761,1784177619843022.729	,1784177619843118.491	
0,div_kernel,KERNEL_AIVEC,46,523,95.561,1784177619843119.231	,1784177619843214.793	
0,div_kernel,KERNEL_AIVEC,46,524,95.421,1784177619843215.533	,1784177619843310.955	
0,div_kernel,KERNEL_AIVEC,46,525,95.641,1784177619843311.695	,1784177619843407.337	
0,div_kernel,KERNEL_AIVEC,46,526,95.341,1784177619843408.097	,1784177619843503.439	
0,div_kernel,KERNEL_AIVEC,46,527,95.761,1784177619843504.179	,1784177619843599.941	
0,div_kernel,KERNEL_AIVEC,46,528,95.421,1784177619843600.681	,1784177619843696.102	
0,div_kernel,KERNEL_AIVEC,46,529,95.741,1784177619843696.862	,1784177619843792.604	
0,div_kernel,KERNEL_AIVEC,46,530,95.601,1784177619843793.344	,1784177619843888.946	
0,div_kernel,KERNEL_AIVEC,46,531,95.641,1784177619843889.686	,1784177619843985.328	
0,div_kernel,KERNEL_AIVEC,46,532,95.341,1784177619843986.068	,1784177619844081.410	
0,div_kernel,KERNEL_AIVEC,46,533,95.681,1784177619844082.170	,1784177619844177.852	
0,div_kernel,KERNEL_AIVEC,46,534,95.561,1784177619844178.612	,1784177619844274.174	
0,div_kernel,KERNEL_AIVEC,46,535,95.641,1784177619844274.934	,1784177619844370.576	
0,div_kernel,KERNEL_AIVEC,46,536,95.421,1784177619844371.316	,1784177619844466.738	
0,div_kernel,KERNEL_AIVEC,46,537,95.621,1784177619844467.478	,1784177619844563.100	
0,div_kernel,KERNEL_AIVEC,46,538,95.361,1784177619844563.860	,1784177619844659.222	
0,div_kernel,KERNEL_AIVEC,46,539,95.581,1784177619844659.982	,1784177619844755.564	
0,div_kernel,KERNEL_AIVEC,46,540,95.541,1784177619844756.304	,1784177619844851.846	
0,div_kernel,KERNEL_AIVEC,46,541,95.661,1784177619844852.586	,1784177619844948.247	
0,div_kernel,KERNEL_AIVEC,46,542,95.401,1784177619844949.007	,1784177619845044.409	
0,div_kernel,KERNEL_AIVEC,46,543,95.661,1784177619845045.169	,1784177619845140.831	
0,div_kernel,KERNEL_AIVEC,46,544,95.421,1784177619845141.571	,1784177619845236.993	
0,div_kernel,KERNEL_AIVEC,46,545,95.741,1784177619845237.713	,1784177619845333.455	
0,div_kernel,KERNEL_AIVEC,46,546,95.441,1784177619845334.175	,1784177619845429.617	
0,div_kernel,KERNEL_AIVEC,46,547,95.661,1784177619845430.317	,1784177619845525.979	
0,div_kernel,KERNEL_AIVEC,46,548,95.661,1784177619845526.699	,1784177619845622.361	
0,div_kernel,KERNEL_AIVEC,46,549,95.701,1784177619845623.081	,1784177619845718.783	
0,div_kernel,KERNEL_AIVEC,46,550,95.361,1784177619845719.503	,1784177619845814.865	
0,div_kernel,KERNEL_AIVEC,46,551,95.761,1784177619845815.565	,1784177619845911.327	
0,div_kernel,KERNEL_AIVEC,46,552,95.501,1784177619845912.047	,1784177619846007.549	
0,div_kernel,KERNEL_AIVEC,46,553,95.581,1784177619846008.269	,1784177619846103.851	
0,div_kernel,KERNEL_AIVEC,46,554,95.481,1784177619846104.551	,1784177619846200.032	
0,div_kernel,KERNEL_AIVEC,46,555,95.621,1784177619846200.752	,1784177619846296.374	
0,div_kernel,KERNEL_AIVEC,46,556,95.361,1784177619846297.074	,1784177619846392.436	
0,div_kernel,KERNEL_AIVEC,46,557,95.801,1784177619846393.136	,1784177619846488.938	
0,div_kernel,KERNEL_AIVEC,46,558,95.541,1784177619846489.638	,1784177619846585.180	
0,div_kernel,KERNEL_AIVEC,46,559,95.641,1784177619846585.900	,1784177619846681.542	
0,div_kernel,KERNEL_AIVEC,46,560,95.321,1784177619846682.262	,1784177619846777.584	
0,div_kernel,KERNEL_AIVEC,46,561,95.661,1784177619846778.304	,1784177619846873.966	
0,div_kernel,KERNEL_AIVEC,46,562,95.401,1784177619846874.686	,1784177619846970.088	
0,div_kernel,KERNEL_AIVEC,46,563,95.561,1784177619846970.808	,1784177619847066.370	
0,div_kernel,KERNEL_AIVEC,46,564,95.381,1784177619847067.090	,1784177619847162.472	
0,div_kernel,KERNEL_AIVEC,46,565,95.821,1784177619847163.192	,1784177619847259.014	
0,div_kernel,KERNEL_AIVEC,46,566,95.421,1784177619847259.734	,1784177619847355.156	
0,div_kernel,KERNEL_AIVEC,46,567,95.641,1784177619847355.856	,1784177619847451.497	
0,div_kernel,KERNEL_AIVEC,46,568,95.501,1784177619847452.217	,1784177619847547.719	
0,div_kernel,KERNEL_AIVEC,46,569,95.721,1784177619847548.439	,1784177619847644.161	
0,div_kernel,KERNEL_AIVEC,46,570,95.401,1784177619847644.881	,1784177619847740.283	
0,div_kernel,KERNEL_AIVEC,46,571,95.701,1784177619847741.003	,1784177619847836.705	
0,div_kernel,KERNEL_AIVEC,46,572,95.481,1784177619847837.425	,1784177619847932.907	
0,div_kernel,KERNEL_AIVEC,46,573,95.681,1784177619847933.607	,1784177619848029.289	
0,div_kernel,KERNEL_AIVEC,46,574,95.521,1784177619848030.009	,1784177619848125.531	
0,div_kernel,KERNEL_AIVEC,46,575,95.561,1784177619848126.251	,1784177619848221.813	
0,div_kernel,KERNEL_AIVEC,46,576,95.521,1784177619848222.533	,1784177619848318.055	
0,div_kernel,KERNEL_AIVEC,46,577,96.081,1784177619848318.775	,1784177619848414.857	
0,div_kernel,KERNEL_AIVEC,46,578,95.521,1784177619848415.577	,1784177619848511.099	
0,div_kernel,KERNEL_AIVEC,46,579,95.781,1784177619848511.799	,1784177619848607.581	
0,div_kernel,KERNEL_AIVEC,46,580,95.541,1784177619848608.281	,1784177619848703.823	
0,div_kernel,KERNEL_AIVEC,46,581,95.561,1784177619848704.523	,1784177619848800.084	
0,div_kernel,KERNEL_AIVEC,46,582,95.501,1784177619848800.804	,1784177619848896.306	
0,div_kernel,KERNEL_AIVEC,46,583,95.801,1784177619848897.026	,1784177619848992.828	
0,div_kernel,KERNEL_AIVEC,46,584,95.441,1784177619848993.548	,1784177619849088.990	
0,div_kernel,KERNEL_AIVEC,46,585,95.661,1784177619849089.710	,1784177619849185.372	
0,div_kernel,KERNEL_AIVEC,46,586,95.441,1784177619849186.092	,1784177619849281.534	
0,div_kernel,KERNEL_AIVEC,46,587,95.541,1784177619849282.234	,1784177619849377.776	
0,div_kernel,KERNEL_AIVEC,46,588,95.381,1784177619849378.496	,1784177619849473.878	
0,div_kernel,KERNEL_AIVEC,46,589,95.701,1784177619849474.598	,1784177619849570.300	
0,div_kernel,KERNEL_AIVEC,46,590,95.561,1784177619849571.000	,1784177619849666.562	
0,div_kernel,KERNEL_AIVEC,46,591,95.721,1784177619849667.282	,1784177619849763.004	
0,div_kernel,KERNEL_AIVEC,46,592,95.521,1784177619849763.724	,1784177619849859.246	
0,div_kernel,KERNEL_AIVEC,46,593,95.681,1784177619849859.966	,1784177619849955.648	
0,div_kernel,KERNEL_AIVEC,46,594,95.441,1784177619849956.348	,1784177619850051.789	
0,div_kernel,KERNEL_AIVEC,46,595,95.701,1784177619850052.509	,1784177619850148.211	
0,div_kernel,KERNEL_AIVEC,46,596,95.461,1784177619850148.931	,1784177619850244.393	
0,div_kernel,KERNEL_AIVEC,46,597,95.621,1784177619850245.113	,1784177619850340.735	
0,div_kernel,KERNEL_AIVEC,46,598,95.341,1784177619850341.455	,1784177619850436.797	
0,div_kernel,KERNEL_AIVEC,46,599,95.761,1784177619850437.517	,1784177619850533.279	
0,div_kernel,KERNEL_AIVEC,46,600,95.541,1784177619850533.979	,1784177619850629.521	
0,div_kernel,KERNEL_AIVEC,46,601,95.681,1784177619850630.241	,1784177619850725.923	
0,div_kernel,KERNEL_AIVEC,46,602,95.501,1784177619850726.643	,1784177619850822.145	
0,div_kernel,KERNEL_AIVEC,46,603,95.681,1784177619850822.845	,1784177619850918.527	
0,div_kernel,KERNEL_AIVEC,46,604,95.581,1784177619850919.227	,1784177619851014.809	
0,div_kernel,KERNEL_AIVEC,46,605,95.781,1784177619851015.509	,1784177619851111.291	
0,div_kernel,KERNEL_AIVEC,46,606,95.461,1784177619851111.991	,1784177619851207.453	
0,N/A,EVENT_RECORD,46,607,0.020,1784177619851208.173	,1784177619851208.193	
0,N/A,EVENT_RECORD,46,608,0.020,1784177619851257.394	,1784177619851257.414	
0,div_kernel,KERNEL_AIVEC,46,609,95.761,1784177619851263.954	,1784177619851359.716	
0,div_kernel,KERNEL_AIVEC,46,610,95.481,1784177619851360.456	,1784177619851455.937	
0,div_kernel,KERNEL_AIVEC,46,611,95.621,1784177619851456.678	,1784177619851552.299	
0,div_kernel,KERNEL_AIVEC,46,612,95.481,1784177619851553.039	,1784177619851648.521	
0,div_kernel,KERNEL_AIVEC,46,613,95.661,1784177619851649.261	,1784177619851744.923	
0,div_kernel,KERNEL_AIVEC,46,614,95.521,1784177619851745.663	,1784177619851841.185	
0,div_kernel,KERNEL_AIVEC,46,615,95.721,1784177619851841.945	,1784177619851937.667	
0,div_kernel,KERNEL_AIVEC,46,616,95.401,1784177619851938.407	,1784177619852033.809	
0,div_kernel,KERNEL_AIVEC,46,617,95.681,1784177619852034.549	,1784177619852130.231	
0,div_kernel,KERNEL_AIVEC,46,618,95.421,1784177619852130.971	,1784177619852226.393	
0,div_kernel,KERNEL_AIVEC,46,619,95.721,1784177619852227.133	,1784177619852322.855	
0,div_kernel,KERNEL_AIVEC,46,620,95.401,1784177619852323.595	,1784177619852418.997	
0,div_kernel,KERNEL_AIVEC,46,621,95.741,1784177619852419.737	,1784177619852515.479	
0,div_kernel,KERNEL_AIVEC,46,622,95.401,1784177619852516.219	,1784177619852611.621	
0,div_kernel,KERNEL_AIVEC,46,623,95.801,1784177619852612.361	,1784177619852708.163	
0,div_kernel,KERNEL_AIVEC,46,624,95.541,1784177619852708.903	,1784177619852804.444	
0,div_kernel,KERNEL_AIVEC,46,625,95.581,1784177619852805.184	,1784177619852900.766	
0,div_kernel,KERNEL_AIVEC,46,626,95.421,1784177619852901.506	,1784177619852996.928	
0,div_kernel,KERNEL_AIVEC,46,627,95.641,1784177619852997.668	,1784177619853093.310	
0,div_kernel,KERNEL_AIVEC,46,628,95.541,1784177619853094.050	,1784177619853189.592	
0,div_kernel,KERNEL_AIVEC,46,629,95.741,1784177619853190.352	,1784177619853286.094	
0,div_kernel,KERNEL_AIVEC,46,630,95.641,1784177619853286.834	,1784177619853382.476	
0,div_kernel,KERNEL_AIVEC,46,631,95.681,1784177619853383.216	,1784177619853478.898	
0,div_kernel,KERNEL_AIVEC,46,632,95.561,1784177619853479.638	,1784177619853575.200	
0,div_kernel,KERNEL_AIVEC,46,633,95.661,1784177619853575.940	,1784177619853671.602	
0,div_kernel,KERNEL_AIVEC,46,634,95.701,1784177619853672.342	,1784177619853768.044	
0,div_kernel,KERNEL_AIVEC,46,635,95.761,1784177619853768.784	,1784177619853864.546	
0,div_kernel,KERNEL_AIVEC,46,636,95.501,1784177619853865.286	,1784177619853960.788	
0,div_kernel,KERNEL_AIVEC,46,637,95.761,1784177619853961.548	,1784177619854057.309	
0,div_kernel,KERNEL_AIVEC,46,638,95.401,1784177619854058.049	,1784177619854153.451	
0,div_kernel,KERNEL_AIVEC,46,639,95.761,1784177619854154.191	,1784177619854249.953	
0,div_kernel,KERNEL_AIVEC,46,640,95.501,1784177619854250.693	,1784177619854346.195	
0,div_kernel,KERNEL_AIVEC,46,641,95.721,1784177619854346.915	,1784177619854442.637	
0,div_kernel,KERNEL_AIVEC,46,642,95.481,1784177619854443.357	,1784177619854538.839	
0,div_kernel,KERNEL_AIVEC,46,643,95.641,1784177619854539.559	,1784177619854635.201	
0,div_kernel,KERNEL_AIVEC,46,644,95.461,1784177619854635.921	,1784177619854731.383	
0,div_kernel,KERNEL_AIVEC,46,645,95.721,1784177619854732.103	,1784177619854827.825	
0,div_kernel,KERNEL_AIVEC,46,646,95.561,1784177619854828.545	,1784177619854924.107	
0,div_kernel,KERNEL_AIVEC,46,647,95.921,1784177619854924.827	,1784177619855020.749	
0,div_kernel,KERNEL_AIVEC,46,648,95.861,1784177619855021.469	,1784177619855117.331	
0,div_kernel,KERNEL_AIVEC,46,649,95.901,1784177619855118.051	,1784177619855213.953	
0,div_kernel,KERNEL_AIVEC,46,650,95.481,1784177619855214.673	,1784177619855310.154	
0,div_kernel,KERNEL_AIVEC,46,651,95.661,1784177619855310.855	,1784177619855406.516	
0,div_kernel,KERNEL_AIVEC,46,652,95.341,1784177619855407.216	,1784177619855502.558	
0,div_kernel,KERNEL_AIVEC,46,653,95.641,1784177619855503.278	,1784177619855598.920	
0,div_kernel,KERNEL_AIVEC,46,654,95.541,1784177619855599.620	,1784177619855695.162	
0,div_kernel,KERNEL_AIVEC,46,655,95.761,1784177619855695.882	,1784177619855791.644	
0,div_kernel,KERNEL_AIVEC,46,656,95.421,1784177619855792.344	,1784177619855887.766	
0,div_kernel,KERNEL_AIVEC,46,657,95.781,1784177619855888.486	,1784177619855984.268	
0,div_kernel,KERNEL_AIVEC,46,658,95.561,1784177619855984.988	,1784177619856080.550	
0,div_kernel,KERNEL_AIVEC,46,659,95.761,1784177619856081.270	,1784177619856177.032	
0,div_kernel,KERNEL_AIVEC,46,660,95.381,1784177619856177.752	,1784177619856273.134	
0,div_kernel,KERNEL_AIVEC,46,661,95.661,1784177619856273.854	,1784177619856369.516	
0,div_kernel,KERNEL_AIVEC,46,662,95.261,1784177619856370.236	,1784177619856465.498	
0,div_kernel,KERNEL_AIVEC,46,663,95.841,1784177619856466.218	,1784177619856562.060	
0,div_kernel,KERNEL_AIVEC,46,664,95.381,1784177619856562.760	,1784177619856658.141	
0,div_kernel,KERNEL_AIVEC,46,665,95.721,1784177619856658.861	,1784177619856754.583	
0,div_kernel,KERNEL_AIVEC,46,666,95.461,1784177619856755.303	,1784177619856850.765	
0,div_kernel,KERNEL_AIVEC,46,667,95.641,1784177619856851.485	,1784177619856947.127	
0,div_kernel,KERNEL_AIVEC,46,668,95.381,1784177619856947.847	,1784177619857043.229	
0,div_kernel,KERNEL_AIVEC,46,669,95.721,1784177619857043.949	,1784177619857139.671	
0,div_kernel,KERNEL_AIVEC,46,670,95.481,1784177619857140.371	,1784177619857235.853	
0,div_kernel,KERNEL_AIVEC,46,671,95.801,1784177619857236.573	,1784177619857332.375	
0,div_kernel,KERNEL_AIVEC,46,672,95.421,1784177619857333.075	,1784177619857428.497	
0,div_kernel,KERNEL_AIVEC,46,673,95.761,1784177619857429.217	,1784177619857524.979	
0,div_kernel,KERNEL_AIVEC,46,674,95.381,1784177619857525.699	,1784177619857621.081	
0,div_kernel,KERNEL_AIVEC,46,675,95.801,1784177619857621.801	,1784177619857717.603	
0,div_kernel,KERNEL_AIVEC,46,676,95.461,1784177619857718.323	,1784177619857813.785	
0,div_kernel,KERNEL_AIVEC,46,677,95.721,1784177619857814.505	,1784177619857910.226	
0,div_kernel,KERNEL_AIVEC,46,678,95.461,1784177619857910.946	,1784177619858006.408	
