Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,434,5.260,1784217893111486.165	,1784217893111491.425	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,435,5.100,1784217893111501.125	,1784217893111506.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,436,5.500,1784217893111515.985	,1784217893111521.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,437,5.440,1784217893111535.545	,1784217893111540.985	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,438,5.060,1784217893111542.285	,1784217893111547.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,439,5.100,1784217893111557.345	,1784217893111562.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,440,5.460,1784217893111577.165	,1784217893111582.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,441,5.300,1784217893111592.465	,1784217893111597.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,442,5.360,1784217893111607.545	,1784217893111612.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,443,5.000,1784217893111622.465	,1784217893111627.465	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,444,5.460,1784217893111635.325	,1784217893111640.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,445,5.380,1784217893111664.005	,1784217893111669.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,446,5.000,1784217893111670.785	,1784217893111675.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,447,5.120,1784217893111686.065	,1784217893111691.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,448,5.680,1784217893111713.465	,1784217893111719.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,449,5.580,1784217893111719.865	,1784217893111725.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,450,5.300,1784217893111726.345	,1784217893111731.645	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,451,5.520,1784217893111732.745	,1784217893111738.265	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,452,5.820,1784217893111755.405	,1784217893111761.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,453,5.640,1784217893111761.985	,1784217893111767.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,454,5.620,1784217893111777.125	,1784217893111782.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,455,5.280,1784217893111791.745	,1784217893111797.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,456,5.760,1784217893111811.745	,1784217893111817.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,457,5.780,1784217893111826.825	,1784217893111832.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,458,5.400,1784217893111841.725	,1784217893111847.125	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,459,5.380,1784217893111856.505	,1784217893111861.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,460,5.820,1784217893111878.985	,1784217893111884.805	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,461,5.480,1784217893111885.565	,1784217893111891.045	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,462,5.380,1784217893111907.645	,1784217893111913.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,463,5.480,1784217893111922.885	,1784217893111928.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,464,5.440,1784217893111937.805	,1784217893111943.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,465,5.360,1784217893111952.545	,1784217893111957.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,466,5.020,1784217893111971.865	,1784217893111976.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,467,5.000,1784217893111987.065	,1784217893111992.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,468,5.400,1784217893112009.825	,1784217893112015.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,469,5.460,1784217893112024.665	,1784217893112030.125	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,470,5.020,1784217893112037.265	,1784217893112042.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,471,5.400,1784217893112058.705	,1784217893112064.105	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,472,5.580,1784217893112076.925	,1784217893112082.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,473,5.500,1784217893112100.165	,1784217893112105.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,474,5.120,1784217893112115.325	,1784217893112120.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,475,5.200,1784217893112137.865	,1784217893112143.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,476,5.060,1784217893112144.565	,1784217893112149.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,477,5.620,1784217893112165.205	,1784217893112170.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,478,5.160,1784217893112178.065	,1784217893112183.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,479,5.100,1784217893112197.785	,1784217893112202.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,480,5.380,1784217893112212.965	,1784217893112218.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,481,5.640,1784217893112227.685	,1784217893112233.325	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,482,5.340,1784217893112240.545	,1784217893112245.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,483,5.260,1784217893112268.925	,1784217893112274.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,484,5.640,1784217893112284.205	,1784217893112289.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,485,5.600,1784217893112298.825	,1784217893112304.425	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,486,5.200,1784217893112314.085	,1784217893112319.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,487,5.320,1784217893112328.905	,1784217893112334.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,488,5.800,1784217893112343.705	,1784217893112349.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,489,5.780,1784217893112356.845	,1784217893112362.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,490,5.400,1784217893112384.765	,1784217893112390.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,491,5.800,1784217893112399.905	,1784217893112405.705	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,492,5.780,1784217893112414.705	,1784217893112420.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,493,5.920,1784217893112435.305	,1784217893112441.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,494,5.460,1784217893112454.545	,1784217893112460.005	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,495,5.440,1784217893112461.165	,1784217893112466.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,496,5.340,1784217893112483.065	,1784217893112488.405	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,497,4.960,1784217893112498.365	,1784217893112503.325	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,498,5.000,1784217893112521.085	,1784217893112526.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,499,5.020,1784217893112527.885	,1784217893112532.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,500,5.420,1784217893112542.825	,1784217893112548.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,501,5.420,1784217893112563.485	,1784217893112568.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,502,4.940,1784217893112578.825	,1784217893112583.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,503,5.020,1784217893112593.865	,1784217893112598.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,504,5.540,1784217893112608.885	,1784217893112614.425	
0,N/A,EVENT_RECORD,46,505,0.020,1784217893112666.305	,1784217893112666.325	
0,N/A,EVENT_RECORD,46,506,0.020,1784217893112773.685	,1784217893112773.705	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,507,5.100,1784217893112788.925	,1784217893112794.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,508,5.480,1784217893112808.545	,1784217893112814.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,509,5.380,1784217893112823.925	,1784217893112829.305	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,510,5.100,1784217893112838.985	,1784217893112844.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,511,5.080,1784217893112866.085	,1784217893112871.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,512,5.460,1784217893112889.045	,1784217893112894.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,513,5.400,1784217893112895.805	,1784217893112901.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,514,5.000,1784217893112910.845	,1784217893112915.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,515,4.940,1784217893112925.785	,1784217893112930.725	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,516,5.340,1784217893112940.825	,1784217893112946.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,517,5.400,1784217893112955.845	,1784217893112961.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,518,5.340,1784217893112970.825	,1784217893112976.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,519,5.020,1784217893112983.845	,1784217893112988.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,520,5.460,1784217893113004.625	,1784217893113010.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,521,5.540,1784217893113019.965	,1784217893113025.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,522,5.100,1784217893113034.985	,1784217893113040.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,523,5.140,1784217893113047.765	,1784217893113052.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,524,5.580,1784217893113068.845	,1784217893113074.425	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,525,5.080,1784217893113083.785	,1784217893113088.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,526,5.220,1784217893113106.565	,1784217893113111.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,527,5.120,1784217893113121.385	,1784217893113126.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,528,5.540,1784217893113141.085	,1784217893113146.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,529,5.720,1784217893113154.025	,1784217893113159.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,530,5.300,1784217893113169.285	,1784217893113174.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,531,5.240,1784217893113184.205	,1784217893113189.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,532,5.720,1784217893113198.485	,1784217893113204.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,533,5.680,1784217893113213.745	,1784217893113219.425	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,534,5.260,1784217893113228.845	,1784217893113234.105	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,535,5.740,1784217893113241.505	,1784217893113247.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,536,5.880,1784217893113262.605	,1784217893113268.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,537,5.860,1784217893113277.485	,1784217893113283.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,538,5.420,1784217893113292.365	,1784217893113297.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,539,5.400,1784217893113307.185	,1784217893113312.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,540,5.540,1784217893113313.665	,1784217893113319.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,541,5.780,1784217893113336.445	,1784217893113342.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,542,5.540,1784217893113357.525	,1784217893113363.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,543,5.540,1784217893113372.445	,1784217893113377.985	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,544,5.100,1784217893113379.105	,1784217893113384.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,545,5.400,1784217893113393.945	,1784217893113399.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,546,5.040,1784217893113415.205	,1784217893113420.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,547,4.980,1784217893113430.165	,1784217893113435.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,548,5.340,1784217893113444.985	,1784217893113450.325	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,549,5.380,1784217893113460.905	,1784217893113466.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,550,5.100,1784217893113474.645	,1784217893113479.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,551,5.000,1784217893113488.485	,1784217893113493.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,552,5.540,1784217893113503.645	,1784217893113509.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,553,5.500,1784217893113518.605	,1784217893113524.105	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,554,5.140,1784217893113533.525	,1784217893113538.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,555,5.580,1784217893113546.225	,1784217893113551.805	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,556,5.460,1784217893113575.125	,1784217893113580.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,557,5.540,1784217893113590.465	,1784217893113596.005	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,558,5.120,1784217893113604.845	,1784217893113609.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,559,5.160,1784217893113620.085	,1784217893113625.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,560,5.700,1784217893113634.985	,1784217893113640.685	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,561,5.240,1784217893113649.925	,1784217893113655.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,562,5.300,1784217893113664.565	,1784217893113669.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,563,5.320,1784217893113685.445	,1784217893113690.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,564,5.720,1784217893113691.885	,1784217893113697.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,565,5.620,1784217893113706.965	,1784217893113712.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,566,5.420,1784217893113727.645	,1784217893113733.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,567,5.380,1784217893113734.125	,1784217893113739.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,568,5.760,1784217893113749.145	,1784217893113754.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,569,5.860,1784217893113767.985	,1784217893113773.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,570,5.800,1784217893113783.085	,1784217893113788.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,571,5.400,1784217893113805.465	,1784217893113810.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,572,5.860,1784217893113817.885	,1784217893113823.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,573,5.800,1784217893113832.765	,1784217893113838.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,574,5.440,1784217893113853.065	,1784217893113858.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,575,5.480,1784217893113867.925	,1784217893113873.405	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,576,5.460,1784217893113883.105	,1784217893113888.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,577,5.440,1784217893113895.925	,1784217893113901.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,578,5.040,1784217893113902.725	,1784217893113907.765	
