Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,mul_kernel,KERNEL_AIVEC,46,358,3.420,1784164782291170.124	,1784164782291173.545	
0,mul_kernel,KERNEL_AIVEC,46,359,3.400,1784164782291176.645	,1784164782291180.045	
0,mul_kernel,KERNEL_AIVEC,46,360,3.420,1784164782291183.085	,1784164782291186.505	
0,mul_kernel,KERNEL_AIVEC,46,361,3.400,1784164782291189.685	,1784164782291193.085	
0,mul_kernel,KERNEL_AIVEC,46,362,3.460,1784164782291196.265	,1784164782291199.725	
0,mul_kernel,KERNEL_AIVEC,46,363,3.440,1784164782291202.705	,1784164782291206.145	
0,mul_kernel,KERNEL_AIVEC,46,364,3.460,1784164782291209.265	,1784164782291212.725	
0,mul_kernel,KERNEL_AIVEC,46,365,3.380,1784164782291215.705	,1784164782291219.085	
0,mul_kernel,KERNEL_AIVEC,46,366,3.460,1784164782291222.246	,1784164782291225.706	
0,mul_kernel,KERNEL_AIVEC,46,367,3.380,1784164782291228.686	,1784164782291232.066	
0,mul_kernel,KERNEL_AIVEC,46,368,3.460,1784164782291235.606	,1784164782291239.066	
0,mul_kernel,KERNEL_AIVEC,46,369,3.380,1784164782291242.326	,1784164782291245.706	
0,mul_kernel,KERNEL_AIVEC,46,370,3.420,1784164782291248.926	,1784164782291252.346	
0,mul_kernel,KERNEL_AIVEC,46,371,3.860,1784164782291255.726	,1784164782291259.586	
0,mul_kernel,KERNEL_AIVEC,46,372,3.460,1784164782291262.446	,1784164782291265.906	
0,mul_kernel,KERNEL_AIVEC,46,373,3.460,1784164782291269.246	,1784164782291272.707	
0,mul_kernel,KERNEL_AIVEC,46,374,3.460,1784164782291275.747	,1784164782291279.207	
0,mul_kernel,KERNEL_AIVEC,46,375,3.660,1784164782291282.447	,1784164782291286.107	
0,mul_kernel,KERNEL_AIVEC,46,376,3.500,1784164782291288.927	,1784164782291292.427	
0,mul_kernel,KERNEL_AIVEC,46,377,3.480,1784164782291295.747	,1784164782291299.227	
0,mul_kernel,KERNEL_AIVEC,46,378,3.520,1784164782291302.507	,1784164782291306.027	
0,mul_kernel,KERNEL_AIVEC,46,379,3.400,1784164782291309.287	,1784164782291312.687	
0,mul_kernel,KERNEL_AIVEC,46,380,3.460,1784164782291315.767	,1784164782291319.227	
0,mul_kernel,KERNEL_AIVEC,46,381,3.300,1784164782291322.368	,1784164782291325.668	
0,mul_kernel,KERNEL_AIVEC,46,382,3.420,1784164782291329.008	,1784164782291332.428	
0,mul_kernel,KERNEL_AIVEC,46,383,3.520,1784164782291335.548	,1784164782291339.068	
0,mul_kernel,KERNEL_AIVEC,46,384,3.500,1784164782291342.348	,1784164782291345.848	
0,mul_kernel,KERNEL_AIVEC,46,385,3.420,1784164782291348.608	,1784164782291352.028	
0,mul_kernel,KERNEL_AIVEC,46,386,3.500,1784164782291354.988	,1784164782291358.488	
0,mul_kernel,KERNEL_AIVEC,46,387,3.400,1784164782291361.468	,1784164782291364.868	
0,mul_kernel,KERNEL_AIVEC,46,388,3.360,1784164782291367.808	,1784164782291371.168	
0,mul_kernel,KERNEL_AIVEC,46,389,3.360,1784164782291374.269	,1784164782291377.629	
0,mul_kernel,KERNEL_AIVEC,46,390,3.420,1784164782291380.549	,1784164782291383.969	
0,mul_kernel,KERNEL_AIVEC,46,391,3.780,1784164782291386.989	,1784164782291390.769	
0,mul_kernel,KERNEL_AIVEC,46,392,3.500,1784164782291393.729	,1784164782291397.229	
0,mul_kernel,KERNEL_AIVEC,46,393,3.480,1784164782291399.969	,1784164782291403.449	
0,mul_kernel,KERNEL_AIVEC,46,394,3.560,1784164782291406.509	,1784164782291410.069	
0,mul_kernel,KERNEL_AIVEC,46,395,3.380,1784164782291412.909	,1784164782291416.289	
0,mul_kernel,KERNEL_AIVEC,46,396,3.400,1784164782291419.389	,1784164782291422.790	
0,mul_kernel,KERNEL_AIVEC,46,397,3.300,1784164782291425.670	,1784164782291428.970	
0,mul_kernel,KERNEL_AIVEC,46,398,3.420,1784164782291432.150	,1784164782291435.570	
0,mul_kernel,KERNEL_AIVEC,46,399,3.460,1784164782291438.730	,1784164782291442.190	
0,mul_kernel,KERNEL_AIVEC,46,400,3.420,1784164782291445.210	,1784164782291448.630	
0,mul_kernel,KERNEL_AIVEC,46,401,3.460,1784164782291451.810	,1784164782291455.270	
0,mul_kernel,KERNEL_AIVEC,46,402,3.500,1784164782291458.270	,1784164782291461.770	
0,N/A,EVENT_RECORD,46,403,0.020,1784164782291465.330	,1784164782291465.350	
0,N/A,EVENT_RECORD,46,404,0.020,1784164782292388.789	,1784164782292388.809	
0,mul_kernel,KERNEL_AIVEC,46,405,3.500,1784164782292400.949	,1784164782292404.449	
0,mul_kernel,KERNEL_AIVEC,46,406,3.520,1784164782292407.709	,1784164782292411.229	
0,mul_kernel,KERNEL_AIVEC,46,407,3.400,1784164782292414.109	,1784164782292417.509	
0,mul_kernel,KERNEL_AIVEC,46,408,3.480,1784164782292420.829	,1784164782292424.310	
0,mul_kernel,KERNEL_AIVEC,46,409,3.380,1784164782292427.450	,1784164782292430.830	
0,mul_kernel,KERNEL_AIVEC,46,410,3.560,1784164782292434.210	,1784164782292437.770	
0,mul_kernel,KERNEL_AIVEC,46,411,3.300,1784164782292440.890	,1784164782292444.190	
0,mul_kernel,KERNEL_AIVEC,46,412,3.520,1784164782292447.430	,1784164782292450.950	
0,mul_kernel,KERNEL_AIVEC,46,413,3.480,1784164782292453.910	,1784164782292457.390	
0,mul_kernel,KERNEL_AIVEC,46,414,3.460,1784164782292460.690	,1784164782292464.150	
0,mul_kernel,KERNEL_AIVEC,46,415,3.460,1784164782292467.450	,1784164782292470.910	
0,mul_kernel,KERNEL_AIVEC,46,416,3.520,1784164782292473.991	,1784164782292477.511	
0,mul_kernel,KERNEL_AIVEC,46,417,3.440,1784164782292480.491	,1784164782292483.931	
0,mul_kernel,KERNEL_AIVEC,46,418,3.400,1784164782292486.871	,1784164782292490.271	
0,mul_kernel,KERNEL_AIVEC,46,419,3.360,1784164782292493.511	,1784164782292496.871	
0,mul_kernel,KERNEL_AIVEC,46,420,3.520,1784164782292499.891	,1784164782292503.411	
0,mul_kernel,KERNEL_AIVEC,46,421,3.420,1784164782292506.551	,1784164782292509.971	
0,mul_kernel,KERNEL_AIVEC,46,422,3.480,1784164782292513.051	,1784164782292516.531	
0,mul_kernel,KERNEL_AIVEC,46,423,3.480,1784164782292519.491	,1784164782292522.971	
0,mul_kernel,KERNEL_AIVEC,46,424,3.620,1784164782292526.112	,1784164782292529.732	
0,mul_kernel,KERNEL_AIVEC,46,425,3.380,1784164782292532.592	,1784164782292535.972	
0,mul_kernel,KERNEL_AIVEC,46,426,3.460,1784164782292539.292	,1784164782292542.752	
0,mul_kernel,KERNEL_AIVEC,46,427,3.340,1784164782292545.692	,1784164782292549.032	
0,mul_kernel,KERNEL_AIVEC,46,428,3.800,1784164782292552.392	,1784164782292556.192	
0,mul_kernel,KERNEL_AIVEC,46,429,3.460,1784164782292559.032	,1784164782292562.492	
0,mul_kernel,KERNEL_AIVEC,46,430,3.460,1784164782292565.552	,1784164782292569.012	
0,mul_kernel,KERNEL_AIVEC,46,431,3.440,1784164782292572.252	,1784164782292575.693	
0,mul_kernel,KERNEL_AIVEC,46,432,3.520,1784164782292578.853	,1784164782292582.373	
0,mul_kernel,KERNEL_AIVEC,46,433,3.380,1784164782292585.593	,1784164782292588.973	
0,mul_kernel,KERNEL_AIVEC,46,434,3.380,1784164782292592.133	,1784164782292595.513	
0,mul_kernel,KERNEL_AIVEC,46,435,3.360,1784164782292599.053	,1784164782292602.413	
0,mul_kernel,KERNEL_AIVEC,46,436,3.360,1784164782292605.653	,1784164782292609.013	
0,mul_kernel,KERNEL_AIVEC,46,437,3.380,1784164782292612.213	,1784164782292615.593	
0,mul_kernel,KERNEL_AIVEC,46,438,3.420,1784164782292618.873	,1784164782292622.293	
0,mul_kernel,KERNEL_AIVEC,46,439,3.740,1784164782292625.494	,1784164782292629.234	
0,mul_kernel,KERNEL_AIVEC,46,440,3.440,1784164782292632.234	,1784164782292635.674	
0,mul_kernel,KERNEL_AIVEC,46,441,3.480,1784164782292638.874	,1784164782292642.354	
0,mul_kernel,KERNEL_AIVEC,46,442,3.500,1784164782292645.614	,1784164782292649.114	
0,mul_kernel,KERNEL_AIVEC,46,443,3.340,1784164782292652.254	,1784164782292655.594	
0,mul_kernel,KERNEL_AIVEC,46,444,3.560,1784164782292659.054	,1784164782292662.614	
0,mul_kernel,KERNEL_AIVEC,46,445,3.420,1784164782292665.834	,1784164782292669.254	
0,mul_kernel,KERNEL_AIVEC,46,446,3.380,1784164782292672.514	,1784164782292675.895	
0,mul_kernel,KERNEL_AIVEC,46,447,3.380,1784164782292679.375	,1784164782292682.755	
0,mul_kernel,KERNEL_AIVEC,46,448,3.400,1784164782292685.795	,1784164782292689.195	
0,mul_kernel,KERNEL_AIVEC,46,449,3.480,1784164782292692.395	,1784164782292695.875	
0,mul_kernel,KERNEL_AIVEC,46,450,3.940,1784164782292698.515	,1784164782292702.455	
0,mul_kernel,KERNEL_AIVEC,46,451,3.420,1784164782292705.115	,1784164782292708.535	
0,mul_kernel,KERNEL_AIVEC,46,452,3.480,1784164782292711.535	,1784164782292715.015	
0,mul_kernel,KERNEL_AIVEC,46,453,3.480,1784164782292717.935	,1784164782292721.415	
0,mul_kernel,KERNEL_AIVEC,46,454,3.600,1784164782292724.376	,1784164782292727.976	
0,mul_kernel,KERNEL_AIVEC,46,455,3.440,1784164782292730.716	,1784164782292734.156	
0,mul_kernel,KERNEL_AIVEC,46,456,3.500,1784164782292737.236	,1784164782292740.736	
0,mul_kernel,KERNEL_AIVEC,46,457,3.380,1784164782292743.576	,1784164782292746.956	
0,mul_kernel,KERNEL_AIVEC,46,458,3.520,1784164782292750.296	,1784164782292753.816	
0,mul_kernel,KERNEL_AIVEC,46,459,3.300,1784164782292756.816	,1784164782292760.116	
0,mul_kernel,KERNEL_AIVEC,46,460,3.400,1784164782292763.216	,1784164782292766.616	
0,mul_kernel,KERNEL_AIVEC,46,461,3.500,1784164782292769.756	,1784164782292773.256	
0,mul_kernel,KERNEL_AIVEC,46,462,3.500,1784164782292776.137	,1784164782292779.637	
0,mul_kernel,KERNEL_AIVEC,46,463,3.740,1784164782292782.677	,1784164782292786.417	
0,mul_kernel,KERNEL_AIVEC,46,464,3.520,1784164782292789.017	,1784164782292792.537	
0,mul_kernel,KERNEL_AIVEC,46,465,3.360,1784164782292795.617	,1784164782292798.977	
0,mul_kernel,KERNEL_AIVEC,46,466,3.380,1784164782292802.217	,1784164782292805.597	
0,mul_kernel,KERNEL_AIVEC,46,467,3.360,1784164782292808.757	,1784164782292812.117	
0,mul_kernel,KERNEL_AIVEC,46,468,3.440,1784164782292815.357	,1784164782292818.797	
0,mul_kernel,KERNEL_AIVEC,46,469,3.380,1784164782292821.837	,1784164782292825.218	
0,mul_kernel,KERNEL_AIVEC,46,470,3.480,1784164782292828.398	,1784164782292831.878	
0,mul_kernel,KERNEL_AIVEC,46,471,3.360,1784164782292834.818	,1784164782292838.178	
0,mul_kernel,KERNEL_AIVEC,46,472,3.440,1784164782292841.438	,1784164782292844.878	
0,mul_kernel,KERNEL_AIVEC,46,473,3.360,1784164782292848.158	,1784164782292851.518	
0,mul_kernel,KERNEL_AIVEC,46,474,3.800,1784164782292854.798	,1784164782292858.598	
0,mul_kernel,KERNEL_AIVEC,46,475,3.460,1784164782292861.498	,1784164782292864.958	
0,mul_kernel,KERNEL_AIVEC,46,476,3.440,1784164782292867.978	,1784164782292871.418	
0,mul_kernel,KERNEL_AIVEC,46,477,3.400,1784164782292874.619	,1784164782292878.019	
0,mul_kernel,KERNEL_AIVEC,46,478,3.620,1784164782292881.099	,1784164782292884.719	
0,mul_kernel,KERNEL_AIVEC,46,479,3.400,1784164782292887.919	,1784164782292891.319	
0,mul_kernel,KERNEL_AIVEC,46,480,3.380,1784164782292894.419	,1784164782292897.799	
0,mul_kernel,KERNEL_AIVEC,46,481,3.400,1784164782292900.839	,1784164782292904.239	
0,mul_kernel,KERNEL_AIVEC,46,482,3.440,1784164782292907.359	,1784164782292910.799	
0,mul_kernel,KERNEL_AIVEC,46,483,3.440,1784164782292913.719	,1784164782292917.159	
0,mul_kernel,KERNEL_AIVEC,46,484,3.580,1784164782292920.239	,1784164782292923.820	
0,mul_kernel,KERNEL_AIVEC,46,485,3.460,1784164782292926.660	,1784164782292930.120	
0,mul_kernel,KERNEL_AIVEC,46,486,3.440,1784164782292933.260	,1784164782292936.700	
0,mul_kernel,KERNEL_AIVEC,46,487,3.320,1784164782292939.780	,1784164782292943.100	
0,mul_kernel,KERNEL_AIVEC,46,488,3.560,1784164782292946.300	,1784164782292949.860	
0,mul_kernel,KERNEL_AIVEC,46,489,3.380,1784164782292952.900	,1784164782292956.280	
0,mul_kernel,KERNEL_AIVEC,46,490,3.540,1784164782292959.460	,1784164782292963.000	
0,mul_kernel,KERNEL_AIVEC,46,491,3.580,1784164782292966.020	,1784164782292969.600	
0,mul_kernel,KERNEL_AIVEC,46,492,3.540,1784164782292972.380	,1784164782292975.921	
0,mul_kernel,KERNEL_AIVEC,46,493,3.300,1784164782292979.081	,1784164782292982.381	
0,mul_kernel,KERNEL_AIVEC,46,494,3.760,1784164782292985.621	,1784164782292989.381	
0,mul_kernel,KERNEL_AIVEC,46,495,3.480,1784164782292992.221	,1784164782292995.701	
0,mul_kernel,KERNEL_AIVEC,46,496,3.400,1784164782292998.881	,1784164782293002.281	
0,mul_kernel,KERNEL_AIVEC,46,497,3.500,1784164782293005.501	,1784164782293009.001	
0,mul_kernel,KERNEL_AIVEC,46,498,3.500,1784164782293012.201	,1784164782293015.701	
0,mul_kernel,KERNEL_AIVEC,46,499,3.360,1784164782293018.561	,1784164782293021.921	
0,mul_kernel,KERNEL_AIVEC,46,500,3.360,1784164782293025.382	,1784164782293028.742	
0,mul_kernel,KERNEL_AIVEC,46,501,3.380,1784164782293032.162	,1784164782293035.542	
0,mul_kernel,KERNEL_AIVEC,46,502,3.340,1784164782293038.762	,1784164782293042.102	
0,mul_kernel,KERNEL_AIVEC,46,503,3.480,1784164782293045.462	,1784164782293048.942	
0,mul_kernel,KERNEL_AIVEC,46,504,3.480,1784164782293052.082	,1784164782293055.562	
0,N/A,EVENT_RECORD,46,505,0.000,1784164782293059.242	,1784164782293059.242	
0,N/A,EVENT_RECORD,46,506,0.020,1784164782293956.780	,1784164782293956.800	
0,mul_kernel,KERNEL_AIVEC,46,507,3.400,1784164782293963.360	,1784164782293966.760	
0,mul_kernel,KERNEL_AIVEC,46,508,3.500,1784164782293970.160	,1784164782293973.660	
0,mul_kernel,KERNEL_AIVEC,46,509,3.500,1784164782293977.101	,1784164782293980.601	
0,mul_kernel,KERNEL_AIVEC,46,510,3.500,1784164782293984.041	,1784164782293987.541	
0,mul_kernel,KERNEL_AIVEC,46,511,3.360,1784164782293990.521	,1784164782293993.881	
0,mul_kernel,KERNEL_AIVEC,46,512,3.400,1784164782293997.301	,1784164782294000.701	
0,mul_kernel,KERNEL_AIVEC,46,513,3.300,1784164782294003.961	,1784164782294007.261	
0,mul_kernel,KERNEL_AIVEC,46,514,3.400,1784164782294010.721	,1784164782294014.121	
0,mul_kernel,KERNEL_AIVEC,46,515,3.460,1784164782294017.301	,1784164782294020.761	
0,mul_kernel,KERNEL_AIVEC,46,516,3.440,1784164782294024.081	,1784164782294027.522	
0,mul_kernel,KERNEL_AIVEC,46,517,3.420,1784164782294030.862	,1784164782294034.282	
0,mul_kernel,KERNEL_AIVEC,46,518,3.480,1784164782294037.622	,1784164782294041.102	
0,mul_kernel,KERNEL_AIVEC,46,519,3.540,1784164782294044.362	,1784164782294047.902	
0,mul_kernel,KERNEL_AIVEC,46,520,3.520,1784164782294050.982	,1784164782294054.502	
0,mul_kernel,KERNEL_AIVEC,46,521,3.440,1784164782294064.722	,1784164782294068.162	
0,mul_kernel,KERNEL_AIVEC,46,522,3.480,1784164782294071.422	,1784164782294074.903	
0,mul_kernel,KERNEL_AIVEC,46,523,3.340,1784164782294078.123	,1784164782294081.463	
0,mul_kernel,KERNEL_AIVEC,46,524,3.400,1784164782294084.823	,1784164782294088.223	
0,mul_kernel,KERNEL_AIVEC,46,525,3.360,1784164782294091.563	,1784164782294094.923	
0,mul_kernel,KERNEL_AIVEC,46,526,3.720,1784164782294098.083	,1784164782294101.803	
0,mul_kernel,KERNEL_AIVEC,46,527,3.480,1784164782294104.743	,1784164782294108.223	
0,mul_kernel,KERNEL_AIVEC,46,528,3.480,1784164782294111.123	,1784164782294114.603	
0,mul_kernel,KERNEL_AIVEC,46,529,3.420,1784164782294117.923	,1784164782294121.343	
0,mul_kernel,KERNEL_AIVEC,46,530,3.540,1784164782294124.543	,1784164782294128.084	
0,mul_kernel,KERNEL_AIVEC,46,531,3.380,1784164782294131.004	,1784164782294134.384	
0,mul_kernel,KERNEL_AIVEC,46,532,3.340,1784164782294137.624	,1784164782294140.964	
0,mul_kernel,KERNEL_AIVEC,46,533,3.360,1784164782294144.044	,1784164782294147.404	
0,mul_kernel,KERNEL_AIVEC,46,534,3.920,1784164782294150.664	,1784164782294154.584	
0,mul_kernel,KERNEL_AIVEC,46,535,3.400,1784164782294157.144	,1784164782294160.544	
0,mul_kernel,KERNEL_AIVEC,46,536,3.500,1784164782294163.684	,1784164782294167.184	
0,mul_kernel,KERNEL_AIVEC,46,537,3.460,1784164782294170.244	,1784164782294173.704	
0,mul_kernel,KERNEL_AIVEC,46,538,3.440,1784164782294176.665	,1784164782294180.105	
0,mul_kernel,KERNEL_AIVEC,46,539,3.360,1784164782294183.225	,1784164782294186.585	
0,mul_kernel,KERNEL_AIVEC,46,540,3.400,1784164782294189.685	,1784164782294193.085	
0,mul_kernel,KERNEL_AIVEC,46,541,3.360,1784164782294196.165	,1784164782294199.525	
0,mul_kernel,KERNEL_AIVEC,46,542,3.500,1784164782294202.365	,1784164782294205.865	
0,mul_kernel,KERNEL_AIVEC,46,543,3.360,1784164782294208.885	,1784164782294212.245	
0,mul_kernel,KERNEL_AIVEC,46,544,3.460,1784164782294215.425	,1784164782294218.885	
0,mul_kernel,KERNEL_AIVEC,46,545,3.380,1784164782294221.885	,1784164782294225.266	
0,mul_kernel,KERNEL_AIVEC,46,546,3.500,1784164782294228.446	,1784164782294231.946	
0,mul_kernel,KERNEL_AIVEC,46,547,3.440,1784164782294234.926	,1784164782294238.366	
0,mul_kernel,KERNEL_AIVEC,46,548,3.400,1784164782294241.626	,1784164782294245.026	
0,mul_kernel,KERNEL_AIVEC,46,549,3.500,1784164782294248.086	,1784164782294251.586	
0,mul_kernel,KERNEL_AIVEC,46,550,3.500,1784164782294254.646	,1784164782294258.146	
0,mul_kernel,KERNEL_AIVEC,46,551,3.300,1784164782294261.226	,1784164782294264.526	
0,mul_kernel,KERNEL_AIVEC,46,552,3.420,1784164782294267.606	,1784164782294271.026	
0,mul_kernel,KERNEL_AIVEC,46,553,3.400,1784164782294274.166	,1784164782294277.567	
0,mul_kernel,KERNEL_AIVEC,46,554,3.480,1784164782294280.447	,1784164782294283.927	
0,mul_kernel,KERNEL_AIVEC,46,555,3.460,1784164782294287.087	,1784164782294290.547	
0,mul_kernel,KERNEL_AIVEC,46,556,3.460,1784164782294293.567	,1784164782294297.027	
0,mul_kernel,KERNEL_AIVEC,46,557,3.460,1784164782294299.967	,1784164782294303.427	
0,mul_kernel,KERNEL_AIVEC,46,558,3.440,1784164782294306.487	,1784164782294309.927	
0,mul_kernel,KERNEL_AIVEC,46,559,3.380,1784164782294312.887	,1784164782294316.267	
0,mul_kernel,KERNEL_AIVEC,46,560,3.600,1784164782294319.367	,1784164782294322.967	
0,mul_kernel,KERNEL_AIVEC,46,561,3.400,1784164782294325.588	,1784164782294328.988	
0,mul_kernel,KERNEL_AIVEC,46,562,3.540,1784164782294332.228	,1784164782294335.768	
0,mul_kernel,KERNEL_AIVEC,46,563,3.460,1784164782294338.648	,1784164782294342.108	
0,mul_kernel,KERNEL_AIVEC,46,564,3.720,1784164782294344.988	,1784164782294348.708	
0,mul_kernel,KERNEL_AIVEC,46,565,3.400,1784164782294351.448	,1784164782294354.848	
0,mul_kernel,KERNEL_AIVEC,46,566,3.420,1784164782294357.728	,1784164782294361.148	
0,mul_kernel,KERNEL_AIVEC,46,567,3.340,1784164782294364.168	,1784164782294367.508	
0,mul_kernel,KERNEL_AIVEC,46,568,3.420,1784164782294370.348	,1784164782294373.768	
0,mul_kernel,KERNEL_AIVEC,46,569,3.720,1784164782294376.629	,1784164782294380.349	
0,mul_kernel,KERNEL_AIVEC,46,570,3.480,1784164782294383.029	,1784164782294386.509	
0,mul_kernel,KERNEL_AIVEC,46,571,3.460,1784164782294389.289	,1784164782294392.749	
0,mul_kernel,KERNEL_AIVEC,46,572,3.880,1784164782294395.749	,1784164782294399.629	
0,mul_kernel,KERNEL_AIVEC,46,573,3.440,1784164782294401.929	,1784164782294405.369	
0,mul_kernel,KERNEL_AIVEC,46,574,3.520,1784164782294408.429	,1784164782294411.949	
